Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
59094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5625.5859375,5625.5859375,19202.0,19202.0,,
59114,,,,,,,,,,,,,,,,,,,,,,,-7.429999828338623,,,,,,,,,,5623.2421875,5624.70703125,19194.0,19199.0,,
59135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5622.36328125,5623.2421875,19191.0,19194.0,,
59158,,,,,,,,,,,,,,,,,,,,,,,-7.440000057220459,,,,,,,,,,5621.484375,5622.94921875,19188.0,19193.0,,
59175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5621.484375,,19188.0,,
59195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5618.26171875,5619.43359375,19177.0,19181.0,,
59215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5616.2109375,5616.2109375,19170.0,19170.0,,
59235,,,,,,,,,,,,,,,,,,,,,,,-7.429999828338623,,,,,,,,,,5614.453125,5614.453125,19164.0,19164.0,,
59255,,,,,,,,,,,,,,,,,,,,,,,-7.420000076293945,,,,,,,,,,5612.98828125,5612.6953125,19159.0,19158.0,,
59276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5609.765625,5612.109375,19148.0,19156.0,,
59295,,,,,,,,,,,,,,,,,,,,,,,-7.409999847412109,,,,,,,,,,5608.88671875,5609.765625,19145.0,19148.0,,
59316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5608.30078125,5609.1796875,19143.0,19146.0,,
59336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5608.0078125,5608.0078125,19142.0,19142.0,,
59356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5605.6640625,5606.8359375,19134.0,19138.0,,
59376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5604.4921875,5603.90625,19130.0,19128.0,,
59396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5604.19921875,5603.61328125,19129.0,19127.0,,
59416,,,,,,,,,,,,,,,,,,,,,,,-7.420000076293945,,,,,,,,,,5603.61328125,5603.3203125,19127.0,19126.0,,
59437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5601.5625,5603.02734375,19120.0,19125.0,,
59457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5601.26953125,5601.5625,19119.0,19120.0,,
59477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5601.5625,,19120.0,,,
59497,,,,,,,,,,,,,,,,,,,,,,,-7.409999847412109,,,,,,,,,,5600.09765625,5600.68359375,19115.0,19117.0,,
59517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5597.75390625,5598.33984375,19107.0,19109.0,,
59537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5596.875,5596.2890625,19104.0,19102.0,,
59557,,,,,,,,,,,,,,,,,,,,,,,-7.400000095367432,,,,,,,,,,5596.58203125,5596.58203125,19103.0,19103.0,,
59578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5595.1171875,5596.2890625,19098.0,19102.0,,
59597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5594.23828125,5595.1171875,19095.0,19098.0,,
59618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5594.82421875,,19097.0,,,
59637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5595.41015625,,19099.0,,,
59658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5593.65234375,5593.9453125,19093.0,19094.0,,
59677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5593.06640625,5592.1875,19091.0,19088.0,,
59698,,,,,,,,,,,,,,,,,,,,,,,-7.409999847412109,,,,,,,,,,5593.359375,5592.7734375,19092.0,19090.0,,
59718,,,,,,,,,,,,,,,,,,,,,,,-7.420000076293945,,,,,,,,,,5593.06640625,5593.359375,19091.0,19092.0,,
59738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5591.89453125,,19087.0,,,
59758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5592.48046875,5592.7734375,19089.0,19090.0,,
59779,,,,,,,,,,,,,,,,,,,,,,,-7.409999847412109,,,,,,,,,,5593.359375,5593.06640625,19092.0,19091.0,,
59798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5591.89453125,5592.48046875,19087.0,19089.0,,
59818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5590.72265625,5590.4296875,19083.0,19082.0,,
59858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5591.015625,5590.13671875,19084.0,19081.0,,
59881,,,,,,,,,,,,,,,,,,,,,,,-7.420000076293945,,,,,,,,,,5589.2578125,5591.015625,19078.0,19084.0,,
59899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5589.84375,5589.84375,19080.0,19080.0,,
59919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5590.72265625,5590.4296875,19083.0,19082.0,,
59959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5588.96484375,5589.55078125,19077.0,19079.0,,
59979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5589.55078125,5588.37890625,19079.0,19075.0,,
59999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5590.4296875,5589.55078125,19082.0,19079.0,,
60020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5589.84375,5591.015625,19080.0,19084.0,,
60039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5590.72265625,,19083.0,,
60060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5591.015625,5591.015625,19084.0,19084.0,,
60080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5591.6015625,5591.30859375,19086.0,19085.0,,
60100,,,,,,,,,,,,,,,,,,,,,,,-7.429999828338623,,,,,,,,,,5589.2578125,5590.4296875,19078.0,19082.0,,
60120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5588.96484375,5588.0859375,19077.0,19074.0,,
60140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5589.55078125,5588.37890625,19079.0,19075.0,,
60160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5589.55078125,,19079.0,,
60180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5588.671875,5589.84375,19076.0,19080.0,,
60201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5589.84375,,19080.0,,,
60221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5591.015625,5590.4296875,19084.0,19082.0,,
60241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5588.96484375,5590.13671875,19077.0,19081.0,,
60262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5581.0546875,5586.62109375,19050.0,19069.0,,
60281,,,,,,,,,,,,,,,,,,,,,,,-7.440000057220459,,,,,,,,,,5513.671875,5554.98046875,18820.0,18961.0,,
60302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5353.41796875,5425.1953125,18273.0,18518.0,,
60322,,,,,,,,,,,,,,,,,,,,,,,-7.449999809265137,,,,,,,,,,5170.60546875,5244.43359375,17649.0,17901.0,,
60342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4997.4609375,5067.7734375,17058.0,17298.0,,
60362,,,,,,,,,,,,,,,,,,,,,,,-7.460000038146973,,,,,,,,,,4836.62109375,4899.0234375,16509.0,16722.0,,
60383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4743.75,4766.015625,16192.0,16268.0,,
60403,,,,,,,,,,,,,,,,,,,,,,,-7.449999809265137,,,,,,,,,,4749.90234375,4739.35546875,16213.0,16177.0,,
60423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4781.8359375,4768.359375,16322.0,16276.0,,
60443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4814.6484375,4801.7578125,16434.0,16390.0,,
60464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4846.2890625,4833.69140625,16542.0,16499.0,,
60483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4876.171875,4863.8671875,16644.0,16602.0,,
60504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4904.58984375,4893.1640625,16741.0,16702.0,,
60523,,,,,,,,,,,,,,,,,,,,,,,-7.440000057220459,,,,,,,,,,4933.59375,4923.046875,16840.0,16804.0,,
60544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4960.546875,4947.94921875,16932.0,16889.0,,
60564,,,,,,,,,,,,,,,,,,,,,,,-7.429999828338623,,,,,,,,,,4986.03515625,4975.78125,17019.0,16984.0,,
60584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5011.23046875,5002.1484375,17105.0,17074.0,,
60604,,,,,,,,,,,,,,,,,,,,,,,-7.420000076293945,,,,,,,,,,5035.83984375,5025.5859375,17189.0,17154.0,,
60625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5060.44921875,5050.78125,17273.0,17240.0,,
60644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5083.59375,5074.51171875,17352.0,17321.0,,
60665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5105.2734375,5095.3125,17426.0,17392.0,,
60685,,,,,,,,,,,,,,,,,,,,,,,-7.409999847412109,,,,,,,,,,5127.24609375,5118.1640625,17501.0,17470.0,,
60705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5148.046875,5140.13671875,17572.0,17545.0,,
60725,,,,,,,,,,,,,,,,,,,,,,,-7.420000076293945,,,,,,,,,,5167.96875,5159.765625,17640.0,17612.0,,
60745,,,,,,,,,,,,,,,,,,,,,,,-7.440000057220459,,,,,,,,,,5186.42578125,5179.1015625,17703.0,17678.0,,
60765,,,,,,,,,,,,,,,,,,,,,,,-7.449999809265137,,,,,,,,,,5206.93359375,5200.1953125,17773.0,17750.0,,
60786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.8046875,5217.48046875,17834.0,17809.0,,
60805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5242.96875,5235.64453125,17896.0,17871.0,,
60825,,,,,,,,,,,,,,,,,,,,,,,-7.440000057220459,,,,,,,,,,5259.08203125,5251.46484375,17951.0,17925.0,,
60845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5276.3671875,5269.921875,18010.0,17988.0,,
60866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5291.89453125,5285.15625,18063.0,18040.0,,
60886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5308.0078125,5300.9765625,18118.0,18094.0,,
60906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5321.19140625,5315.33203125,18163.0,18143.0,,
60926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5336.71875,5330.859375,18216.0,18196.0,,
60946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5349.31640625,5344.921875,18259.0,18244.0,,
60966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5363.0859375,5357.51953125,18306.0,18287.0,,
61008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5387.6953125,5382.421875,18390.0,18372.0,,
61027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5400.0,5394.7265625,18432.0,18414.0,,
61047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5412.01171875,5406.73828125,18473.0,18455.0,,
61067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5423.14453125,5418.45703125,18511.0,18495.0,,
61087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5434.86328125,5429.8828125,18551.0,18534.0,,
61107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5445.703125,5441.6015625,18588.0,18574.0,,
61128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5455.37109375,5451.5625,18621.0,18608.0,,
61148,,,,,,,,,,,,,,,,,,,,,,,-7.449999809265137,,,,,,,,,,5466.2109375,5461.23046875,18658.0,18641.0,,
61168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5475.29296875,5472.0703125,18689.0,18678.0,,
61188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5484.08203125,5480.859375,18719.0,18708.0,,
61209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5494.3359375,5489.94140625,18754.0,18739.0,,
61228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5502.24609375,5498.73046875,18781.0,18769.0,,
61250,,,,,,,,,,,,,,,,,,,,,,,-7.440000057220459,,,,,,,,,,5509.5703125,5506.0546875,18806.0,18794.0,,
61269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5518.9453125,5514.2578125,18838.0,18822.0,,
61289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5525.68359375,5523.33984375,18861.0,18853.0,,
61308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5532.71484375,5530.6640625,18885.0,18878.0,,
61328,,,,,,,,,,,,,,,,,,,,,,,-7.449999809265137,,,,,,,,,,5541.50390625,5537.98828125,18915.0,18903.0,,
61348,,,,,,,,,,,,,,,,,,,,,,,-7.440000057220459,,,,,,,,,,5548.2421875,5545.8984375,18938.0,18930.0,,
61369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5553.22265625,5550.87890625,18955.0,18947.0,,
61389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5560.83984375,5557.32421875,18981.0,18969.0,,
61409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5568.1640625,5564.94140625,19006.0,18995.0,,
61429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5573.4375,5572.265625,19024.0,19020.0,,
61449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5580.46875,5577.83203125,19048.0,19039.0,,
61469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5588.37890625,5585.15625,19075.0,19064.0,,
61489,,,,,,,,,,,,,,,,,,,,,,,-7.429999828338623,,,,,,,,,,5593.65234375,5591.015625,19093.0,19084.0,,
61509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5598.046875,,19108.0,,,
61530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5603.61328125,5600.390625,19127.0,19116.0,,
61550,,,,,,,,,,,,,,,,,,,,,,,-7.440000057220459,,,,,,,,,,5609.765625,5606.8359375,19148.0,19138.0,,
61570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5614.16015625,5612.98828125,19163.0,19159.0,,
61590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5619.140625,5617.67578125,19180.0,19175.0,,
61610,,,,,,,,,,,,,,,,,,,,,,,-7.429999828338623,,,,,,,,,,5624.4140625,5622.65625,19198.0,19192.0,,
61630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5630.2734375,5627.9296875,19218.0,19210.0,,
61650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5633.7890625,5632.32421875,19230.0,19225.0,,
61670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5637.3046875,5635.25390625,19242.0,19235.0,,
61691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5641.40625,5639.35546875,19256.0,19249.0,,
61711,,,,,,,,,,,,,,,,,,,,,,,-7.440000057220459,,,,,,,,,,5646.6796875,5644.04296875,19274.0,19265.0,,
61731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5650.48828125,5649.31640625,19287.0,19283.0,,
61751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5654.296875,5653.41796875,19300.0,19297.0,,
61771,,,,,,,,,,,,,,,,,,,,,,,-7.449999809265137,,,,,,,,,,5663.96484375,5662.5,19333.0,19328.0,,
61791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5667.7734375,5666.015625,19346.0,19340.0,,
61812,,,,,,,,,,,,,,,,,,,,,,,-7.460000038146973,,,,,,,,,,5670.1171875,5668.9453125,19354.0,19350.0,,
61832,,,,,,,,,,,,,,,,,,,,,,,-7.46999979019165,,,,,,,,,,5673.6328125,5671.58203125,19366.0,19359.0,,
61852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5675.9765625,5674.8046875,19374.0,19370.0,,
61872,,,,,,,,,,,,,,,,,,,,,,,-7.480000019073486,,,,,,,,,,5679.19921875,5677.44140625,19385.0,19379.0,,
61892,,,,,,,,,,,,,,,,,,,,,,,-7.46999979019165,,,,,,,,,,5681.8359375,5681.25,19394.0,19392.0,,
61912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5684.765625,5684.1796875,19404.0,19402.0,,
61932,,,,,,,,,,,,,,,,,,,,,,,-7.460000038146973,,,,,,,,,,5687.6953125,5687.109375,19414.0,19412.0,,
61952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5690.33203125,5689.453125,19423.0,19420.0,,
61973,,,,,,,,,,,,,,,,,,,,,,,-7.46999979019165,,,,,,,,,,5692.67578125,5691.796875,19431.0,19428.0,,
61993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5694.7265625,5693.26171875,19438.0,19433.0,,
62033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5697.94921875,5696.484375,19449.0,19444.0,,
62053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5699.70703125,5698.828125,19455.0,19452.0,,
62073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5701.7578125,5701.171875,19462.0,19460.0,,
62093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5703.80859375,5703.22265625,19469.0,19467.0,,
62113,,,,,,,,,,,,,,,,,,,,,,,-7.460000038146973,,,,,,,,,,5706.4453125,5705.56640625,19478.0,19475.0,,
62134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5708.49609375,5708.203125,19485.0,19484.0,,
62154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5710.546875,5709.9609375,19492.0,19490.0,,
62174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5712.3046875,5711.42578125,19498.0,19495.0,,
62194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5713.76953125,5712.890625,19503.0,19500.0,,
62215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5714.94140625,5713.76953125,19507.0,19503.0,,
62237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5715.8203125,5714.6484375,19510.0,19506.0,,
62255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5716.69921875,5715.52734375,19513.0,19509.0,,
62274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5717.28515625,5716.9921875,19515.0,19514.0,,
62295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5718.1640625,5718.1640625,19518.0,19518.0,,
62315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5719.921875,5719.62890625,19524.0,19523.0,,
62335,,,,,,,,,,,,,,,,,,,,,,,-7.46999979019165,,,,,,,,,,5721.09375,5721.6796875,19528.0,19530.0,,
62356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5722.8515625,5723.14453125,19534.0,19535.0,,
62375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5723.73046875,5723.4375,19537.0,19536.0,,
62396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5724.90234375,5724.31640625,19541.0,19539.0,,
62416,,,,,,,,,,,,,,,,,,,,,,,-7.480000019073486,,,,,,,,,,5726.3671875,5724.90234375,19546.0,19541.0,,
62436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5726.953125,5726.07421875,19548.0,19545.0,,
62457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5727.24609375,5726.66015625,19549.0,19547.0,,
62476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5727.83203125,5726.953125,19551.0,19548.0,,
62497,,,,,,,,,,,,,,,,,,,,,,,-7.46999979019165,,,,,,,,,,5728.41796875,5728.41796875,19553.0,19553.0,,
62517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5728.7109375,5729.00390625,19554.0,19555.0,,
62537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5730.17578125,5729.58984375,19559.0,19557.0,,
62557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5730.46875,5730.76171875,19560.0,19561.0,,
62577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5730.76171875,5731.640625,19561.0,19564.0,,
62597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5730.46875,5730.76171875,19560.0,19561.0,,
62618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5730.76171875,,19561.0,,,
62637,,,,,,,,,,,,,,,,,,,,,,,-7.480000019073486,,,,,,,,,,5731.0546875,5730.17578125,19562.0,19559.0,,
62658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5730.76171875,,19561.0,,,
62678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5730.46875,5729.8828125,19560.0,19558.0,,
62718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5729.8828125,5730.17578125,19558.0,19559.0,,
62738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5730.17578125,5730.76171875,19559.0,19561.0,,
62758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5731.34765625,5731.0546875,19563.0,19562.0,,
62778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5731.93359375,5732.51953125,19565.0,19567.0,,
62799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5732.51953125,5733.10546875,19567.0,19569.0,,
62818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5732.8125,5732.51953125,19568.0,19567.0,,
62839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5732.2265625,,19566.0,,,
62879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5731.34765625,,19563.0,,
62899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5731.0546875,5731.0546875,19562.0,19562.0,,
62919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5730.76171875,5730.46875,19561.0,19560.0,,
62939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5730.17578125,5729.8828125,19559.0,19558.0,,
62960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5729.296875,,19556.0,,,
62980,,,,,,,,,,,,,,,,,,,,,,,-7.489999771118164,,,,,,,,,,5729.8828125,,19558.0,,,
63020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5729.296875,5730.46875,19556.0,19560.0,,
63060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5728.7109375,5729.296875,19554.0,19556.0,,
63080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5728.41796875,5728.41796875,19553.0,19553.0,,
63100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5728.125,5727.83203125,19552.0,19551.0,,
63120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5727.24609375,5726.953125,19549.0,19548.0,,
63140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5726.66015625,5726.3671875,19547.0,19546.0,,
63160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5725.78125,5725.48828125,19544.0,19543.0,,
63181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5724.90234375,5725.1953125,19541.0,19542.0,,
63241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5724.31640625,,19539.0,,,
63261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5724.0234375,5724.609375,19538.0,19540.0,,
63281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5723.14453125,5724.0234375,19535.0,19538.0,,
63301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5722.8515625,,19534.0,,
63321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5722.55859375,5722.265625,19533.0,19532.0,,
63342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5721.97265625,5721.6796875,19531.0,19530.0,,
63363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5721.6796875,5721.09375,19530.0,19528.0,,
63402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5721.38671875,5721.6796875,19529.0,19530.0,,
63422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5722.265625,5722.265625,19532.0,19532.0,,
63443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5722.55859375,5723.14453125,19533.0,19535.0,,
63483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5721.97265625,5722.55859375,19531.0,19533.0,,
63503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5721.38671875,5721.6796875,19529.0,19530.0,,
63523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5721.09375,5721.09375,19528.0,19528.0,,
63544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5719.921875,5719.921875,19524.0,19524.0,,
63563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5718.75,5719.04296875,19520.0,19521.0,,
63584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5718.45703125,5718.1640625,19519.0,19518.0,,
63604,,,,,,,,,,,,,,,,,,,,,,,-7.5,,,,,,,,,,5717.578125,5717.578125,19516.0,19516.0,,
