Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
18430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5309.765625,5308.88671875,18124.0,18121.0,,
18450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5308.88671875,5310.3515625,18121.0,18126.0,,
18470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5310.05859375,5309.1796875,18125.0,18122.0,,
18492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5308.88671875,5309.765625,18121.0,18124.0,,
18511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5310.3515625,5308.88671875,18126.0,18121.0,,
18530,,,,,,,,,,,,,,,,,,,,,,,-6.710000038146973,,,,,,,,,,,5310.64453125,,18127.0,,
18571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5311.23046875,5310.3515625,18129.0,18126.0,,
18591,,,,,,,,,,,,,,,,,,,,,,,-6.71999979019165,,,,,,,,,,5310.3515625,,18126.0,,,
18611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5312.40234375,,18133.0,,,
18631,,,,,,,,,,,,,,,,,,,,,,,-6.730000019073486,,,,,,,,,,5311.81640625,5312.6953125,18131.0,18134.0,,
18672,,,,,,,,,,,,,,,,,,,,,,,-6.739999771118164,,,,,,,,,,5313.57421875,5313.57421875,18137.0,18137.0,,
18692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5315.33203125,5316.2109375,18143.0,18146.0,,
18712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5315.625,,18144.0,,,
18732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5316.796875,5315.625,18148.0,18144.0,,
18752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5315.33203125,5316.2109375,18143.0,18146.0,,
18772,,,,,,,,,,,,,,,,,,,,,,,-6.730000019073486,,,,,,,,,,5315.91796875,,18145.0,,,
18793,,,,,,,,,,,,,,,,,,,,,,,-6.71999979019165,,,,,,,,,,5315.0390625,,18142.0,,,
18813,,,,,,,,,,,,,,,,,,,,,,,-6.710000038146973,,,,,,,,,,,,,,,
18833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5314.453125,5314.453125,18140.0,18140.0,,
18853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5313.57421875,5312.98828125,18137.0,18135.0,,
18873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5314.16015625,5314.16015625,18139.0,18139.0,,
18913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5313.28125,5312.6953125,18136.0,18134.0,,
18933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5312.109375,5311.5234375,18132.0,18130.0,,
18954,,,,,,,,,,,,,,,,,,,,,,,-6.699999809265137,,,,,,,,,,5312.40234375,5312.6953125,18133.0,18134.0,,
18973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5312.98828125,,18135.0,,
18994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5312.6953125,5312.40234375,18134.0,18133.0,,
19035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5312.109375,5312.109375,18132.0,18132.0,,
19055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5313.57421875,5313.57421875,18137.0,18137.0,,
19075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5312.40234375,,18133.0,,,
19096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5313.57421875,5312.40234375,18137.0,18133.0,,
19115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5312.6953125,5312.6953125,18131.0,18134.0,,
19135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5311.5234375,5312.109375,18130.0,18132.0,,
19155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5312.109375,,18132.0,,,
19175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5310.9375,5310.3515625,18128.0,18126.0,,
19195,,,,,,,,,,,,,,,,,,,,,,,-6.710000038146973,,,,,,,,,,,,,,,
19215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5311.5234375,,18130.0,,
19236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5310.64453125,5310.05859375,18127.0,18125.0,,
19255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5309.765625,,18124.0,,
19276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5308.88671875,,18121.0,,,
19296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5308.30078125,,18119.0,,
19316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5308.30078125,5309.47265625,18119.0,18123.0,,
19336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5309.1796875,5308.30078125,18122.0,18119.0,,
19356,,,,,,,,,,,,,,,,,,,,,,,-6.71999979019165,,,,,,,,,,5307.71484375,,18117.0,,,
19377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5308.30078125,5307.12890625,18119.0,18115.0,,
19416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5308.0078125,5307.421875,18118.0,18116.0,,
19436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5306.8359375,,18114.0,,,
19457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5307.12890625,5306.25,18115.0,18112.0,,
19477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5306.25,,18112.0,,,
19498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5305.078125,,18108.0,,,
19516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5304.78515625,5303.02734375,18107.0,18101.0,,
19537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5302.1484375,,18098.0,,,
19557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5302.734375,5302.44140625,18100.0,18099.0,,
19578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5300.390625,,18092.0,,,
19599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5299.51171875,,18089.0,,
19638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5297.75390625,5297.16796875,18083.0,18081.0,,
19658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5295.1171875,,18074.0,,,
19678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5296.2890625,5295.1171875,18078.0,18074.0,,
19698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5293.65234375,5293.65234375,18069.0,18069.0,,
19719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5293.9453125,5294.23828125,18070.0,18071.0,,
19738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5293.06640625,,18067.0,,,
19759,,,,,,,,,,,,,,,,,,,,,,,-6.710000038146973,,,,,,,,,,5293.359375,5292.48046875,18068.0,18065.0,,
19779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5292.48046875,5291.89453125,18065.0,18063.0,,
19799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5291.30859375,,18061.0,,,
19819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5290.72265625,,18059.0,,
19839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5289.84375,5288.0859375,18056.0,18050.0,,
19859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5289.2578125,,18054.0,,,
19879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.9140625,,18046.0,,,
19899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5285.7421875,,18042.0,,
19939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5284.86328125,5283.3984375,18039.0,18034.0,,
19960,,,,,,,,,,,,,,,,,,,,,,,-6.699999809265137,,,,,,,,,,5281.93359375,5281.93359375,18029.0,18029.0,,
19980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5282.51953125,,18031.0,,,
19999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5280.46875,5282.51953125,18024.0,18031.0,,
20019,,,,,,,,,,,,,,,,,,,,,,,-6.710000038146973,,,,,,,,,,5280.76171875,5279.58984375,18025.0,18021.0,,
20060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5279.00390625,5277.83203125,18019.0,18015.0,,
20080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5277.24609375,,18013.0,,,
20101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5278.125,,18016.0,,,
20120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5276.66015625,5277.24609375,18011.0,18013.0,,
20140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5276.07421875,,18009.0,,
20160,,,,,,,,,,,,,,,,,,,,,,,-6.71999979019165,,,,,,,,,,5276.07421875,5276.953125,18009.0,18012.0,,
20180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5276.3671875,5275.48828125,18010.0,18007.0,,
20200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5274.90234375,5275.1953125,18005.0,18006.0,,
20221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5274.0234375,5273.73046875,18002.0,18001.0,,
20241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5273.73046875,5274.31640625,18001.0,18003.0,,
20261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5273.14453125,5274.0234375,17999.0,18002.0,,
20281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5272.55859375,5271.97265625,17997.0,17995.0,,
20301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5271.09375,5271.09375,17992.0,17992.0,,
20321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5271.6796875,,17994.0,,,
20342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5270.80078125,5269.921875,17991.0,17988.0,,
20362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5271.09375,,17992.0,,,
20382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5269.62890625,5269.62890625,17987.0,17987.0,,
20402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5271.09375,,17992.0,,,
20422,,,,,,,,,,,,,,,,,,,,,,,-6.730000019073486,,,,,,,,,,5270.21484375,5270.5078125,17989.0,17990.0,,
20463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5271.38671875,,17993.0,,
20483,,,,,,,,,,,,,,,,,,,,,,,-6.71999979019165,,,,,,,,,,5271.6796875,5272.8515625,17994.0,17998.0,,
20503,,,,,,,,,,,,,,,,,,,,,,,-6.710000038146973,,,,,,,,,,5271.09375,5271.09375,17992.0,17992.0,,
20523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5272.8515625,,17998.0,,,
20544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5270.80078125,5271.6796875,17991.0,17994.0,,
20563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5271.97265625,5270.21484375,17995.0,17989.0,,
20583,,,,,,,,,,,,,,,,,,,,,,,-6.699999809265137,,,,,,,,,,5269.921875,5271.6796875,17988.0,17994.0,,
20604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5271.38671875,5269.921875,17993.0,17988.0,,
20624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5268.45703125,5268.1640625,17983.0,17982.0,,
20644,,,,,,,,,,,,,,,,,,,,,,,-6.690000057220459,,,,,,,,,,5269.62890625,,17987.0,,,
20664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5267.87109375,5269.921875,17981.0,17988.0,,
20684,,,,,,,,,,,,,,,,,,,,,,,-6.699999809265137,,,,,,,,,,5269.04296875,5268.1640625,17985.0,17982.0,,
20705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5266.69921875,5266.11328125,17977.0,17975.0,,
20726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5267.578125,,17980.0,,,
20744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5266.11328125,5267.87109375,17975.0,17981.0,,
20765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5267.578125,5266.11328125,17980.0,17975.0,,
20784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5265.52734375,5265.234375,17973.0,17972.0,,
20805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5266.11328125,,17975.0,,,
20825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5266.69921875,,17977.0,,
20845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5266.40625,5265.52734375,17976.0,17973.0,,
20865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5264.6484375,,17970.0,,,
20885,,,,,,,,,,,,,,,,,,,,,,,-6.690000057220459,,,,,,,,,,5265.234375,5264.35546875,17972.0,17969.0,,
20906,,,,,,,,,,,,,,,,,,,,,,,-6.699999809265137,,,,,,,,,,5264.35546875,5264.94140625,17969.0,17971.0,,
20926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5264.94140625,,17971.0,,,
20945,,,,,,,,,,,,,,,,,,,,,,,-6.690000057220459,,,,,,,,,,5263.4765625,5262.59765625,17966.0,17963.0,,
20986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5262.3046875,,17962.0,,,
21026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5261.71875,5261.42578125,17960.0,17959.0,,
21046,,,,,,,,,,,,,,,,,,,,,,,-6.699999809265137,,,,,,,,,,5261.1328125,5261.71875,17958.0,17960.0,,
21086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5262.3046875,,17962.0,,
21106,,,,,,,,,,,,,,,,,,,,,,,-6.710000038146973,,,,,,,,,,5260.83984375,5260.546875,17957.0,17956.0,,
21126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5259.9609375,5260.25390625,17954.0,17955.0,,
21146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5260.546875,,17956.0,,,
21166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5260.25390625,5261.1328125,17955.0,17958.0,,
21187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5260.546875,5259.375,17956.0,17952.0,,
21207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5259.66796875,5259.9609375,17953.0,17954.0,,
21227,,,,,,,,,,,,,,,,,,,,,,,-6.699999809265137,,,,,,,,,,5260.546875,5261.71875,17956.0,17960.0,,
21247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5260.25390625,,17955.0,,,
21267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5260.546875,5259.66796875,17956.0,17953.0,,
21287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5259.375,5259.9609375,17952.0,17954.0,,
21307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5260.25390625,5259.375,17955.0,17952.0,,
21328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5259.375,5260.83984375,17952.0,17957.0,,
21348,,,,,,,,,,,,,,,,,,,,,,,-6.710000038146973,,,,,,,,,,5259.66796875,5258.7890625,17953.0,17950.0,,
21368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5257.6171875,,17946.0,,,
21388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5258.49609375,5257.6171875,17949.0,17946.0,,
21408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5256.73828125,5258.7890625,17943.0,17950.0,,
21429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5257.03125,5255.859375,17944.0,17940.0,,
21448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5254.39453125,,17935.0,,,
21469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5255.56640625,5255.2734375,17939.0,17938.0,,
21509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5254.39453125,5253.22265625,17935.0,17931.0,,
21530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5252.34375,5252.34375,17928.0,17928.0,,
21550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5253.80859375,,17933.0,,,
21570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5252.63671875,5254.1015625,17929.0,17934.0,,
21590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5253.80859375,5252.63671875,17933.0,17929.0,,
21610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5251.7578125,,17926.0,,,
21630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5252.9296875,5251.7578125,17930.0,17926.0,,
21650,,,,,,,,,,,,,,,,,,,,,,,-6.699999809265137,,,,,,,,,,5251.7578125,5251.171875,17926.0,17924.0,,
21670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5252.05078125,5250.87890625,17927.0,17923.0,,
21690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5249.70703125,,17919.0,,,
21710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5250.5859375,5249.4140625,17922.0,17918.0,,
21731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5248.828125,5248.2421875,17916.0,17914.0,,
21751,,,,,,,,,,,,,,,,,,,,,,,-6.710000038146973,,,,,,,,,,,,,,,
21771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.77734375,5247.94921875,17909.0,17913.0,,
21791,,,,,,,,,,,,,,,,,,,,,,,-6.71999979019165,,,,,,,,,,5247.65625,5247.65625,17912.0,17912.0,,
21811,,,,,,,,,,,,,,,,,,,,,,,-6.710000038146973,,,,,,,,,,5245.60546875,,17905.0,,,
21831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5245.8984375,5245.01953125,17906.0,17903.0,,
21852,,,,,,,,,,,,,,,,,,,,,,,-6.699999809265137,,,,,,,,,,5243.5546875,5244.43359375,17898.0,17901.0,,
21871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5244.140625,5243.26171875,17900.0,17897.0,,
21892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5242.67578125,5242.08984375,17895.0,17893.0,,
21912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5243.26171875,5241.796875,17897.0,17892.0,,
21932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5241.2109375,,17890.0,,,
21955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5242.08984375,5242.08984375,17893.0,17893.0,,
21972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5240.625,5239.74609375,17888.0,17885.0,,
22013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5238.8671875,,17882.0,,
22033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5239.453125,5239.74609375,17884.0,17885.0,,
22053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5238.28125,,17880.0,,,
22073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.40234375,,17877.0,,
22093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5236.5234375,5237.109375,17874.0,17876.0,,
22113,,,,,,,,,,,,,,,,,,,,,,,-6.710000038146973,,,,,,,,,,5236.81640625,5237.40234375,17875.0,17877.0,,
22133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5236.23046875,,17873.0,,,
22153,,,,,,,,,,,,,,,,,,,,,,,-6.71999979019165,,,,,,,,,,,5235.3515625,,17870.0,,
22173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5235.05859375,5235.05859375,17869.0,17869.0,,
22194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5235.3515625,5236.23046875,17870.0,17873.0,,
22214,,,,,,,,,,,,,,,,,,,,,,,-6.710000038146973,,,,,,,,,,,,,,,
22234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5235.05859375,5234.765625,17869.0,17868.0,,
22254,,,,,,,,,,,,,,,,,,,,,,,-6.699999809265137,,,,,,,,,,5235.3515625,,17870.0,,,
22295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.109375,5237.109375,17876.0,17876.0,,
22315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5236.81640625,5236.23046875,17875.0,17873.0,,
22335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.109375,5237.98828125,17876.0,17879.0,,
22355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.6953125,5237.40234375,17878.0,17877.0,,
22375,,,,,,,,,,,,,,,,,,,,,,,-6.690000057220459,,,,,,,,,,5236.23046875,5236.23046875,17873.0,17873.0,,
22394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5235.9375,5235.3515625,17872.0,17870.0,,
22414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5235.05859375,5236.23046875,17869.0,17873.0,,
22436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5235.64453125,5234.1796875,17871.0,17866.0,,
22456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.88671875,5233.0078125,17865.0,17862.0,,
22496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.30078125,5233.30078125,17863.0,17863.0,,
22536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.8359375,5231.25,17858.0,17856.0,,
22576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.54296875,5231.8359375,17857.0,17858.0,,
22596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.0078125,,17862.0,,,
22616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.6640625,,17854.0,,,
22636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232.421875,5233.59375,17860.0,17864.0,,
22677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.0078125,5231.8359375,17862.0,17858.0,,
22697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.6640625,5232.12890625,17854.0,17859.0,,
22717,,,,,,,,,,,,,,,,,,,,,,,-6.699999809265137,,,,,,,,,,5232.71484375,5230.95703125,17861.0,17855.0,,
22737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.25,5233.30078125,17856.0,17863.0,,
22757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232.421875,5230.95703125,17860.0,17855.0,,
22777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.37109375,5231.25,17853.0,17856.0,,
22797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.8359375,5230.078125,17858.0,17852.0,,
22817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.078125,,17852.0,,,
22837,,,,,,,,,,,,,,,,,,,,,,,-6.710000038146973,,,,,,,,,,,,,,,
22857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.19921875,5230.37109375,17849.0,17853.0,,
22878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.078125,5230.95703125,17852.0,17855.0,,
22898,,,,,,,,,,,,,,,,,,,,,,,-6.71999979019165,,,,,,,,,,5228.90625,,17848.0,,,
22918,,,,,,,,,,,,,,,,,,,,,,,-6.710000038146973,,,,,,,,,,5229.78515625,5228.61328125,17851.0,17847.0,,
22938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.61328125,5229.19921875,17847.0,17849.0,,
22978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.4921875,,17850.0,,,
22998,,,,,,,,,,,,,,,,,,,,,,,-6.71999979019165,,,,,,,,,,5230.078125,,17852.0,,,
23018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.4921875,5229.4921875,17850.0,17850.0,,
23039,,,,,,,,,,,,,,,,,,,,,,,-6.710000038146973,,,,,,,,,,5229.78515625,5230.6640625,17851.0,17854.0,,
23081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.078125,5229.4921875,17852.0,17850.0,,
23099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.78515625,5229.19921875,17851.0,17849.0,,
23119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.078125,,17852.0,,
23139,,,,,,,,,,,,,,,,,,,,,,,-6.71999979019165,,,,,,,,,,5230.078125,,17852.0,,,
23159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.3203125,5228.61328125,17846.0,17847.0,,
23179,,,,,,,,,,,,,,,,,,,,,,,-6.730000019073486,,,,,,,,,,,5227.734375,,17844.0,,
23199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.44140625,5228.61328125,17843.0,17847.0,,
23220,,,,,,,,,,,,,,,,,,,,,,,-6.71999979019165,,,,,,,,,,5228.02734375,5228.02734375,17845.0,17845.0,,
23240,,,,,,,,,,,,,,,,,,,,,,,-6.730000019073486,,,,,,,,,,5226.26953125,5226.85546875,17839.0,17841.0,,
23260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5226.85546875,5225.68359375,17841.0,17837.0,,
23280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.68359375,,17837.0,,,
23300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5226.85546875,,17841.0,,,
23320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.8046875,5225.390625,17834.0,17836.0,,
