Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
60225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4786.5234375,4787.109375,16338.0,16340.0,,
60245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4786.81640625,4786.81640625,16339.0,16339.0,,
60325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.109375,,16340.0,,,
60346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4786.81640625,4787.109375,16339.0,16340.0,,
60365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.109375,4786.81640625,16340.0,16339.0,,
60386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.6953125,4787.6953125,16342.0,16342.0,,
60406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.28125,4787.98828125,16344.0,16343.0,,
60426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.6953125,,16342.0,,,
60446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.57421875,4788.28125,16345.0,16344.0,,
60467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.57421875,,16345.0,,
60486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.28125,4788.8671875,16344.0,16346.0,,
60527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.28125,,16344.0,,
60547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.98828125,,16343.0,,,
60567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.6953125,4787.40234375,16342.0,16341.0,,
60587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.40234375,4787.109375,16341.0,16340.0,,
60607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4786.81640625,4786.81640625,16339.0,16339.0,,
60627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4786.5234375,4786.5234375,16338.0,16338.0,,
60647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4786.23046875,4785.9375,16337.0,16336.0,,
60667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4786.5234375,4786.23046875,16338.0,16337.0,,
60688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4786.5234375,,16338.0,,
60707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4786.23046875,4786.23046875,16337.0,16337.0,,
60748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4786.81640625,4787.109375,16339.0,16340.0,,
60768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4786.81640625,,16339.0,,
60790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.109375,4787.40234375,16340.0,16341.0,,
60808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.40234375,,16341.0,,,
60829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.6953125,,16342.0,,,
60849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.6953125,,16342.0,,
60869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.28125,,16344.0,,,
60889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.98828125,,16343.0,,
60909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.98828125,4788.28125,16343.0,16344.0,,
60949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.6953125,4787.6953125,16342.0,16342.0,,
60969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.40234375,,16341.0,,
60989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.40234375,,16341.0,,,
61009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.109375,4787.109375,16340.0,16340.0,,
61029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.40234375,4787.40234375,16341.0,16341.0,,
61049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.109375,,16340.0,,,
61070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.109375,,16340.0,,
61090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.6953125,4787.40234375,16342.0,16341.0,,
61110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.6953125,,16342.0,,
61130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.40234375,4787.40234375,16341.0,16341.0,,
61150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.6953125,,16342.0,,,
61170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.6953125,,16342.0,,
61211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.98828125,4787.98828125,16343.0,16343.0,,
61231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.28125,4788.28125,16344.0,16344.0,,
61251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.57421875,,16345.0,,
61271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.57421875,4788.8671875,16345.0,16346.0,,
61291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.16015625,,16347.0,,,
61331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.8671875,,16346.0,,,
61351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.57421875,,16345.0,,
61372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.57421875,4788.8671875,16345.0,16346.0,,
61392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.8671875,,16346.0,,,
61412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.57421875,,16345.0,,
61432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.57421875,4788.8671875,16345.0,16346.0,,
61453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.8671875,4788.57421875,16346.0,16345.0,,
61473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.28125,,16344.0,,,
61493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.28125,,16344.0,,
61512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.98828125,4787.98828125,16343.0,16343.0,,
61553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.6953125,,16342.0,,,
61574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.40234375,,16341.0,,
61593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.40234375,4787.6953125,16341.0,16342.0,,
61614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.98828125,,16343.0,,,
61634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.28125,4788.28125,16344.0,16344.0,,
61654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.98828125,,16343.0,,
61674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.8671875,4788.8671875,16346.0,16346.0,,
61713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.453125,,16348.0,,,
61734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.16015625,4789.74609375,16347.0,16349.0,,
61754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.453125,,16348.0,,,
61795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.74609375,,16349.0,,,
61815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.453125,4789.453125,16348.0,16348.0,,
61835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.0390625,,16350.0,,,
61855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.453125,4789.16015625,16348.0,16347.0,,
61898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.8671875,,16346.0,,,
61917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.453125,,16348.0,,,
61935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.8671875,,16346.0,,,
61977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.16015625,4788.8671875,16347.0,16346.0,,
61995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.8671875,,16346.0,,,
62035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.16015625,4789.16015625,16347.0,16347.0,,
62056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.453125,4789.453125,16348.0,16348.0,,
62076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.74609375,,16349.0,,
62096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.0390625,4790.0390625,16350.0,16350.0,,
62136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.33203125,,16351.0,,,
62156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.0390625,,16350.0,,,
62177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.625,4790.625,16352.0,16352.0,,
62196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.33203125,4790.33203125,16351.0,16351.0,,
62237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.625,,16352.0,,,
62257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.625,,16352.0,,
62277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.0390625,4790.33203125,16350.0,16351.0,,
62298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.0390625,,16350.0,,
62338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.74609375,,16349.0,,,
62358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.453125,,16348.0,,
62398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.74609375,,16349.0,,
62418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.0390625,,16350.0,,
62438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.625,4790.33203125,16352.0,16351.0,,
62458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.91796875,4790.91796875,16353.0,16353.0,,
62478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4791.50390625,4791.796875,16355.0,16356.0,,
62499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.3828125,,16358.0,,,
62518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.26171875,4793.26171875,16359.0,16359.0,,
62539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.84765625,,16361.0,16361.0,,
62559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.140625,4793.84765625,16363.0,16363.0,,
62579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16364.0,,,
62599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.43359375,4794.43359375,16365.0,16365.0,,
62619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.7265625,4794.7265625,16366.0,16366.0,,
62639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.43359375,4794.43359375,16365.0,16365.0,,
62680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.140625,4794.140625,16364.0,16364.0,,
62700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.43359375,,16365.0,,
62720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.84765625,,16363.0,,
62762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.84765625,4794.140625,16363.0,16364.0,,
62780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.84765625,,16363.0,,
62803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.5546875,,16362.0,,
62820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.5546875,,16362.0,,,
62840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.84765625,,16363.0,,,
62881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.5546875,,16362.0,,,
62901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.84765625,,16363.0,,
62941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.84765625,4794.140625,16363.0,16364.0,,
62961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.84765625,,16363.0,,
62981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.140625,4794.140625,16364.0,16364.0,,
63001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.84765625,4793.84765625,16363.0,16363.0,,
63021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.140625,,16364.0,,,
63043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.5546875,4793.26171875,16362.0,16361.0,,
63063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.26171875,4793.5546875,16361.0,16362.0,,
63082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.96875,4792.96875,16360.0,16360.0,,
63102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.26171875,,16361.0,,,
63123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.3828125,4792.67578125,16358.0,16359.0,,
63142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.67578125,,16359.0,,,
63163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.08984375,,16357.0,,
63183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.08984375,,16357.0,,,
63203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4791.796875,,16356.0,,,
63223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4791.50390625,4791.796875,16355.0,16356.0,,
63243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4791.2109375,,16354.0,,
63264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4791.796875,,16356.0,,
63283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4791.2109375,4791.2109375,16354.0,16354.0,,
63304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4791.50390625,,16355.0,,,
63364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4791.2109375,,16354.0,,,
63384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4791.50390625,,16355.0,,,
63404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.625,4790.91796875,16352.0,16353.0,,
63425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.625,,16352.0,,
63445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.33203125,4790.33203125,16351.0,16351.0,,
63465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.0390625,4790.0390625,16350.0,16350.0,,
63485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.16015625,4789.453125,16347.0,16348.0,,
63505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.8671875,4788.57421875,16346.0,16345.0,,
63525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.6953125,4788.28125,16342.0,16344.0,,
63545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.109375,4786.81640625,16340.0,16339.0,,
63566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4786.23046875,4786.23046875,16337.0,16337.0,,
63586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784.47265625,4784.1796875,16331.0,16330.0,,
63605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4760.7421875,4761.328125,16250.0,16252.0,,
63625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4656.4453125,4656.15234375,15894.0,15893.0,,
63646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4506.4453125,4507.6171875,15382.0,15386.0,,
63665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.7890625,4358.49609375,14878.0,14877.0,,
63686,,,,,,,,,,,,,,,,,,,,,,,-0.9800000190734863,,,,,,,,,,4223.14453125,4223.14453125,14415.0,14415.0,,
63706,,,,,,,,,,,,,,,,,,,,,,,-0.9900000095367432,,,,,,,,,,4118.84765625,4118.84765625,14059.0,14059.0,,
63727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4106.25,4104.4921875,14016.0,14010.0,,
63747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4148.73046875,4149.0234375,14161.0,14162.0,,
63767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4198.828125,4199.4140625,14332.0,14334.0,,
63787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.33984375,4248.6328125,14501.0,14502.0,,
63807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4295.5078125,4295.80078125,14662.0,14663.0,,
63827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4339.453125,4340.91796875,14812.0,14817.0,,
63847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4379.8828125,4379.8828125,14950.0,14950.0,,
63867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4417.96875,4417.96875,15080.0,15080.0,,
63887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4451.3671875,4451.07421875,15194.0,15193.0,,
63908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4483.0078125,4483.0078125,15302.0,15302.0,,
63928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4510.83984375,4510.83984375,15397.0,15397.0,,
63947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4538.0859375,4537.5,15490.0,15488.0,,
63967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4561.23046875,4560.3515625,15569.0,15566.0,,
63988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4582.91015625,4583.49609375,15643.0,15645.0,,
64008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4602.24609375,4601.3671875,15709.0,15706.0,,
64028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4621.2890625,4621.2890625,15774.0,15774.0,,
64048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4637.40234375,4636.5234375,15829.0,15826.0,,
64068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4652.63671875,4653.22265625,15881.0,15883.0,,
64088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4666.40625,4665.8203125,15928.0,15926.0,,
64109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4679.296875,4679.8828125,15972.0,15974.0,,
64128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4690.72265625,4690.72265625,16011.0,16011.0,,
64149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4701.5625,4702.1484375,16048.0,16050.0,,
64169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4712.40234375,4712.98828125,16085.0,16087.0,,
64189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4722.65625,4721.484375,16120.0,16116.0,,
64209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4731.73828125,4731.73828125,16151.0,16151.0,,
64229,,,,,,,,,,,,,,,,,,,,,,,-0.9800000190734863,,,,,,,,,,4739.35546875,4739.0625,16177.0,16176.0,,
64249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4746.97265625,4747.265625,16203.0,16204.0,,
64272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4753.41796875,4753.41796875,16225.0,16225.0,,
64290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4759.5703125,4759.86328125,16246.0,16247.0,,
64310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4765.72265625,4765.4296875,16267.0,16266.0,,
64330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4770.41015625,4770.703125,16283.0,16284.0,,
64350,,,,,,,,,,,,,,,,,,,,,,,-0.9900000095367432,,,,,,,,,,4775.09765625,4775.09765625,16299.0,16299.0,,
64370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4779.4921875,4778.90625,16314.0,16312.0,,
64390,,,,,,,,,,,,,,,,,,,,,,,-0.9800000190734863,,,,,,,,,,4783.0078125,4783.0078125,16326.0,16326.0,,
64410,,,,,,,,,,,,,,,,,,,,,,,-0.9900000095367432,,,,,,,,,,4786.5234375,4786.5234375,16338.0,16338.0,,
64430,,,,,,,,,,,,,,,,,,,,,,,-0.9800000190734863,,,,,,,,,,4790.0390625,4790.0390625,16350.0,16350.0,,
64450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.96875,4792.96875,16360.0,16360.0,,
64471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4795.8984375,4795.8984375,16370.0,16370.0,,
64491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4798.53515625,4798.53515625,16379.0,16379.0,,
64511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4801.171875,4801.171875,16388.0,16388.0,,
64532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804.1015625,4803.515625,16398.0,16396.0,,
64552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.15234375,4806.15234375,16405.0,16405.0,,
64572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.49609375,4808.49609375,16413.0,16413.0,,
64592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4811.1328125,4811.1328125,16422.0,16422.0,,
64612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4813.76953125,4813.4765625,16431.0,16430.0,,
64633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4815.52734375,4816.11328125,16437.0,16439.0,,
64653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.45703125,4818.1640625,16447.0,16446.0,,
64673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4820.5078125,4820.5078125,16454.0,16454.0,,
64693,,,,,,,,,,,,,,,,,,,,,,,-0.9900000095367432,,,,,,,,,,4822.55859375,4822.265625,16461.0,16460.0,,
64713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4824.0234375,4824.0234375,16466.0,16466.0,,
64733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4825.48828125,4825.48828125,16471.0,16471.0,,
64753,,,,,,,,,,,,,,,,,,,,,,,-0.9800000190734863,,,,,,,,,,4826.953125,4826.66015625,16476.0,16475.0,,
64773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4828.41796875,4828.7109375,16481.0,16482.0,,
64794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.8828125,4829.8828125,16486.0,16486.0,,
64813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4830.46875,4831.0546875,16488.0,16490.0,,
64833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4832.51953125,4832.2265625,16495.0,16494.0,,
64853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4833.10546875,4833.3984375,16497.0,16498.0,,
64873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4834.86328125,4834.27734375,16503.0,16501.0,,
64893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4835.44921875,4835.7421875,16505.0,16506.0,,
64913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4836.328125,,16508.0,,,
64934,,,,,,,,,,,,,,,,,,,,,,,-0.9900000095367432,,,,,,,,,,4837.5,4837.5,16512.0,16512.0,,
64954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4838.37890625,4838.0859375,16515.0,16514.0,,
64975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4839.2578125,4838.96484375,16518.0,16517.0,,
64995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4839.55078125,4840.13671875,16519.0,16521.0,,
65015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4840.4296875,4840.4296875,16522.0,16522.0,,
65035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4841.015625,4841.30859375,16524.0,16525.0,,
65054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4842.1875,4841.89453125,16528.0,16527.0,,
65076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4842.48046875,,16529.0,,
65095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4842.7734375,4843.06640625,16530.0,16531.0,,
65115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4843.65234375,,16533.0,,,
65136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4844.23828125,4844.23828125,16535.0,16535.0,,
65155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4844.53125,4844.53125,16536.0,16536.0,,
65176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4844.23828125,,16535.0,,,
65195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4845.1171875,4844.82421875,16538.0,16537.0,,
65215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4844.53125,4845.1171875,16536.0,16538.0,,
65236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4845.1171875,4844.23828125,16538.0,16535.0,,
65256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4843.9453125,4844.82421875,16534.0,16537.0,,
65277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4843.65234375,,16533.0,,
