Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
14959,,,,,,,,,,,,,,,,,,,,,,,-4.53000020980835,,,,,,,,,,2880.46875,2867.578125,9832.0,9788.0,,
14978,,,,,,,,,,,,,,,,,,,,,,,-4.519999980926514,,,,,,,,,,2865.8203125,2851.7578125,9782.0,9734.0,,
14998,,,,,,,,,,,,,,,,,,,,,,,-4.5,,,,,,,,,,2850.5859375,2835.9375,9730.0,9680.0,,
15018,,,,,,,,,,,,,,,,,,,,,,,-4.489999771118164,,,,,,,,,,,,,,,
15038,,,,,,,,,,,,,,,,,,,,,,,-4.480000019073486,,,,,,,,,,2820.99609375,2805.46875,9629.0,9576.0,,
15059,,,,,,,,,,,,,,,,,,,,,,,-4.46999979019165,,,,,,,,,,2805.46875,2791.11328125,9576.0,9527.0,,
15078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2789.6484375,2777.34375,9522.0,9480.0,,
15099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2774.70703125,2762.40234375,9471.0,9429.0,,
15119,,,,,,,,,,,,,,,,,,,,,,,-4.480000019073486,,,,,,,,,,,,,,,
15139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2745.1171875,2733.10546875,9370.0,9329.0,,
15159,,,,,,,,,,,,,,,,,,,,,,,-4.489999771118164,,,,,,,,,,2715.52734375,2702.05078125,9269.0,9223.0,,
15179,,,,,,,,,,,,,,,,,,,,,,,-4.5,,,,,,,,,,2700.29296875,2687.109375,,,,
15200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9217.0,9172.0,,
15220,,,,,,,,,,,,,,,,,,,,,,,-4.510000228881836,,,,,,,,,,2670.99609375,2657.2265625,9117.0,9070.0,,
15240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2655.76171875,,9065.0,,,
15260,,,,,,,,,,,,,,,,,,,,,,,-4.519999980926514,,,,,,,,,,2641.69921875,2628.80859375,9017.0,8973.0,,
15280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2627.63671875,2615.0390625,8969.0,8926.0,,
15300,,,,,,,,,,,,,,,,,,,,,,,-4.53000020980835,,,,,,,,,,2613.28125,2600.68359375,8920.0,8877.0,,
15340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2583.10546875,2585.7421875,8817.0,8826.0,,
15361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2569.62890625,2555.56640625,8771.0,8723.0,,
15403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2539.453125,2527.44140625,8668.0,8627.0,,
15421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2526.5625,2513.37890625,8624.0,8579.0,,
15462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2496.97265625,2484.9609375,8523.0,8482.0,,
15483,,,,,,,,,,,,,,,,,,,,,,,-4.539999961853027,,,,,,,,,,2484.375,2470.60546875,8480.0,8433.0,,
15523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2455.078125,2443.9453125,8380.0,8342.0,,
15561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2427.83203125,2415.8203125,8287.0,8246.0,,
15581,,,,,,,,,,,,,,,,,,,,,,,-4.53000020980835,,,,,,,,,,,,,,,
15602,,,,,,,,,,,,,,,,,,,,,,,-4.519999980926514,,,,,,,,,,2400.0,2387.6953125,8192.0,8150.0,,
15622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2386.5234375,2373.6328125,8146.0,8102.0,,
15642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2372.16796875,2359.5703125,8097.0,8054.0,,
15662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2358.3984375,2346.09375,8050.0,8008.0,,
15682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2344.3359375,2332.91015625,8002.0,7963.0,,
15702,,,,,,,,,,,,,,,,,,,,,,,-4.53000020980835,,,,,,,,,,2330.56640625,2318.26171875,7955.0,7913.0,,
15722,,,,,,,,,,,,,,,,,,,,,,,-4.539999961853027,,,,,,,,,,,,,,,
15742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2302.1484375,2289.55078125,7858.0,7815.0,,
15763,,,,,,,,,,,,,,,,,,,,,,,-4.550000190734863,,,,,,,,,,2289.55078125,2277.24609375,7815.0,7773.0,,
15783,,,,,,,,,,,,,,,,,,,,,,,-4.559999942779541,,,,,,,,,,,2262.59765625,,7723.0,,
15803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2262.01171875,,7721.0,,,
15822,,,,,,,,,,,,,,,,,,,,,,,-4.570000171661377,,,,,,,,,,2246.484375,2234.47265625,7668.0,7627.0,,
15842,,,,,,,,,,,,,,,,,,,,,,,-4.579999923706055,,,,,,,,,,,,,,,
15863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2219.82421875,2208.69140625,7577.0,7539.0,,
15884,,,,,,,,,,,,,,,,,,,,,,,-4.590000152587891,,,,,,,,,,2207.2265625,2194.3359375,7534.0,7490.0,,
15903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2192.578125,2179.98046875,7484.0,7441.0,,
15926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2179.98046875,2168.26171875,7441.0,7401.0,,
15964,,,,,,,,,,,,,,,,,,,,,,,-4.599999904632568,,,,,,,,,,2152.1484375,2139.2578125,7346.0,7302.0,,
16005,,,,,,,,,,,,,,,,,,,,,,,-4.590000152587891,,,,,,,,,,2125.1953125,2114.35546875,7254.0,7217.0,,
16025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2112.01171875,2099.4140625,7209.0,7166.0,,
16044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2098.2421875,2086.23046875,7162.0,7121.0,,
16064,,,,,,,,,,,,,,,,,,,,,,,-4.599999904632568,,,,,,,,,,2085.05859375,2074.51171875,7117.0,7081.0,,
16104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2058.69140625,2046.09375,7027.0,6984.0,,
16126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2044.921875,2034.375,6980.0,6944.0,,
16145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2032.32421875,2020.3125,6937.0,6896.0,,
16166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.43359375,2006.8359375,6893.0,6850.0,,
16205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993.06640625,1980.76171875,6803.0,6761.0,,
16226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979.8828125,1967.578125,6758.0,6716.0,,
16246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.52734375,1955.2734375,6709.0,6674.0,,
16266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1952.9296875,1940.91796875,6666.0,6625.0,,
16286,,,,,,,,,,,,,,,,,,,,,,,-4.590000152587891,,,,,,,,,,1940.625,1928.61328125,6624.0,6583.0,,
16307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1926.26953125,1916.015625,6575.0,6540.0,,
16346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1901.07421875,,,,,
16367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1888.18359375,1876.7578125,6445.0,6406.0,,
16407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1861.5234375,1850.390625,6354.0,6316.0,,
16447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1836.03515625,1824.0234375,6267.0,6226.0,,
16467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1822.8515625,1811.42578125,6222.0,6183.0,,
16487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1809.66796875,1798.53515625,6177.0,6139.0,,
16507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1797.0703125,1785.64453125,6134.0,6095.0,,
16547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1770.99609375,1760.44921875,6045.0,6009.0,,
16567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1758.69140625,1746.6796875,6003.0,5962.0,,
16587,,,,,,,,,,,,,,,,,,,,,,,-4.599999904632568,,,,,,,,,,1746.6796875,1735.25390625,5962.0,5923.0,,
16628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1720.60546875,1710.05859375,5873.0,5837.0,,
16649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707.71484375,,5829.0,,,
16668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1682.2265625,1683.984375,5742.0,5748.0,,
16688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669.921875,1671.09375,5700.0,5704.0,,
16728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1657.91015625,1645.8984375,5659.0,5618.0,,
16749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1645.3125,1632.12890625,5616.0,5571.0,,
16769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1632.421875,1621.2890625,5572.0,5534.0,,
16809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1606.34765625,1596.09375,5483.0,5448.0,,
16828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1593.45703125,1582.91015625,5439.0,5403.0,,
16869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1567.96875,1557.71484375,5352.0,5317.0,,
16910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1543.65234375,1532.51953125,5269.0,5231.0,,
16930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1531.0546875,1520.5078125,5226.0,5190.0,,
16970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1506.73828125,1495.8984375,5143.0,5106.0,,
16990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1494.7265625,1483.0078125,5102.0,5062.0,,
17010,,,,,,,,,,,,,,,,,,,,,,,-4.590000152587891,,,,,,,,,,1481.8359375,1471.2890625,5058.0,5022.0,,
17031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1469.82421875,1458.10546875,5017.0,4977.0,,
17050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1457.8125,1446.38671875,4976.0,4937.0,,
17091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1433.203125,1422.0703125,4892.0,4854.0,,
17131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1409.1796875,1399.21875,4810.0,4776.0,,
17151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1397.16796875,1386.03515625,4769.0,4731.0,,
17171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1384.86328125,1375.48828125,4727.0,4695.0,,
17191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1372.8515625,1362.59765625,4686.0,4651.0,,
17212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1360.83984375,1352.63671875,4645.0,4617.0,,
17232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1349.12109375,1339.16015625,4605.0,4571.0,,
17272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1326.5625,1316.015625,4528.0,4492.0,,
17292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1315.72265625,1304.58984375,4491.0,4453.0,,
17331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1292.28515625,1281.15234375,4411.0,4373.0,,
17373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1268.5546875,1258.88671875,4330.0,4297.0,,
17392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1256.8359375,1247.16796875,4290.0,4257.0,,
17413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1245.99609375,,4253.0,,,
17433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1234.5703125,1223.73046875,4214.0,4177.0,,
17473,,,,,,,,,,,,,,,,,,,,,,,-4.579999923706055,,,,,,,,,,1211.1328125,1201.171875,4134.0,4100.0,,
17493,,,,,,,,,,,,,,,,,,,,,,,-4.590000152587891,,,,,,,,,,1200.0,1189.74609375,4096.0,4061.0,,
17533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1177.1484375,1167.7734375,4018.0,3986.0,,
17553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1166.015625,1156.0546875,3980.0,3946.0,,
17573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1154.8828125,1144.62890625,3942.0,3907.0,,
17614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1132.03125,1122.36328125,3864.0,3831.0,,
17633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1120.8984375,1112.109375,3826.0,3796.0,,
17653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1110.64453125,1099.51171875,3791.0,3753.0,,
17694,,,,,,,,,,,,,,,,,,,,,,,-4.599999904632568,,,,,,,,,,1087.20703125,1079.00390625,3711.0,3683.0,,
17734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1066.9921875,1056.73828125,3642.0,3607.0,,
17774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1043.84765625,1034.1796875,3563.0,3530.0,,
17815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1023.046875,1013.96484375,3492.0,3461.0,,
17854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001.66015625,992.28515625,3419.0,3387.0,,
17875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990.52734375,981.4453125,3381.0,3350.0,,
17895,,,,,,,,,,,,,,,,,,,,,,,-4.610000133514404,,,,,,,,,,978.80859375,969.140625,3341.0,3308.0,,
17935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958.0078125,949.21875,3270.0,3240.0,,
17955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,946.875,936.62109375,3232.0,3197.0,,
17996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925.78125,916.69921875,3160.0,3129.0,,
18016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914.6484375,904.6875,3122.0,3088.0,,
18036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904.39453125,894.43359375,3087.0,3053.0,,
18076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882.71484375,873.046875,3013.0,2980.0,,
18116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,861.62109375,853.125,2941.0,2912.0,,
18137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850.78125,841.69921875,2904.0,2873.0,,
18157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841.40625,830.859375,2872.0,2836.0,,
18177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829.98046875,820.3125,2833.0,2800.0,,
18197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820.60546875,811.5234375,2801.0,2770.0,,
18217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.59375,799.8046875,2760.0,2730.0,,
18257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787.79296875,779.58984375,2689.0,2661.0,,
18277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778.41796875,769.921875,2657.0,2628.0,,
18318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,757.6171875,747.36328125,2586.0,2551.0,,
18338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,746.484375,737.6953125,2548.0,2518.0,,
18358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736.81640625,727.44140625,2515.0,2483.0,,
18383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.390625,716.30859375,2476.0,2445.0,,
18398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716.6015625,705.76171875,2446.0,2409.0,,
18418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704.8828125,695.80078125,2406.0,2375.0,,
18439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.5078125,686.71875,2374.0,2344.0,,
18459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.08203125,675.5859375,2335.0,2306.0,,
18479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675.0,655.6640625,2304.0,2238.0,,
18499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.78515625,646.2890625,2235.0,2206.0,,
18519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.53125,635.7421875,2200.0,2170.0,,
18540,,,,,,,,,,,,,,,,,,,,,,,-4.619999885559082,,,,,,,,,,634.5703125,626.07421875,2166.0,2137.0,,
18580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614.6484375,606.15234375,2098.0,2069.0,,
18600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.98046875,596.19140625,2065.0,2035.0,,
18620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595.3125,586.5234375,2032.0,2002.0,,
18640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.5625,,1968.0,,
18660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.8046875,,1962.0,,,
18681,,,,,,,,,,,,,,,,,,,,,,,-4.610000133514404,,,,,,,,,,565.72265625,556.93359375,1931.0,1901.0,,
18701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.76171875,546.97265625,1897.0,1867.0,,
18721,,,,,,,,,,,,,,,,,,,,,,,-4.619999885559082,,,,,,,,,,546.09375,537.59765625,1864.0,1835.0,,
18741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.01171875,528.22265625,1833.0,1803.0,,
18761,,,,,,,,,,,,,,,,,,,,,,,-4.610000133514404,,,,,,,,,,,,,,,
18781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.96875,509.47265625,1768.0,1739.0,,
18801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507.71484375,499.21875,1733.0,1704.0,,
18841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.671875,488.37890625,1668.0,1667.0,,
18861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.00390625,470.80078125,1635.0,1607.0,,
18881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.87109375,460.546875,1597.0,1572.0,,
18901,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.375,451.171875,1568.0,1540.0,,
18942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439.16015625,430.6640625,1499.0,1470.0,,
18962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.078125,420.703125,1468.0,1436.0,,
18982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.875,,1440.0,,,
19002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.62109375,403.7109375,1405.0,1378.0,,
19022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.07421875,394.04296875,1369.0,1345.0,,
19042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.28515625,384.375,1339.0,1312.0,,
19083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.2421875,365.625,1274.0,1248.0,,
19103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.16015625,355.37109375,1243.0,1213.0,,
19123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.6640625,346.58203125,1214.0,1183.0,,
19143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.875,338.37890625,1184.0,1155.0,,
19163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.79296875,,1153.0,,,
19183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.125,320.5078125,1120.0,1094.0,,
19204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.75,311.71875,1088.0,1064.0,,
19223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.375,302.05078125,1056.0,1031.0,,
19244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.29296875,292.3828125,1025.0,998.0,,
19265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.91796875,,993.0,,,
19284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.421875,274.21875,964.0,936.0,,
19308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.6328125,264.84375,934.0,904.0,,
19324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.13671875,256.34765625,905.0,875.0,,
19350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.0546875,248.14453125,874.0,847.0,,
19368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.265625,238.76953125,844.0,815.0,,
19384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.0625,230.2734375,816.0,786.0,,
19404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.56640625,222.65625,787.0,760.0,,
19425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.8984375,213.8671875,754.0,730.0,,
19445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.23046875,204.19921875,721.0,697.0,,
19465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.5625,195.1171875,688.0,666.0,,
19486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.89453125,185.44921875,655.0,633.0,,
19506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.10546875,175.78125,625.0,600.0,,
19525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.48828125,167.28515625,599.0,571.0,,
19546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.87109375,159.66796875,573.0,545.0,,
19566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.25390625,152.34375,547.0,520.0,,
19586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.63671875,145.01953125,521.0,495.0,,
19606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.43359375,137.98828125,493.0,471.0,,
19626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.23046875,129.78515625,465.0,443.0,,
19646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.3203125,121.58203125,438.0,415.0,,
19668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.1171875,112.79296875,410.0,385.0,,
19686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.20703125,104.58984375,383.0,357.0,,
19706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.00390625,95.80078125,355.0,327.0,,
19726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.09375,87.890625,328.0,300.0,,
19747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.59765625,80.2734375,299.0,274.0,,
19767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.6875,72.0703125,272.0,246.0,,
19787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.8984375,63.57421875,242.0,217.0,,
19808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.98828125,55.37109375,215.0,189.0,,
19828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.4921875,47.4609375,186.0,162.0,,
19848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.875,38.96484375,160.0,133.0,,
19868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.37890625,30.76171875,131.0,105.0,,
19888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.46875,22.265625,104.0,76.0,,
19908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.6796875,14.6484375,74.0,50.0,,
19928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0625,8.203125,48.0,28.0,,
19948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6171875,3.515625,26.0,12.0,,
19968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.22265625,0.87890625,11.0,3.0,,
19989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5859375,0.0,2.0,0.0,,
20009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,
20772,,,,,,,,,,,,,,,,,,,,,,,-4.619999885559082,,,,,,,,,,,,,,,
20953,,,,,,,,,,,,,,,,,,,,,,,-4.610000133514404,,,,,,,,,,,,,,,
20993,,,,,,,,,,,,,,,,,,,,,,,-4.599999904632568,,,,,,,,,,,,,,,
21053,,,,,,,,,,,,,,,,,,,,,,,-4.590000152587891,,,,,,,,,,,,,,,
21255,,,,,,,,,,,,,,,,,,,,,,,-4.579999923706055,,,,,,,,,,,,,,,
21355,,,,,,,,,,,,,,,,,,,,,,,-4.570000171661377,,,,,,,,,,,,,,,
21557,,,,,,,,,,,,,,,,,,,,,,,-4.579999923706055,,,,,,,,,,,,,,,
21657,,,,,,,,,,,,,,,,,,,,,,,-4.590000152587891,,,,,,,,,,,,,,,
21859,,,,,,,,,,,,,,,,,,,,,,,-4.579999923706055,,,,,,,,,,,,,,,
21899,,,,,,,,,,,,,,,,,,,,,,,-4.559999942779541,,,,,,,,,,,,,,,
21939,,,,,,,,,,,,,,,,,,,,,,,-4.53000020980835,,,,,,,,,,,,,,,
21979,,,,,,,,,,,,,,,,,,,,,,,-4.519999980926514,,,,,,,,,,,,,,,
22000,,,,,,,,,,,,,,,,,,,,,,,-4.53000020980835,,,,,,,,,,,,,,,
