Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
77825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4854.19921875,4854.4921875,16569.0,16570.0,,
77865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4853.90625,4854.19921875,16568.0,16569.0,,
77886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4854.78515625,4854.4921875,16571.0,16570.0,,
77906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4854.19921875,,16569.0,,,
77926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4854.4921875,,16570.0,,,
77946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4855.6640625,4854.78515625,16574.0,16571.0,,
77966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4854.4921875,4855.37109375,16570.0,16573.0,,
77986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4854.19921875,4854.19921875,16569.0,16569.0,,
78007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4854.4921875,4854.78515625,16570.0,16571.0,,
78026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4854.4921875,,16570.0,,
78047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4854.78515625,,16571.0,,,
78067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4853.90625,4854.19921875,16568.0,16569.0,,
78087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4853.3203125,,16566.0,,
78107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4854.4921875,4853.61328125,16570.0,16567.0,,
78147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4853.02734375,4852.734375,16565.0,16564.0,,
78167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4853.61328125,4853.3203125,16567.0,16566.0,,
78188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4853.02734375,4853.02734375,16565.0,16565.0,,
78363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4853.3203125,,,,,
78364,,,,,,,,,,,,,,,,,,,,,,,-9.899999618530273,,,,,,,,,,4852.734375,4852.734375,16564.0,16564.0,,
78369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4853.3203125,4853.02734375,16566.0,16565.0,,
78389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4853.02734375,4853.3203125,16565.0,16566.0,,
78409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.1484375,4852.44140625,16562.0,16563.0,,
78429,,,,,,,,,,,,,,,,,,,,,,,-9.90999984741211,,,,,,,,,,4853.02734375,4853.02734375,16565.0,16565.0,,
78449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.734375,4852.44140625,16564.0,16563.0,,
78489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.1484375,,,,,
78490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16562.0,,,
78510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.5625,4851.5625,16560.0,16560.0,,
78530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.1484375,4852.1484375,16562.0,16562.0,,
78550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.44140625,,16563.0,,
78570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.85546875,4851.5625,16561.0,16560.0,,
78590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.1484375,,16562.0,,
78613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.1484375,4851.5625,16562.0,16560.0,,
78629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.85546875,,16561.0,,
78670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.26953125,4851.26953125,16559.0,16559.0,,
78690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.85546875,4851.85546875,16561.0,16561.0,,
78710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.5625,,16560.0,,
78730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.26953125,,16559.0,,
78750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.26953125,4851.5625,16559.0,16560.0,,
78887,,,,,,,,,,,,,,,,,,,,,,,-9.899999618530273,,,,,,,,,,,4850.68359375,,16557.0,,
78888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.09765625,4849.51171875,16555.0,16553.0,,
78891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.390625,4849.8046875,16556.0,16554.0,,
78911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.21875,4850.390625,16552.0,16556.0,,
78931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.6328125,,16550.0,,
78951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.51171875,,16553.0,,
78972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.21875,,16552.0,,
78992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.92578125,,16551.0,,
79012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.6328125,4848.6328125,16550.0,16550.0,,
79032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.92578125,,16551.0,,
79052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.21875,,16552.0,,,
79072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.8046875,4849.8046875,16554.0,16554.0,,
79092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.92578125,4849.21875,16551.0,16552.0,,
79112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.09765625,4850.09765625,,,,
79113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16555.0,16555.0,,
79133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.51171875,4849.51171875,16553.0,16553.0,,
79153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.390625,4849.8046875,16556.0,16554.0,,
79193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.51171875,4849.51171875,16553.0,16553.0,,
79213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.8046875,,16554.0,,
79233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.09765625,4850.09765625,16555.0,,,
79234,,,,,,,,,,,,,,,,,,,,,,,-9.90999984741211,,,,,,,,,,,,,16555.0,,
79253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.51171875,,,,,
79254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.8046875,16553.0,16554.0,,
79274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.51171875,,16553.0,,
79294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.8046875,4849.21875,16554.0,16552.0,,
79314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.09765625,4849.51171875,16555.0,16553.0,,
79334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.390625,4850.390625,16556.0,16556.0,,
79354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.09765625,4849.51171875,16555.0,16553.0,,
79374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.390625,,16556.0,,
79396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.8046875,4850.09765625,16554.0,16555.0,,
79511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.68359375,4850.390625,16557.0,16556.0,,
79512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.390625,4849.8046875,16556.0,16554.0,,
79515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.51171875,4849.21875,16553.0,16552.0,,
79575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.09765625,,,,,
79576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.51171875,16555.0,16553.0,,
79616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.21875,4849.21875,16552.0,16552.0,,
79636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.8046875,4850.09765625,16554.0,16555.0,,
79656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.51171875,,16553.0,,
79716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.21875,4848.6328125,16552.0,16550.0,,
79739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.92578125,4848.92578125,16551.0,16551.0,,
79757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.21875,4849.21875,16552.0,16552.0,,
79777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.6328125,4848.046875,16550.0,16548.0,,
79797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.33984375,,16549.0,,
79818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.046875,4848.046875,16548.0,16548.0,,
79838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.92578125,,16551.0,,,
79858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.6328125,4849.21875,16550.0,16552.0,,
79878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.046875,4848.046875,16548.0,16548.0,,
79918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.6328125,4848.6328125,16550.0,16550.0,,
79938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.92578125,,16551.0,,,
79958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4847.75390625,,16547.0,,,
79978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.6328125,,,,,
79979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.33984375,16550.0,16549.0,,
79999,,,,,,,,,,,,,,,,,,,,,,,-9.920000076293945,,,,,,,,,,4848.92578125,4849.21875,16551.0,16552.0,,
80019,,,,,,,,,,,,,,,,,,,,,,,-9.90999984741211,,,,,,,,,,4849.51171875,4850.09765625,16553.0,16555.0,,
80039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.21875,4849.51171875,16552.0,16553.0,,
80059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.09765625,,16555.0,,,
80079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.51171875,4849.8046875,16553.0,16554.0,,
80099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.390625,4849.51171875,16556.0,16553.0,,
80120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.8046875,4849.8046875,16554.0,16554.0,,
80248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.21875,4848.6328125,16552.0,16550.0,,
80260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.92578125,,16551.0,,
80280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.51171875,4849.21875,,,,
80281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16553.0,16552.0,,
80300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.92578125,,,,,
80301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.92578125,16551.0,16551.0,,
80321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.21875,4849.21875,16552.0,16552.0,,
80341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.6328125,4848.92578125,16550.0,16551.0,,
80361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.51171875,4849.21875,16553.0,16552.0,,
80380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.33984375,4849.51171875,16549.0,16553.0,,
80400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.6328125,,,,,
80401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.046875,16550.0,16548.0,,
80420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.21875,,16552.0,,
80440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.21875,4848.92578125,,,,
80441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16552.0,16551.0,,
80461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.51171875,,16553.0,,,
80481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.92578125,,16551.0,,,
80521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.51171875,4848.6328125,16553.0,16550.0,,
80541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.51171875,,16553.0,,
80561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.33984375,4848.6328125,,,,
80562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16549.0,16550.0,,
80581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.92578125,4848.92578125,16551.0,16551.0,,
80602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.33984375,4848.33984375,16549.0,16549.0,,
80622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.92578125,4848.6328125,16551.0,16550.0,,
80642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4847.75390625,4848.33984375,16547.0,16549.0,,
80662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4847.16796875,,16545.0,,
80682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4847.75390625,,16547.0,,
80702,,,,,,,,,,,,,,,,,,,,,,,-9.920000076293945,,,,,,,,,,,4847.16796875,,16545.0,,
80723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4846.875,4846.875,16544.0,16544.0,,
80763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4845.703125,4845.41015625,16540.0,16539.0,,
80783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4845.1171875,,16538.0,,
80803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4845.41015625,4845.41015625,16539.0,16539.0,,
80823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4844.53125,4843.65234375,16536.0,16533.0,,
80843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4844.23828125,4844.23828125,,,,
80844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16535.0,16535.0,,
80865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4843.9453125,4843.9453125,16534.0,16534.0,,
80904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4843.06640625,4843.65234375,16531.0,16533.0,,
80924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4842.7734375,,16530.0,,
80944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4843.359375,4843.359375,16532.0,16532.0,,
81087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4842.48046875,4842.1875,16527.0,16531.0,,
81088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16529.0,,
81106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4842.1875,,16528.0,16528.0,,
81126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4842.7734375,,16530.0,,,
81146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4841.89453125,4842.7734375,16527.0,16530.0,,
81166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4842.1875,4841.6015625,16528.0,16526.0,,
81186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4842.48046875,,16529.0,,
81206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4842.48046875,4841.89453125,16529.0,16527.0,,
81226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4842.1875,4842.1875,16528.0,16528.0,,
81267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4841.6015625,4841.015625,16526.0,16524.0,,
81307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4841.89453125,,16527.0,,
81327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4841.30859375,4840.72265625,16525.0,16523.0,,
81347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4841.015625,4841.015625,16524.0,16524.0,,
81388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4841.30859375,4840.72265625,16525.0,16523.0,,
81407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4840.72265625,,,,,
81408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4841.30859375,16523.0,16525.0,,
81428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4840.4296875,4840.4296875,16522.0,16522.0,,
81448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4841.015625,4840.72265625,16524.0,16523.0,,
81469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4840.72265625,4840.4296875,16523.0,16522.0,,
81508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4840.13671875,4840.13671875,16521.0,16521.0,,
81529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4839.84375,4839.2578125,16520.0,16518.0,,
81549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4839.55078125,4839.84375,16519.0,16520.0,,
81569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4839.55078125,,16519.0,,
81589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4838.671875,4838.671875,16516.0,16516.0,,
81609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4838.37890625,4838.37890625,16515.0,16515.0,,
81629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4838.0859375,4837.79296875,16514.0,16513.0,,
81649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4837.5,,16512.0,,
81669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4837.79296875,4837.79296875,16513.0,16513.0,,
81690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4837.20703125,4836.9140625,16511.0,16510.0,,
81710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4837.5,4837.20703125,16512.0,16511.0,,
81730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4836.9140625,4836.9140625,16510.0,16510.0,,
81851,,,,,,,,,,,,,,,,,,,,,,,-9.920000076293945,,,,,,,,,,4836.03515625,4835.7421875,16507.0,16506.0,,
81891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4835.44921875,4835.15625,16505.0,16504.0,,
81911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4835.7421875,4835.44921875,16506.0,16505.0,,
81931,,,,,,,,,,,,,,,,,,,,,,,-9.930000305175781,,,,,,,,,,,4835.7421875,,16506.0,,
81951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4835.44921875,4835.15625,16505.0,,,
81952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16504.0,,
81971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4834.86328125,,,,,
81972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4834.86328125,16503.0,16503.0,,
82012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4834.5703125,4833.984375,16502.0,16500.0,,
82032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4833.984375,,16500.0,,,
82054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4833.3984375,,,,,
82055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4833.3984375,16498.0,16498.0,,
82072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4833.69140625,,,,,
82073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16499.0,,,
82094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4833.10546875,4833.10546875,16497.0,16497.0,,
82112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4833.3984375,,,,,
82113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4832.8125,16498.0,16496.0,,
82132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4832.8125,4833.10546875,16496.0,16497.0,,
82154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4832.2265625,4831.93359375,16494.0,16493.0,,
82172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4832.2265625,,16494.0,,
82192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831.93359375,,16493.0,,
82212,,,,,,,,,,,,,,,,,,,,,,,-9.9399995803833,,,,,,,,,,,4831.640625,,16492.0,,
82232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831.0546875,4831.34765625,16490.0,16491.0,,
82252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831.0546875,,16490.0,,
82293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831.34765625,,16491.0,,,
82313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4830.46875,4830.76171875,16488.0,16489.0,,
82333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831.0546875,4830.46875,16490.0,16488.0,,
82353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4830.76171875,4830.17578125,16489.0,16487.0,,
82375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831.0546875,4830.76171875,16490.0,16489.0,,
82393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831.0546875,,16490.0,,
82413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4830.46875,4830.46875,16488.0,,,
82414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16488.0,,
82434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4830.76171875,4831.0546875,16489.0,16490.0,,
82454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831.34765625,,16491.0,,
82474,,,,,,,,,,,,,,,,,,,,,,,-9.930000305175781,,,,,,,,,,4831.34765625,4831.0546875,16491.0,16490.0,,
82495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4830.46875,4831.34765625,16488.0,16491.0,,
82514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4830.76171875,4830.76171875,16489.0,16489.0,,
82535,,,,,,,,,,,,,,,,,,,,,,,-9.9399995803833,,,,,,,,,,4831.0546875,4831.34765625,16490.0,16491.0,,
82554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831.34765625,,,,,
82555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831.0546875,16491.0,16490.0,,
82595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831.640625,4831.640625,16492.0,16492.0,,
82635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831.34765625,,16491.0,,,
82655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831.93359375,,16493.0,,,
82675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831.34765625,,16491.0,,,
82809,,,,,,,,,,,,,,,,,,,,,,,-9.949999809265137,,,,,,,,,,4831.93359375,4831.0546875,16493.0,16490.0,,
82810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4830.76171875,4830.76171875,16489.0,16489.0,,
82816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4830.17578125,4830.46875,16487.0,16488.0,,
82836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4830.76171875,4830.17578125,16489.0,16487.0,,
82877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.296875,4829.296875,16484.0,16484.0,,
82897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.58984375,,16485.0,,,
82917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.00390625,,16483.0,,
82937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.00390625,,16483.0,,,
82977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.296875,4828.7109375,,,,
82978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16484.0,16482.0,,
82998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.00390625,4829.296875,16483.0,16484.0,,
83018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.296875,,16484.0,,,
83058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4828.7109375,4829.00390625,16482.0,16483.0,,
83078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.00390625,4828.7109375,16483.0,16482.0,,
83098,,,,,,,,,,,,,,,,,,,,,,,-9.960000038146973,,,,,,,,,,,4829.00390625,,16483.0,,
83119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.58984375,4829.296875,16485.0,16484.0,,
83139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.00390625,4828.7109375,16483.0,16482.0,,
83159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.296875,4829.00390625,16484.0,16483.0,,
83179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4828.7109375,4828.7109375,16482.0,16482.0,,
83199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.296875,4828.41796875,16484.0,16481.0,,
83221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4828.7109375,4829.296875,16482.0,16484.0,,
