Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
3163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232.12890625,5231.8359375,17859.0,17858.0,,
3183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.25,,17856.0,,,
3203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232.12890625,5232.421875,17859.0,17860.0,,
3223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.37109375,,17853.0,,
3245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.078125,5229.78515625,17852.0,17851.0,,
3264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.6640625,5230.37109375,17854.0,17853.0,,
3284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.90625,5230.078125,17848.0,17852.0,,
3304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.3203125,5229.19921875,17846.0,17849.0,,
3324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.078125,5228.61328125,17852.0,17847.0,,
3345,,,,,,,,,,,,,,,,,,,,,,,-6.090000152587891,,,,,,,,,,,5230.078125,,17852.0,,
3365,,,,,,,,,,,,,,,,,,,,,,,-6.079999923706055,,,,,,,,,,5228.90625,,17848.0,,,
3385,,,,,,,,,,,,,,,,,,,,,,,-6.090000152587891,,,,,,,,,,,5229.78515625,,17851.0,,
3405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.19921875,,,,
3406,,,,,,,,,,,,,,,,,,,,,,,-6.079999923706055,,,,,,,,,,,,,17849.0,,
3425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.25,5231.8359375,17856.0,17858.0,,
3446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.78515625,5230.95703125,17851.0,17855.0,,
3466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.54296875,5230.6640625,17857.0,17854.0,,
3486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.78515625,5230.078125,17851.0,17852.0,,
3506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.54296875,5231.8359375,17857.0,17858.0,,
3526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.78515625,5230.078125,17851.0,17852.0,,
3546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.95703125,5230.37109375,17855.0,17853.0,,
3566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.19921875,5228.90625,17849.0,17848.0,,
3586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.078125,5230.6640625,17852.0,17854.0,,
3606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.90625,5228.61328125,17848.0,17847.0,,
3626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.02734375,5228.90625,17845.0,17848.0,,
3646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.1484375,,17842.0,,
3666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.19921875,,17849.0,,
3687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.44140625,,17843.0,,
3707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.02734375,,17845.0,,
3726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.1484375,,,,
3727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17842.0,,
3747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.19921875,5229.78515625,17849.0,17851.0,,
3767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.90625,5228.3203125,17848.0,17846.0,,
3792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.61328125,,17847.0,,
3808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.19921875,,17849.0,,,
3828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.61328125,5230.078125,17847.0,17852.0,,
3848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.4921875,5227.734375,17850.0,17844.0,,
3867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.02734375,5227.44140625,,,,
3868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17845.0,17843.0,,
3909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.734375,5227.734375,17844.0,17844.0,,
3949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.68359375,5225.390625,17837.0,17836.0,,
3969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.8046875,5225.68359375,17834.0,17837.0,,
3989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.390625,,17836.0,,
4009,,,,,,,,,,,,,,,,,,,,,,,-6.090000152587891,,,,,,,,,,5225.68359375,5223.92578125,17837.0,17831.0,,
4028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.51171875,5223.046875,,,,
4029,,,,,,,,,,,,,,,,,,,,,,,-6.079999923706055,,,,,,,,,,,,17833.0,17828.0,,
4048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.046875,,,,,
4049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.51171875,17828.0,17833.0,,
4068,,,,,,,,,,,,,,,,,,,,,,,-6.090000152587891,,,,,,,,,,5224.8046875,,17834.0,,,
4088,,,,,,,,,,,,,,,,,,,,,,,-6.079999923706055,,,,,,,,,,,5223.92578125,,17831.0,,
4108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.33984375,,,,,
4109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.6328125,17829.0,17830.0,,
4130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.390625,5226.26953125,17836.0,17839.0,,
4150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5226.26953125,5225.68359375,17839.0,17837.0,,
4190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.8046875,5224.51171875,17834.0,17833.0,,
4211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.68359375,5226.5625,17837.0,17840.0,,
4230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.8046875,5224.51171875,17834.0,17833.0,,
4250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.046875,5223.92578125,17828.0,17831.0,,
4269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.16796875,,17825.0,,
4290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.16796875,5223.92578125,17825.0,17831.0,,
4330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.2890625,5220.1171875,17822.0,17818.0,,
4350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.82421875,5218.65234375,17817.0,17813.0,,
4370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.53125,5219.82421875,17816.0,17817.0,,
4390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.9453125,5217.48046875,17814.0,17809.0,,
4410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.7734375,5216.89453125,17810.0,17807.0,,
4430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.89453125,,,,,
4431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17807.0,,,
4471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.1875,5215.72265625,17808.0,17803.0,,
4491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.015625,5214.84375,17804.0,17800.0,,
4511,,,,,,,,,,,,,,,,,,,,,,,-6.090000152587891,,,,,,,,,,,5215.13671875,,17801.0,,
4531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5214.55078125,,,,,
4532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5214.2578125,17799.0,17798.0,,
4551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.03515625,5212.20703125,17787.0,17791.0,,
4571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5209.86328125,,17783.0,,
4592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.328125,5210.15625,17788.0,17784.0,,
4612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5207.51953125,5207.8125,17775.0,17776.0,,
4632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5205.46875,,17768.0,,
4652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.7109375,5202.83203125,17762.0,17759.0,,
4672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5201.07421875,5203.7109375,17753.0,17762.0,,
4694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5200.48828125,5200.1953125,17751.0,17750.0,,
4713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5198.4375,5198.73046875,17744.0,17745.0,,
4732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5197.8515625,5196.97265625,17742.0,17739.0,,
4753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5198.14453125,,17743.0,,
4772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5197.265625,,,,,
4773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5195.80078125,17740.0,17735.0,,
4793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5196.09375,5195.21484375,17736.0,17733.0,,
4813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5196.6796875,5196.38671875,17738.0,17737.0,,
4833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5196.09375,5197.55859375,17736.0,17741.0,,
4853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5197.265625,5196.09375,17740.0,17736.0,,
4873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5195.5078125,5195.21484375,17734.0,17733.0,,
4894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5194.62890625,5196.97265625,17731.0,17739.0,,
4913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5194.921875,,,,,
4914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5194.921875,17732.0,17732.0,,
4934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5191.9921875,5193.45703125,17722.0,17727.0,,
4974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5190.234375,5192.28515625,17716.0,17723.0,,
4994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5189.0625,,17712.0,,
5014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5189.35546875,5187.59765625,17713.0,17707.0,,
5035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5187.890625,5186.71875,17708.0,17704.0,,
5055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5186.42578125,5187.3046875,17703.0,17706.0,,
5076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5184.375,5184.66796875,17696.0,,,
5077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17697.0,,
5095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5183.49609375,,17693.0,,
5115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5183.7890625,,17694.0,,
5135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5182.32421875,5182.6171875,17689.0,17690.0,,
5155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5181.4453125,,17686.0,,
5176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5181.4453125,5180.2734375,17686.0,17682.0,,
5196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5180.56640625,5182.32421875,17683.0,17689.0,,
5216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5180.56640625,,17683.0,,
5236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5179.98046875,,17681.0,,
5257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5179.39453125,,17679.0,,
5277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5181.15234375,,17685.0,,
5296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5178.80859375,,,,,
5297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5178.80859375,17677.0,17677.0,,
5316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5178.22265625,,17675.0,,
5337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5179.6875,5179.39453125,17680.0,17679.0,,
5359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5178.80859375,,,,,
5360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5179.1015625,17677.0,17678.0,,
5377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5177.34375,,17672.0,,
5397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5176.46484375,5176.46484375,17669.0,17669.0,,
5417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5177.34375,5178.22265625,17672.0,17675.0,,
5437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5176.7578125,5175.87890625,17670.0,17667.0,,
5458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5175.29296875,5174.70703125,17665.0,17663.0,,
5477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5175.0,,,,
5478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17664.0,,
5498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5175.5859375,5176.171875,17666.0,17668.0,,
5518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5175.87890625,5174.4140625,17667.0,17662.0,,
5538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5175.29296875,5174.12109375,17665.0,17661.0,,
5558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5175.0,,,,,
5559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5176.46484375,17664.0,17669.0,,
5579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5176.171875,,17668.0,,
5599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5175.87890625,5175.5859375,17667.0,17666.0,,
5619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5176.7578125,,17670.0,,,
5639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5177.05078125,5177.9296875,17671.0,17674.0,,
5659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5177.34375,,,,,
5660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5176.7578125,17672.0,17670.0,,
5679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5176.171875,,17668.0,,
5699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5177.34375,,17672.0,,
5719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5178.22265625,5178.22265625,17675.0,17675.0,,
5739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5176.7578125,,,,
5740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17670.0,,
5760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5176.7578125,5175.5859375,17670.0,17666.0,,
5779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5175.87890625,5177.9296875,,,,
5780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17667.0,17674.0,,
5800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5176.46484375,,17669.0,,
5820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5176.171875,5175.5859375,17668.0,17666.0,,
5840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5175.0,5175.0,17664.0,17664.0,,
5860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5176.46484375,5177.34375,17669.0,17672.0,,
5880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5176.171875,,,,,
5881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5175.0,17668.0,17664.0,,
5901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5176.46484375,5174.70703125,17669.0,17663.0,,
5920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5176.171875,,17668.0,,
5941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5176.171875,5177.63671875,17668.0,17673.0,,
5961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5176.46484375,5176.7578125,17669.0,17670.0,,
5981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5177.05078125,,17671.0,,
6001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5178.22265625,5179.98046875,17675.0,17681.0,,
6021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5179.1015625,,17678.0,,
6042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5178.80859375,5178.80859375,17677.0,17677.0,,
6061,,,,,,,,,,,,,,,,,,,,,,,-6.099999904632568,,,,,,,,,,5179.6875,5178.515625,17680.0,17676.0,,
6081,,,,,,,,,,,,,,,,,,,,,,,-6.090000152587891,,,,,,,,,,,5180.2734375,,17682.0,,
6101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5178.22265625,,17675.0,,
6121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5178.515625,5177.63671875,17676.0,17673.0,,
6142,,,,,,,,,,,,,,,,,,,,,,,-6.099999904632568,,,,,,,,,,5179.1015625,5178.515625,17678.0,17676.0,,
6161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5178.515625,5179.1015625,17676.0,17678.0,,
6182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5178.22265625,,17675.0,,
6203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5177.05078125,5177.34375,17671.0,17672.0,,
6222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5178.515625,5179.6875,17676.0,17680.0,,
6243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5177.9296875,5178.22265625,17674.0,17675.0,,
6262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5178.515625,,,,,
6263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5177.9296875,17676.0,17674.0,,
6283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5179.39453125,5178.22265625,17679.0,17675.0,,
6302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5180.2734375,5180.2734375,17682.0,17682.0,,
6323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5179.1015625,,17678.0,,
6343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5181.15234375,5181.15234375,17685.0,17685.0,,
6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5181.4453125,5181.73828125,17686.0,17687.0,,
6383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5181.4453125,,17686.0,,
6403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5180.2734375,5180.859375,17682.0,17684.0,,
6424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5182.32421875,,,,,
6425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5183.203125,17689.0,17692.0,,
6443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5181.73828125,,17687.0,,
6464,,,,,,,,,,,,,,,,,,,,,,,-6.090000152587891,,,,,,,,,,5181.73828125,5181.15234375,17687.0,17685.0,,
6504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5182.03125,5182.6171875,17688.0,17690.0,,
6524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5181.73828125,,,,,
6525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5180.56640625,17687.0,17683.0,,
6544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5180.56640625,5179.98046875,17683.0,17681.0,,
6564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5181.73828125,,17687.0,,
6604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5181.4453125,,,,,
6605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5181.4453125,17686.0,17686.0,,
6625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5182.6171875,,,,,
6626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5181.15234375,17690.0,17685.0,,
6644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5184.375,,17696.0,,
6665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5182.91015625,5183.49609375,17691.0,17693.0,,
6685,,,,,,,,,,,,,,,,,,,,,,,-6.099999904632568,,,,,,,,,,5185.25390625,5184.375,17699.0,17696.0,,
6705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5185.25390625,,17699.0,,
6725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5186.71875,5188.18359375,,,,
6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17704.0,17709.0,,
6745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5188.18359375,,,,,
6746,,,,,,,,,,,,,,,,,,,,,,,-6.090000152587891,,,,,,,,,,,5187.59765625,17709.0,17707.0,,
6765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5188.76953125,,,,,
6766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5187.3046875,17711.0,17706.0,,
6786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5188.4765625,,17710.0,,
6806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5187.890625,,17708.0,,,
6827,,,,,,,,,,,,,,,,,,,,,,,-6.099999904632568,,,,,,,,,,5185.546875,5187.3046875,17700.0,17706.0,,
6846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5185.546875,,17700.0,,
6866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5185.25390625,5187.01171875,17699.0,17705.0,,
6886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5185.25390625,,17699.0,,
6907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5185.546875,5184.9609375,,,,
6908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17700.0,17698.0,,
6926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5184.66796875,5184.375,,,,
6927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17697.0,17696.0,,
6948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5186.1328125,5186.71875,17702.0,17704.0,,
6968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5185.546875,5185.546875,17700.0,17700.0,,
7008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5186.1328125,,17702.0,,,
7028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5185.25390625,5178.80859375,17699.0,17677.0,,
7048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5169.140625,5113.76953125,17644.0,17455.0,,
7068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5074.51171875,4961.42578125,17321.0,16935.0,,
7088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4736.42578125,4787.98828125,16167.0,16343.0,,
7109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4621.875,,15776.0,,
7129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4572.65625,4468.359375,15608.0,15252.0,,
7149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4375.1953125,4380.76171875,14934.0,14953.0,,
7168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4387.79296875,,,,
7169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14977.0,,
7189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4399.51171875,4424.4140625,15017.0,15102.0,,
7209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4434.08203125,4457.2265625,15135.0,15214.0,,
7229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4468.65234375,4492.67578125,15253.0,15335.0,,
7249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4500.87890625,4523.14453125,15363.0,15439.0,,
7269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4533.69140625,4555.6640625,15475.0,15550.0,,
7289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4593.75,4583.7890625,15680.0,15646.0,,
7309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4622.16796875,4613.96484375,15777.0,15749.0,,
7350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4648.828125,4668.1640625,15868.0,15934.0,,
7370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4699.8046875,4692.48046875,16042.0,16017.0,,
7390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4725.0,4717.96875,16128.0,,,
7391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16104.0,,
7412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4748.4375,4741.69921875,,,,
7413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16208.0,16185.0,,
7430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4764.55078125,,16263.0,,
