Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
3861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5242.96875,5243.84765625,17896.0,17899.0,,
3881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5243.84765625,5242.67578125,17899.0,17895.0,,
3901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5242.3828125,5243.84765625,17894.0,17899.0,,
3921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5242.67578125,5241.50390625,17895.0,17891.0,,
3941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5241.796875,5242.08984375,17892.0,17893.0,,
3961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5243.26171875,,17897.0,,,
3982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5242.08984375,5243.84765625,17893.0,17899.0,,
4002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5242.67578125,5241.796875,17895.0,17892.0,,
4022,,,,,,,,,,,,,,,,,,,,,,,-2.880000114440918,,,,,,,,,,5242.08984375,5242.3828125,17893.0,17894.0,,
4042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5242.96875,5242.67578125,17896.0,17895.0,,
4062,,,,,,,,,,,,,,,,,,,,,,,-2.890000104904175,,,,,,,,,,5242.08984375,5243.5546875,17893.0,17898.0,,
4082,,,,,,,,,,,,,,,,,,,,,,,-2.880000114440918,,,,,,,,,,5242.67578125,5241.50390625,17895.0,17891.0,,
4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5241.796875,5242.08984375,17892.0,17893.0,,
4124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5242.67578125,,17895.0,,,
4142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5241.50390625,,17891.0,,,
4162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5240.625,,17888.0,,
4183,,,,,,,,,,,,,,,,,,,,,,,-2.890000104904175,,,,,,,,,,5240.33203125,,17887.0,,,
4203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5241.2109375,,17890.0,,,
4223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5240.0390625,5241.2109375,17886.0,17890.0,,
4243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5239.453125,5239.16015625,,17884.0,,
4263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17884.0,17883.0,,
4283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5240.0390625,5240.0390625,17886.0,17886.0,,
4303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5239.74609375,,17885.0,,,
4304,,,,,,,,,,,,,,,,,,,,,,,-2.880000114440918,,,,,,,,,,,5239.16015625,,,,
4324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5240.0390625,5239.453125,17886.0,17884.0,,
4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5240.625,5241.2109375,17888.0,17890.0,,
4364,,,,,,,,,,,,,,,,,,,,,,,-2.890000104904175,,,,,,,,,,5240.91796875,5241.50390625,17889.0,17891.0,,
4384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5241.796875,5241.2109375,17892.0,17890.0,,
4407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5242.08984375,5241.50390625,17893.0,17891.0,,
4427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5242.67578125,5242.96875,17895.0,17896.0,,
4444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5242.96875,,17896.0,,,
4465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5242.3828125,5242.08984375,17894.0,17893.0,,
4485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5241.796875,5241.2109375,17892.0,17890.0,,
4505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5241.50390625,5242.3828125,17891.0,17894.0,,
4525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5240.91796875,5241.2109375,17889.0,17890.0,,
4545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5240.0390625,5240.0390625,17886.0,17886.0,,
4565,,,,,,,,,,,,,,,,,,,,,,,-2.880000114440918,,,,,,,,,,5239.74609375,5239.16015625,17885.0,17883.0,,
4585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5239.453125,5240.33203125,17884.0,17887.0,,
4605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5238.8671875,5238.28125,17882.0,17880.0,,
4626,,,,,,,,,,,,,,,,,,,,,,,-2.869999885559082,,,,,,,,,,5237.40234375,5237.40234375,17877.0,17877.0,,
4645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.109375,,,,,
4646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5236.23046875,17876.0,17873.0,,
4666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5236.5234375,5237.6953125,17874.0,17878.0,,
4686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5236.23046875,5236.23046875,17873.0,17873.0,,
4706,,,,,,,,,,,,,,,,,,,,,,,-2.880000114440918,,,,,,,,,,5235.64453125,,17871.0,,,
4726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5236.81640625,,17875.0,,,
4746,,,,,,,,,,,,,,,,,,,,,,,-2.890000104904175,,,,,,,,,,,5238.28125,,17880.0,,
4766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.98828125,5237.109375,17879.0,,,
4767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17876.0,,
4787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.98828125,,17879.0,,
4827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5238.8671875,5239.74609375,17882.0,17885.0,,
4847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5239.453125,5238.57421875,17884.0,17881.0,,
4867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.98828125,,17879.0,,,
4887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5239.16015625,5237.6953125,17883.0,17878.0,,
4907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.98828125,5239.453125,17879.0,17884.0,,
4927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.109375,,17876.0,,
4947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5236.81640625,5237.40234375,17875.0,17877.0,,
4968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.98828125,5236.5234375,17879.0,17874.0,,
4988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5235.9375,5237.6953125,17872.0,17878.0,,
5009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5236.5234375,5235.64453125,17874.0,17871.0,,
5028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5235.64453125,5236.23046875,17871.0,17873.0,,
5049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5236.81640625,5235.05859375,17875.0,17869.0,,
5068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5235.9375,5237.6953125,17872.0,17878.0,,
5088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.6953125,5236.23046875,,,,
5089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17878.0,17873.0,,
5108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.109375,,,,,
5109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.6953125,17876.0,17878.0,,
5129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5238.57421875,5237.40234375,17881.0,17877.0,,
5149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.98828125,5240.0390625,17879.0,17886.0,,
5169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5239.16015625,5237.6953125,17883.0,17878.0,,
5189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.40234375,5238.28125,17877.0,17880.0,,
5209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5238.28125,5237.40234375,17880.0,17877.0,,
5232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5236.81640625,5238.57421875,17875.0,17881.0,,
5249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5235.3515625,,17870.0,,
5269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5234.765625,,17868.0,,,
5289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5235.9375,,,,,
5290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5235.05859375,17872.0,17869.0,,
5310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.88671875,5235.64453125,17865.0,17871.0,,
5350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.0078125,5233.59375,17862.0,,,
5351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17864.0,,
5370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5234.1796875,,17866.0,,,
5391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.0078125,5234.1796875,17862.0,17866.0,,
5410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.88671875,5232.421875,,,,
5411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17865.0,17860.0,,
5431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232.71484375,5233.30078125,17861.0,17863.0,,
5451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5234.47265625,5234.1796875,17867.0,17866.0,,
5471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.59375,5234.765625,17864.0,17868.0,,
5491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5234.1796875,5233.59375,17866.0,17864.0,,
5511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.88671875,5234.1796875,17865.0,17866.0,,
5531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5234.765625,5234.765625,17868.0,17868.0,,
5553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.59375,,17864.0,,,
5571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.88671875,5233.30078125,17865.0,17863.0,,
5591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.30078125,5233.0078125,17863.0,17862.0,,
5611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.30078125,,17863.0,,
5632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232.421875,5232.71484375,17860.0,17861.0,,
5652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.54296875,5231.25,17857.0,17856.0,,
5672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.25,5230.6640625,17856.0,17854.0,,
5692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.6640625,5231.25,17854.0,17856.0,,
5712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.37109375,5230.37109375,17853.0,17853.0,,
5732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.4921875,5229.78515625,17850.0,17851.0,,
5752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.37109375,5228.90625,17853.0,,,
5753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17848.0,,
5773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.4921875,5230.6640625,17850.0,17854.0,,
5792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.78515625,5229.4921875,17851.0,17850.0,,
5812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.90625,,17848.0,,,
5834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.078125,5228.61328125,17852.0,17847.0,,
5874,,,,,,,,,,,,,,,,,,,,,,,-2.9000000953674316,,,,,,,,,,5229.78515625,5229.19921875,17851.0,17849.0,,
5894,,,,,,,,,,,,,,,,,,,,,,,-2.890000104904175,,,,,,,,,,5229.19921875,5229.4921875,17849.0,17850.0,,
5914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.6640625,5229.19921875,17854.0,17849.0,,
5935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.4921875,5231.25,17850.0,17856.0,,
5955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.078125,5228.90625,17852.0,,,
5956,,,,,,,,,,,,,,,,,,,,,,,-2.9000000953674316,,,,,,,,,,,,,17848.0,,
5975,,,,,,,,,,,,,,,,,,,,,,,-2.890000104904175,,,,,,,,,,5229.19921875,5229.4921875,17849.0,17850.0,,
5995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.078125,5228.90625,17852.0,17848.0,,
6035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.19921875,,,,,
6036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.02734375,17849.0,17845.0,,
6055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.44140625,,17843.0,,,
6078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.61328125,5227.734375,17847.0,17844.0,,
6096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5226.5625,5228.3203125,17840.0,17846.0,,
6116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5226.85546875,5225.9765625,17841.0,17838.0,,
6136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.390625,,17836.0,,,
6156,,,,,,,,,,,,,,,,,,,,,,,-2.9000000953674316,,,,,,,,,,5226.5625,5226.26953125,17840.0,17839.0,,
6176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.390625,,,,,
6177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5226.5625,17836.0,17840.0,,
6196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5226.5625,,,,,
6197,,,,,,,,,,,,,,,,,,,,,,,-2.890000104904175,,,,,,,,,,,5225.390625,17840.0,17836.0,,
6217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5226.26953125,5226.26953125,17839.0,17839.0,,
6237,,,,,,,,,,,,,,,,,,,,,,,-2.9000000953674316,,,,,,,,,,5227.44140625,5226.85546875,17843.0,17841.0,,
6257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5226.85546875,5227.734375,17841.0,17844.0,,
6277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.734375,5227.1484375,17844.0,17842.0,,
6297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.44140625,,17843.0,,
6317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.02734375,5228.3203125,17845.0,17846.0,,
6337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.734375,,17844.0,,,
6357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.44140625,,17843.0,,
6397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5226.5625,,,,,
6398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.734375,17840.0,17844.0,,
6418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5226.26953125,,17839.0,,
6438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.9765625,5225.68359375,17838.0,17837.0,,
6457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.68359375,5224.51171875,17837.0,17833.0,,
6478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.51171875,5225.9765625,17833.0,17838.0,,
6497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.92578125,,17831.0,,
6518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.75390625,5223.6328125,17827.0,17830.0,,
6538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.6328125,5222.4609375,17830.0,17826.0,,
6559,,,,,,,,,,,,,,,,,,,,,,,-2.890000104904175,,,,,,,,,,5222.16796875,5223.92578125,17825.0,17831.0,,
6578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.33984375,,,,,
6579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.58203125,17829.0,17823.0,,
6599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.16796875,5222.16796875,17825.0,17825.0,,
6618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.33984375,,,,,
6619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.875,17829.0,17824.0,,
6643,,,,,,,,,,,,,,,,,,,,,,,-2.880000114440918,,,,,,,,,,5221.875,5223.92578125,17824.0,17831.0,,
6659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.33984375,5222.16796875,17829.0,17825.0,,
6679,,,,,,,,,,,,,,,,,,,,,,,-2.869999885559082,,,,,,,,,,5221.58203125,5222.4609375,17823.0,17826.0,,
6699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.046875,,17828.0,,,
6719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.16796875,5223.6328125,17825.0,17830.0,,
6762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.2890625,5221.2890625,17822.0,17822.0,,
6782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.16796875,5221.875,17825.0,17824.0,,
6799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.58203125,5222.16796875,17823.0,17825.0,,
6820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.2890625,5220.703125,17822.0,17820.0,,
6840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.703125,,17820.0,,,
6860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.2890625,,,,,
6861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.58203125,17822.0,17823.0,,
6880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.41015625,5221.2890625,17819.0,17822.0,,
6920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.58203125,5220.703125,17823.0,,,
6921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17820.0,,
6941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.16796875,5222.75390625,17825.0,17827.0,,
6961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.75390625,,17827.0,,,
6981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.6328125,5223.046875,17830.0,17828.0,,
7001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.51171875,5223.33984375,17833.0,17829.0,,
7021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.21875,,,,,
7022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.68359375,17832.0,17837.0,,
7041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.8046875,5223.92578125,17834.0,17831.0,,
7061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.6328125,,17830.0,,,
7081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.21875,5223.046875,17832.0,17828.0,,
7102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.75390625,5224.21875,17827.0,17832.0,,
7123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.875,,17824.0,,
7142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.58203125,5222.16796875,17823.0,17825.0,,
7165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.75390625,,,,,
7166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.58203125,17827.0,17823.0,,
7183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.4609375,5221.2890625,17826.0,17822.0,,
7204,,,,,,,,,,,,,,,,,,,,,,,-2.880000114440918,,,,,,,,,,5221.58203125,5221.58203125,17823.0,17823.0,,
7224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.75390625,5221.875,17827.0,17824.0,,
7244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.58203125,5223.046875,17823.0,17828.0,,
7264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.046875,5221.875,17828.0,17824.0,,
7288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.16796875,5222.4609375,17825.0,17826.0,,
7304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.6328125,5223.33984375,17830.0,17829.0,,
7324,,,,,,,,,,,,,,,,,,,,,,,-2.869999885559082,,,,,,,,,,5223.33984375,5224.51171875,17829.0,17833.0,,
7344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.8046875,5223.6328125,17834.0,17830.0,,
7364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.21875,5224.21875,17832.0,,,
7365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17832.0,,
7384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.390625,,,,,
7385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.68359375,17836.0,17837.0,,
7425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.8046875,,17834.0,,
7445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.09765625,5225.09765625,17835.0,17835.0,,
7465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.390625,,17836.0,,
7485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.51171875,5224.8046875,17833.0,17834.0,,
7505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.92578125,5223.92578125,17831.0,17831.0,,
7525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.21875,5223.6328125,17832.0,17830.0,,
7546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.33984375,5224.21875,17829.0,17832.0,,
7566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.6328125,5223.6328125,17830.0,17830.0,,
7586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.75390625,5222.75390625,17827.0,17827.0,,
7606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.6328125,5222.16796875,17830.0,17825.0,,
7626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.4609375,5223.6328125,17826.0,17830.0,,
7646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.046875,5222.16796875,17828.0,17825.0,,
7666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.58203125,5221.875,17823.0,17824.0,,
7688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.33984375,,17829.0,,,
7706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.16796875,5223.6328125,17825.0,17830.0,,
7726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.046875,,,,,
7727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.16796875,17828.0,17825.0,,
7750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.4609375,5223.046875,17826.0,17828.0,,
7767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.51171875,5223.6328125,17833.0,17830.0,,
7787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.046875,,,,,
7788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.8046875,17828.0,17834.0,,
7807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.21875,5223.33984375,17832.0,17829.0,,
7827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.33984375,5223.6328125,17829.0,17830.0,,
7847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.51171875,,17833.0,,,
7867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.33984375,5224.51171875,,,,
7868,,,,,,,,,,,,,,,,,,,,,,,-2.880000114440918,,,,,,,,,,,,17829.0,17833.0,,
7889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.21875,5223.046875,17832.0,17828.0,,
7908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.33984375,5223.33984375,17829.0,17829.0,,
7948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.046875,5223.92578125,17828.0,17831.0,,
7968,,,,,,,,,,,,,,,,,,,,,,,-2.869999885559082,,,,,,,,,,,5222.4609375,,17826.0,,
7988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.4609375,,17826.0,,,
8010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.046875,5223.6328125,17828.0,17830.0,,
8028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.6328125,5224.21875,17830.0,17832.0,,
8049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.92578125,5223.6328125,17831.0,17830.0,,
8069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.09765625,5224.21875,17835.0,17832.0,,
8089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.9765625,5226.5625,17838.0,,,
8090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17840.0,,
