Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
4424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16485.0,,
4425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4830.46875,,,,,
4428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831.640625,,,,
4429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16488.0,,,
4431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16492.0,,
4433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831.0546875,,,,,
4435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831.93359375,,,,
4437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16490.0,,,
4438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16493.0,,
4439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4832.8125,,,,,
4441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4833.3984375,,,,
4442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16496.0,,,
4444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16498.0,,
4446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4833.69140625,,,,,
4447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4834.5703125,,,,
4448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16499.0,,,
4450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16502.0,,
4451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4835.15625,,,,,
4456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4836.03515625,,,,
4458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16504.0,,,
4459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16507.0,,
4461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4835.7421875,,,,,
4471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4836.9140625,,,,
4473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16506.0,,,
4474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16510.0,,
4476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4836.9140625,,,,,
4482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4837.5,,,,
4484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16510.0,,,
4486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16512.0,,
4487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4838.0859375,,,,,
4489,,,,,,,,,,,,,,,,,,,,,,,-11.399999618530273,,,,,,,,,,,,,,,
4590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,
4831,,,,,,,,,,,,,,,,,,,,,,,-11.390000343322754,,,,,,,,,,,,,,,
5073,,,,,,,,,,,,,,,,,,,,,,,-11.399999618530273,,,,,,,,,,,,,,,
5093,,,,,,,,,,,,,,,,,,,,,,,-11.390000343322754,,,,,,,,,,,,,,,
5214,,,,,,,,,,,,,,,,,,,,,,,-11.399999618530273,,,,,,,,,,,,,,,
5919,,,,,,,,,,,,,,,,,,,,,,,-11.390000343322754,,,,,,,,,,,,,,,
5937,,,,,,,,,,,,,,,,,,,,,,,-11.399999618530273,,,,,,,,,,,,,,,
5997,,,,,,,,,,,,,,,,,,,,,,,-11.390000343322754,,,,,,,,,,,,,,,
6237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4838.671875,,,,
6238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4838.0859375,,16514.0,,,
6240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16516.0,,
6241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4838.96484375,,,,,
6242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4838.96484375,,,,
6243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16517.0,,,
6244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16517.0,,
6245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4839.55078125,,,,,
6246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4839.84375,,,,
6247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16519.0,,,
6248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16520.0,,
6250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4839.84375,,,,,
6251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4840.4296875,,,,
6252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16520.0,,,
6253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16522.0,,
6255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4840.72265625,,,,,
6256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4841.015625,,,,
6257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16523.0,,,
6259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16524.0,,
6260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4842.7734375,,,,,
6261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4843.359375,,,,
6262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16530.0,,,
6263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16532.0,,
6264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4843.06640625,,,,,
6265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16531.0,,,
6266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4843.65234375,,,,,
6268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4844.23828125,,,,
6269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16533.0,,,
6270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16535.0,,
6272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4844.53125,,,,,
6273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4844.82421875,,,,
6274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16536.0,,,
6275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16537.0,,
6277,,,,,,,,,,,,,,,,,,,,,,,-9.670000076293945,,,,,,,,,,,,,,,
6278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4845.41015625,,,,,
6279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4845.703125,,,,
6280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16539.0,,,
6281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16540.0,,
6283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4846.58203125,,,,
6284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16543.0,,
6285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4845.703125,,,,
6286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16540.0,,
6287,,,,,,,,,,,,,,,,,,,,,,,-9.680000305175781,,,,,,,,,,,,,,,
6288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4846.2890625,,,,,
6289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4846.58203125,,,,
6291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16542.0,,,
6292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16543.0,,
6293,,,,,,,,,,,,,,,,,,,,,,,-9.670000076293945,,,,,,,,,,,,,,,
6295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4846.875,,,,,
6297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4846.875,,,,
6298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16544.0,,,
6299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16544.0,,
6300,,,,,,,,,,,,,,,,,,,,,,,-9.680000305175781,,,,,,,,,,,,,,,
6301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4847.16796875,,,,,
6303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16545.0,,,
6304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4846.875,,,,,
6305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4847.16796875,,,,
6306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16544.0,,,
6307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16545.0,,
6308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4847.4609375,,,,,
6309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16546.0,,,
6311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.046875,,,,,
6312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.046875,,,,
6313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16548.0,,,
6314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16548.0,,
6315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.6328125,,,,,
6317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.6328125,,,,
6318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16550.0,,,
6319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16550.0,,
6320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4847.75390625,,,,,
6322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.046875,,,,
6323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16547.0,,,
6324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16548.0,,
6325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.33984375,,,,,
6326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.6328125,,,,
6328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16549.0,,,
6329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16550.0,,
6330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.21875,,,,,
6331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.92578125,,,,
6332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16552.0,,,
6333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16551.0,,
6334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.6328125,,,,,
6336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.8046875,,,,
6337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16550.0,,,
6338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16554.0,,
6339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.21875,,,,,
6340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.92578125,,,,
6341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16552.0,,,
6342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16551.0,,
6343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.8046875,,,,,
6344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.09765625,,,,
6345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16554.0,,,
6346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16555.0,,
6347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.68359375,,,,,
6349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.9765625,,,,
6350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16557.0,,,
6351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16558.0,,
6353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.390625,,,,,
6354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.68359375,,,,
6355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16556.0,,,
6356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16557.0,,
6357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.9765625,,,,,
6359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.9765625,,,,
6360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16558.0,,,
6361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16558.0,,
6362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.5625,,,,,
6364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.26953125,16560.0,,,
6366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16559.0,,
6367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.68359375,,,,,
6368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.68359375,,,,
6369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16557.0,,,
6370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16557.0,,
6371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.26953125,,,,,
6372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.26953125,,,,
6373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16559.0,,,
6374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16559.0,,
6376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.68359375,,,,,
6377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.9765625,,,,
6378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16557.0,,,
6379,,,,,,,,,,,,,,,,,,,,,,,-11.399999618530273,,,,,,,,,,,,,16558.0,,
6381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.85546875,,,,,
6382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.26953125,,,,
6383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16561.0,,,
6384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16559.0,,
6386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.9765625,,,,,
6387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.1484375,,,,
6388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16558.0,,,
6389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16562.0,,
6390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.26953125,,,,,
6391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.5625,,,,
6393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16559.0,,,
6394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16560.0,,
6395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.5625,,,,,
6396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.85546875,,,,
6397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16560.0,,,
6398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16561.0,,
6399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.734375,,,,,
6401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.44140625,,,,
6402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16564.0,,,
6403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16563.0,,
6404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.1484375,,,,,
6405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.1484375,,,,
6407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16562.0,,,
6408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16562.0,,
6409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.5625,,,,
6411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16560.0,,
6412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.734375,,,,,
6413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.44140625,,,,
6414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16564.0,,,
6416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16563.0,,
6417,,,,,,,,,,,,,,,,,,,,,,,-9.6899995803833,,,,,,,,,,,,,,,
6418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.44140625,,,,,
6419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.734375,,,,
6420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16563.0,,,
6421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16564.0,,
6423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.5625,4851.85546875,,,,
6424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16560.0,,,
6425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16561.0,,
6427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.44140625,,,,,
6428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.734375,,,,
6429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16563.0,,,
6431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16564.0,,
6432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.44140625,,,,
6433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16563.0,,
6434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.734375,,,,,
6435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.1484375,,,,
6436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16564.0,,,
6438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16562.0,,
6439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.85546875,,,,,
6440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.44140625,,,,
6441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16561.0,,,
6442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16563.0,,
6443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.44140625,,,,,
6444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.5625,,,,
6445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16563.0,,,
6447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16560.0,,
6448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.85546875,,,,,
6449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.1484375,,,,
6450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16561.0,,,
6451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16562.0,,
6453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.44140625,,,,,
6455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.44140625,,,,
6456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16563.0,,,
6458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16563.0,,
6459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.85546875,,,,,
6460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.85546875,,,,
6461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16561.0,,,
6462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16561.0,,
6463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.1484375,,,,,
6464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.1484375,,,,
6466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16562.0,,,
6467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16562.0,,
6468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.5625,,,,,
6469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16560.0,,,
6470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.85546875,,,,,
6471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16561.0,,,
6472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.5625,,,,,
6473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.85546875,,,,
6474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16560.0,,,
6476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16561.0,,
6477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.85546875,,,,,
6478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.26953125,,,,
6479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16561.0,,,
6480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16559.0,,
6481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.5625,,,,,
6483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.9765625,,,,
6484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16560.0,,,
6485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16558.0,,
6487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.9765625,,,,,
6488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.5625,,,,
6489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16558.0,,,
6490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16560.0,,
6519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.68359375,,,,,
6520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.68359375,,,,
6522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16557.0,,,
6523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16557.0,,
6525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.9765625,,,,,
6526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.390625,,,,
6527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16558.0,,,
6528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16556.0,,
6529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.26953125,,,,,
6531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.26953125,,,,
6532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16559.0,,,
6533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16559.0,,
6534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.390625,,,,,
6535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.09765625,,,,
6537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16556.0,,,
6538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16555.0,,
6539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.09765625,,,,,
6541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.51171875,,,,
6542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16555.0,,,
6543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16553.0,,
6544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.390625,,,,,
6545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16556.0,,,
6546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.21875,,,,,
6547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.8046875,,,,
6549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16552.0,,,
6550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16554.0,,
6551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.6328125,,,,,
6552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.6328125,,,,
6553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16550.0,,,
6555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16550.0,,
6556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.92578125,,,,,
6557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16551.0,,,
6558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.33984375,,,,,
