Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
57304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1328125,8.49609375,38.0,29.0,,
57324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4453125,2.05078125,22.0,7.0,,
57347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-4.6875,0.0,-16.0,,
57364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.4453125,-10.25390625,-22.0,-35.0,,
57384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.71875,-14.6484375,-40.0,-50.0,,
57404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.8203125,-18.45703125,,,,
57405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-54.0,-63.0,,
57425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.45703125,,-63.0,,,
57445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.69921875,-13.76953125,-57.0,-47.0,,
57465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.59765625,-9.375,-43.0,-32.0,,
57485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.203125,-4.39453125,-28.0,-15.0,,
57505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9296875,1.171875,-10.0,4.0,,
57527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.63671875,5.56640625,9.0,19.0,,
57545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.15234375,7.91015625,21.0,27.0,,
57589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.546875,9.9609375,36.0,34.0,,
57606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.9609375,8.203125,34.0,28.0,,
57626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6171875,4.6875,26.0,16.0,,
57646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.80859375,0.0,13.0,0.0,,
57666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7578125,-5.859375,-6.0,-20.0,,
57686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.73828125,-8.203125,-23.0,-28.0,,
57706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.7890625,,,,,
57707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.9609375,-30.0,-34.0,,
57747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.375,-7.03125,-32.0,-24.0,,
57767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.859375,-2.05078125,-20.0,-7.0,,
57807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.34375,5.2734375,8.0,18.0,,
57827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.15234375,,,,,
57828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6171875,21.0,26.0,,
57848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.203125,9.08203125,28.0,31.0,,
57868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.08203125,8.7890625,31.0,30.0,,
57908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.73828125,5.2734375,23.0,18.0,,
57928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6875,3.22265625,16.0,11.0,,
57948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.63671875,1.46484375,9.0,5.0,,
57968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.171875,,,,,
57969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29296875,4.0,1.0,,
57989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29296875,0.0,1.0,0.0,,
58009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,
58109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29296875,-0.5859375,-1.0,-2.0,,
58129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5859375,,,,,
58130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.171875,-2.0,-4.0,,
58150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.171875,-2.05078125,-4.0,-7.0,,
58172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.05078125,-2.63671875,-7.0,-9.0,,
58210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.63671875,-2.34375,-9.0,-8.0,,
58230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,
58231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7578125,-8.0,-6.0,,
58270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.87890625,-0.5859375,-3.0,-2.0,,
58290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29296875,,,,,
58291,,,,,,,,,,,,,,,,,,,,,,,-93.58999633789062,,,,,,,,,,,,,-0.29296875,-1.0,-1.0,,
58310,,,,,,,,,,,,,,,,,,,,,,,-93.58000183105469,,,,,,,,,,,,,,,,,
58331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,
58351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,
58371,,,,,,,,,,,,,,,,,,,,,,,-93.58999633789062,,,,,,,,,,,,,0.29296875,,1.0,,
58391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5859375,2.34375,2.0,8.0,,
58411,,,,,,,,,,,,,,,,,,,,,,,-93.58000183105469,,,,,,,,,,,,,,,,,
58431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.98046875,5.859375,17.0,20.0,,
58452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.56640625,,19.0,,,
58492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.515625,-0.29296875,12.0,-1.0,,
58512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7578125,-4.98046875,-6.0,-17.0,,
58532,,,,,,,,,,,,,,,,,,,,,,,-93.58999633789062,,,,,,,,,,,,-5.859375,-7.91015625,-20.0,-27.0,,
58552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.203125,-9.375,-28.0,-32.0,,
58572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.66796875,-9.9609375,-33.0,-34.0,,
58592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.9609375,-8.49609375,-34.0,,,
58593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.0,,
58612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.203125,-7.32421875,,,,
58613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.0,-25.0,,
58653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.4453125,-5.56640625,-22.0,-19.0,,
58673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.2734375,-4.39453125,-18.0,-15.0,,
58752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.63671875,-1.7578125,-9.0,-6.0,,
58754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29296875,0.29296875,-1.0,1.0,,
58774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5859375,0.87890625,2.0,3.0,,
58794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.171875,,4.0,,,
58854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87890625,0.29296875,3.0,1.0,,
58875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29296875,0.0,1.0,0.0,,
58895,,,,,,,,,,,,,,,,,,,,,,,-93.5999984741211,,,,,,,,,,,,0.0,,0.0,,,
59658,,,,,,,,,,,,,,,,,,,,,,,-93.61000061035156,,,,,,,,,,,,,,,,,
60685,,,,,,,,,,,,,,,,,,,,,,,-93.5999984741211,,,,,,,,,,,,,,,,,
60725,,,,,,,,,,,,,,,,,,,,,,,-93.61000061035156,,,,,,,,,,,,,,,,,
60845,,,,,,,,,,,,,,,,,,,,,,,-93.5999984741211,,,,,,,,,,,,,,,,,
60906,,,,,,,,,,,,,,,,,,,,,,,-93.61000061035156,,,,,,,,,,,,,,,,,
61009,,,,,,,,,,,,,,,,,,,,,,,-93.5999984741211,,,,,,,,,,,,,,,,,
61050,,,,,,,,,,,,,,,,,,,,,,,-93.61000061035156,,,,,,,,,,,,,,,,,
61509,,,,,,,,,,,,,,,,,,,,,,,-93.5999984741211,,,,,,,,,,,,,,,,,
61730,,,,,,,,,,,,,,,,,,,,,,,-93.61000061035156,,,,,,,,,,,,,,,,,
61750,,,,,,,,,,,,,,,,,,,,,,,-93.5999984741211,,,,,,,,,,,,,,,,,
63841,,,,,,,,,,,,,,,,,,,,,,,-93.58999633789062,,,,,,,,,,,,,,,,,
64449,,,,,,,,,,,,,,,,,,,,,,,-93.58000183105469,,,,,,,,,,,,,,,,,
64485,,,,,,,,,,,,,,,,,,,,,,,-93.58999633789062,,,,,,,,,,,,,,,,,
64528,,,,,,,,,,,,,,,,,,,,,,,-93.58000183105469,,,,,,,,,,,,,,,,,
64666,,,,,,,,,,,,,,,,,,,,,,,-93.58999633789062,,,,,,,,,,,,,,,,,
64707,,,,,,,,,,,,,,,,,,,,,,,-93.58000183105469,,,,,,,,,,,,,,,,,
64828,,,,,,,,,,,,,,,,,,,,,,,-93.58999633789062,,,,,,,,,,,,,,,,,
65109,,,,,,,,,,,,,,,,,,,,,,,-93.58000183105469,,,,,,,,,,,,,,,,,
65150,,,,,,,,,,,,,,,,,,,,,,,-93.58999633789062,,,,,,,,,,,,,,,,,
65169,,,,,,,,,,,,,,,,,,,,,,,-93.58000183105469,,,,,,,,,,,,,,,,,
65230,,,,,,,,,,,,,,,,,,,,,,,-93.58999633789062,,,,,,,,,,,,,,,,,
65289,,,,,,,,,,,,,,,,,,,,,,,-93.58000183105469,,,,,,,,,,,,,,,,,
66677,,,,,,,,,,,,,,,,,,,,,,,-93.56999969482422,,,,,,,,,,,,,,,,,
66717,,,,,,,,,,,,,,,,,,,,,,,-93.58000183105469,,,,,,,,,,,,,,,,,
66737,,,,,,,,,,,,,,,,,,,,,,,-93.56999969482422,,,,,,,,,,,,,,,,,
66858,,,,,,,,,,,,,,,,,,,,,,,-93.58000183105469,,,,,,,,,,,,,,,,,
66878,,,,,,,,,,,,,,,,,,,,,,,-93.56999969482422,,,,,,,,,,,,,,,,,
67482,,,,,,,,,,,,,,,,,,,,,,,-93.55999755859375,,,,,,,,,,,,,,,,,
67603,,,,,,,,,,,,,,,,,,,,,,,-93.56999969482422,,,,,,,,,,,,,,,,,
67644,,,,,,,,,,,,,,,,,,,,,,,-93.55999755859375,,,,,,,,,,,,,,,,,
68045,,,,,,,,,,,,,,,,,,,,,,,-93.56999969482422,,,,,,,,,,,,,,,,,
68108,,,,,,,,,,,,,,,,,,,,,,,-93.55999755859375,,,,,,,,,,,,,,,,,
68208,,,,,,,,,,,,,,,,,,,,,,,-93.56999969482422,,,,,,,,,,,,,,,,,
68890,,,,,,,,,,,,,,,,,,,,,,,-93.58000183105469,,,,,,,,,,,,,,,,,
69011,,,,,,,,,,,,,,,,,,,,,,,-93.56999969482422,,,,,,,,,,,,,,,,,
69031,,,,,,,,,,,,,,,,,,,,,,,-93.58000183105469,,,,,,,,,,,,,,,,,
69051,,,,,,,,,,,,,,,,,,,,,,,-93.56999969482422,,,,,,,,,,,,,,,,,
69131,,,,,,,,,,,,,,,,,,,,,,,-93.58000183105469,,,,,,,,,,,,,,,,,
69152,,,,,,,,,,,,,,,,,,,,,,,-93.56999969482422,,,,,,,,,,,,,,,,,
69754,,,,,,,,,,,,,,,,,,,,,,,-93.58000183105469,,,,,,,,,,,,,,,,,
69794,,,,,,,,,,,,,,,,,,,,,,,-93.56999969482422,,,,,,,,,,,,,,,,,
69815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29296875,-2.05078125,-1.0,-7.0,,
69816,,,,,,,,,,,,,,,,,,,,,,,-93.58000183105469,,,,,,,,,,,,,,,,,
69835,,,,,,,,,,,,,,,,,,,,,,,-93.56999969482422,,,,,,,,,,,,-2.63671875,,-9.0,,,
69855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9296875,-2.9296875,-10.0,-10.0,,
69874,,,,,,,,,,,,,,,,,,,,,,,-93.58000183105469,,,,,,,,,,,,,,,,,
69916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.63671875,-0.87890625,-9.0,-3.0,,
69955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.29296875,0.0,1.0,,
70056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,
70680,,,,,,,,,,,,,,,,,,,,,,,-93.58000183105469,,,,,,,,,,,,,,,,,
70740,,,,,,,,,,,,,,,,,,,,,,,-93.58000183105469,,,,,,,,,,,,,,,,,
71162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29296875,,1.0,,
71182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29296875,0.5859375,1.0,2.0,,
71202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5859375,,,,,
71203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87890625,2.0,3.0,,
71223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87890625,,3.0,,,
71242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.171875,,4.0,,,
71262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5859375,,,,
71263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,
71282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87890625,0.29296875,3.0,1.0,,
71302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5859375,0.0,2.0,,,
71303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
71322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29296875,,1.0,,,
71343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
71344,,,,,,,,,,,,,,,,,,,,,,,-93.58999633789062,,,,,,,,,,,,,,0.0,,,
72208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29296875,,1.0,,
72308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,
72389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29296875,,1.0,,,
72489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,
72630,,,,,,,,,,,,,,,,,,,,,,,-93.5999984741211,,,,,,,,,,,,,,,,,
72952,,,,,,,,,,,,,,,,,,,,,,,-93.58999633789062,,,,,,,,,,,,,,,,,
72972,,,,,,,,,,,,,,,,,,,,,,,-93.5999984741211,,,,,,,,,,,,,,,,,
73896,,,,,,,,,,,,,,,,,,,,,,,-93.61000061035156,,,,,,,,,,,,,,,,,
73957,,,,,,,,,,,,,,,,,,,,,,,-93.5999984741211,,,,,,,,,,,,,,,,,
73996,,,,,,,,,,,,,,,,,,,,,,,-93.61000061035156,,,,,,,,,,,,,,,,,
74077,,,,,,,,,,,,,,,,,,,,,,,-93.5999984741211,,,,,,,,,,,,,,,,,
74097,,,,,,,,,,,,,,,,,,,,,,,-93.61000061035156,,,,,,,,,,,,,,,,,
74118,,,,,,,,,,,,,,,,,,,,,,,-93.5999984741211,,,,,,,,,,,,,,,,,
74198,,,,,,,,,,,,,,,,,,,,,,,-93.61000061035156,,,,,,,,,,,,,,,,,
74220,,,,,,,,,,,,,,,,,,,,,,,-93.5999984741211,,,,,,,,,,,,,,,,,
74239,,,,,,,,,,,,,,,,,,,,,,,-93.61000061035156,,,,,,,,,,,,,,,,,
74904,,,,,,,,,,,,,,,,,,,,,,,-93.62000274658203,,,,,,,,,,,,,,,,,
74944,,,,,,,,,,,,,,,,,,,,,,,-93.61000061035156,,,,,,,,,,,,,,,,,
75044,,,,,,,,,,,,,,,,,,,,,,,-93.62000274658203,,,,,,,,,,,,,,,,,
75084,,,,,,,,,,,,,,,,,,,,,,,-93.61000061035156,,,,,,,,,,,,,,,,,
75125,,,,,,,,,,,,,,,,,,,,,,,-93.62000274658203,,,,,,,,,,,,,,,,,
75145,,,,,,,,,,,,,,,,,,,,,,,-93.61000061035156,,,,,,,,,,,,,,,,,
75165,,,,,,,,,,,,,,,,,,,,,,,-93.62000274658203,,,,,,,,,,,,,,,,,
75225,,,,,,,,,,,,,,,,,,,,,,,-93.61000061035156,,,,,,,,,,,,,,,,,
75305,,,,,,,,,,,,,,,,,,,,,,,-93.62000274658203,,,,,,,,,,,,,,,,,
75326,,,,,,,,,,,,,,,,,,,,,,,-93.61000061035156,,,,,,,,,,,,,,,,,
75346,,,,,,,,,,,,,,,,,,,,,,,-93.62000274658203,,,,,,,,,,,,,,,,,
75506,,,,,,,,,,,,,,,,,,,,,,,-93.61000061035156,,,,,,,,,,,,,,,,,
75527,,,,,,,,,,,,,,,,,,,,,,,-93.62000274658203,,,,,,,,,,,,,,,,,
76512,,,,,,,,,,,,,,,,,,,,,,,-93.62999725341797,,,,,,,,,,,,,,,,,
77014,,,,,,,,,,,,,,,,,,,,,,,-93.63999938964844,,,,,,,,,,,,,,,,,
77055,,,,,,,,,,,,,,,,,,,,,,,-93.62999725341797,,,,,,,,,,,,,,,,,
77075,,,,,,,,,,,,,,,,,,,,,,,-93.63999938964844,,,,,,,,,,,,,,,,,
77135,,,,,,,,,,,,,,,,,,,,,,,-93.62999725341797,,,,,,,,,,,,,,,,,
77195,,,,,,,,,,,,,,,,,,,,,,,-93.63999938964844,,,,,,,,,,,,,,,,,
77458,,,,,,,,,,,,,,,,,,,,,,,-93.62999725341797,,,,,,,,,,,,,,,,,
77718,,,,,,,,,,,,,,,,,,,,,,,-93.63999938964844,,,,,,,,,,,,,,,,,
77739,,,,,,,,,,,,,,,,,,,,,,,-93.62999725341797,,,,,,,,,,,,,,,,,
77759,,,,,,,,,,,,,,,,,,,,,,,-93.63999938964844,,,,,,,,,,,,,,,,,
78866,,,,,,,,,,,,,,,,,,,,,,,-93.6500015258789,,,,,,,,,,,,,,,,,
81621,,,,,,,,,,,,,,,,,,,,,,,-93.66000366210938,,,,,,,,,,,,,,,,,
82987,,,,,,,,,,,,,,,,,,,,,,,-93.66999816894531,,,,,,,,,,,,,,,,,
83048,,,,,,,,,,,,,,,,,,,,,,,-93.66000366210938,,,,,,,,,,,,,,,,,
83068,,,,,,,,,,,,,,,,,,,,,,,-93.66999816894531,,,,,,,,,,,,,,,,,
83087,,,,,,,,,,,,,,,,,,,,,,,-93.66000366210938,,,,,,,,,,,,,,,,,
83249,,,,,,,,,,,,,,,,,,,,,,,-93.66999816894531,,,,,,,,,,,,,,,,,
83269,,,,,,,,,,,,,,,,,,,,,,,-93.66000366210938,,,,,,,,,,,,,,,,,
83329,,,,,,,,,,,,,,,,,,,,,,,-93.66999816894531,,,,,,,,,,,,,,,,,
83469,,,,,,,,,,,,,,,,,,,,,,,-93.66000366210938,,,,,,,,,,,,,,,,,
83489,,,,,,,,,,,,,,,,,,,,,,,-93.66999816894531,,,,,,,,,,,,,,,,,
83590,,,,,,,,,,,,,,,,,,,,,,,-93.66000366210938,,,,,,,,,,,,,,,,,
83912,,,,,,,,,,,,,,,,,,,,,,,-93.66999816894531,,,,,,,,,,,,,,,,,
83933,,,,,,,,,,,,,,,,,,,,,,,-93.66000366210938,,,,,,,,,,,,,,,,,
84012,,,,,,,,,,,,,,,,,,,,,,,-93.66999816894531,,,,,,,,,,,,,,,,,
84214,,,,,,,,,,,,,,,,,,,,,,,-93.66000366210938,,,,,,,,,,,,,,,,,
84313,,,,,,,,,,,,,,,,,,,,,,,-93.66999816894531,,,,,,,,,,,,,,,,,
88195,,,,,,,,,,,,,,,,,,,,,,,-93.66000366210938,,,,,,,,,,,,,,,,,
88235,,,,,,,,,,,,,,,,,,,,,,,-93.66999816894531,,,,,,,,,,,,,,,,,
89523,,,,,,,,,,,,,,,,,,,,,,,-93.68000030517578,,,,,,,,,,,,,,,,,
89664,,,,,,,,,,,,,,,,,,,,,,,-93.66999816894531,,,,,,,,,,,,,,,,,
89744,,,,,,,,,,,,,,,,,,,,,,,-93.68000030517578,,,,,,,,,,,,,,,,,
90327,,,,,,,,,,,,,,,,,,,,,,,-93.69000244140625,,,,,,,,,,,,,,,,,
91373,,,,,,,,,,,,,,,,,,,,,,,-93.69999694824219,,,,,,,,,,,,,,,,,
91394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.87890625,,-3.0,,
91413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.46484375,-2.63671875,-5.0,,,
91414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.0,,
91433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.22265625,-4.1015625,-11.0,-14.0,,
91473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.39453125,,-15.0,,,
91493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.22265625,,,,
91494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.0,,
91533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.87890625,,,,,
91534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29296875,-3.0,1.0,,
91573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5859375,,,,,
91574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5859375,2.0,2.0,,
91614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29296875,,1.0,,
91634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87890625,,3.0,,
91674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87890625,,3.0,,,
91695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.171875,,4.0,,
91715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.171875,1.46484375,4.0,5.0,,
91735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46484375,1.171875,5.0,4.0,,
91754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46484375,,5.0,,
91775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.171875,1.171875,4.0,4.0,,
91795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87890625,,3.0,,
91815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87890625,0.5859375,3.0,2.0,,
91835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5859375,,2.0,,,
91875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29296875,0.29296875,1.0,1.0,,
91935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,
93184,,,,,,,,,,,,,,,,,,,,,,,-93.69000244140625,,,,,,,,,,,,,,,,,
93204,,,,,,,,,,,,,,,,,,,,,,,-93.69999694824219,,,,,,,,,,,,,,,,,
93224,,,,,,,,,,,,,,,,,,,,,,,-93.69000244140625,,,,,,,,,,,,,,,,,
93244,,,,,,,,,,,,,,,,,,,,,,,-93.69999694824219,,,,,,,,,,,,,,,,,
93264,,,,,,,,,,,,,,,,,,,,,,,-93.69000244140625,,,,,,,,,,,,,,,,,
93283,,,,,,,,,,,,,,,,,,,,,,,-93.69999694824219,,,,,,,,,,,,,,,,,
93344,,,,,,,,,,,,,,,,,,,,,,,-93.69000244140625,,,,,,,,,,,,,,,,,
93364,,,,,,,,,,,,,,,,,,,,,,,-93.69999694824219,,,,,,,,,,,,,,,,,
94270,,,,,,,,,,,,,,,,,,,,,,,-93.70999908447266,,,,,,,,,,,,,,,,,
94330,,,,,,,,,,,,,,,,,,,,,,,-93.69999694824219,,,,,,,,,,,,,,,,,
94632,,,,,,,,,,,,,,,,,,,,,,,-93.70999908447266,,,,,,,,,,,,,,,,,
98653,,,,,,,,,,,,,,,,,,,,,,,-93.72000122070312,,,,,,,,,,,,,,,,,
100545,,,,,,,,,,,,,,,,,,,,,,,-93.70999908447266,,,,,,,,,,,,,,,,,
100564,,,,,,,,,,,,,,,,,,,,,,,-93.72000122070312,,,,,,,,,,,,,,,,,
100746,,,,,,,,,,,,,,,,,,,,,,,-93.70999908447266,,,,,,,,,,,,,,,,,
100766,,,,,,,,,,,,,,,,,,,,,,,-93.72000122070312,,,,,,,,,,,,,,,,,
101932,,,,,,,,,,,,,,,,,,,,,,,-93.7300033569336,,,,,,,,,,,,,,,,,
102354,,,,,,,,,,,,,,,,,,,,,,,-93.73999786376953,,,,,,,,,,,,,,,,,
102817,,,,,,,,,,,,,,,,,,,,,,,-93.75,,,,,,,,,,,,,,,,,
103299,,,,,,,,,,,,,,,,,,,,,,,-93.76000213623047,,,,,,,,,,,,,,,,,
