Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
55047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5069.53125,5070.99609375,17304.0,17309.0,,
55067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5055.76171875,,,,,
55068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5058.10546875,17257.0,17265.0,,
55088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5042.578125,5042.578125,17212.0,17212.0,,
55108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5028.22265625,5030.56640625,17163.0,17171.0,,
55128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5016.2109375,5018.5546875,17122.0,17130.0,,
55148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5002.44140625,5002.734375,17075.0,17076.0,,
55168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4988.0859375,4991.015625,17026.0,17036.0,,
55188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4976.07421875,4978.125,16985.0,16992.0,,
55210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4962.59765625,4962.3046875,16939.0,16938.0,,
55228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4947.36328125,4950.29296875,16887.0,16897.0,,
55248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4935.05859375,4937.40234375,16845.0,16853.0,,
55268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4922.4609375,4921.58203125,16802.0,16799.0,,
55289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4907.2265625,4909.27734375,16750.0,16757.0,,
55309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4894.04296875,4896.97265625,16705.0,16715.0,,
55329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4881.4453125,4881.73828125,16662.0,16663.0,,
55349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4867.96875,4868.84765625,16616.0,16619.0,,
55369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4853.02734375,4855.078125,16565.0,16572.0,,
55390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4839.84375,4842.1875,16520.0,16528.0,,
55410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4826.66015625,4828.41796875,16475.0,16481.0,,
55430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4813.4765625,4814.6484375,16430.0,16434.0,,
55450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4800.0,4801.46484375,,,,
55451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16384.0,16389.0,,
55470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.109375,4788.57421875,16340.0,16345.0,,
55490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4773.92578125,4775.09765625,16295.0,16299.0,,
55511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4760.7421875,4761.9140625,16250.0,16254.0,,
55530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4747.55859375,4749.90234375,16205.0,16213.0,,
55551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4734.375,4736.42578125,16160.0,16167.0,,
55570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4721.77734375,4723.53515625,16117.0,16123.0,,
55591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4709.47265625,4709.765625,16075.0,16076.0,,
55611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4695.99609375,4695.99609375,16029.0,16029.0,,
55632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4681.93359375,4683.10546875,15981.0,15985.0,,
55651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4668.1640625,4669.3359375,15934.0,15938.0,,
55671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4654.6875,4657.91015625,15888.0,15899.0,,
55691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4641.2109375,4643.5546875,15842.0,15850.0,,
55713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4628.02734375,4631.8359375,15797.0,15810.0,,
55732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4615.4296875,4617.48046875,15754.0,15761.0,,
55752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4602.83203125,4604.8828125,15711.0,15718.0,,
55771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4589.35546875,4590.234375,15665.0,15668.0,,
55791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4576.171875,,,,,
55792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4577.34375,15620.0,15624.0,,
55812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4562.6953125,4563.57421875,15574.0,15577.0,,
55832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4549.51171875,4550.09765625,15529.0,15531.0,,
55852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4535.7421875,4537.20703125,15482.0,15487.0,,
55873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4522.8515625,4523.73046875,15438.0,15441.0,,
55893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4509.66796875,4511.1328125,15393.0,15398.0,,
55913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4496.77734375,4497.94921875,15349.0,15353.0,,
55933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4483.88671875,4485.64453125,15305.0,15311.0,,
55953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4471.2890625,4472.4609375,15262.0,15266.0,,
55973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4458.3984375,4460.44921875,15218.0,,,
55974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15225.0,,
55993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4445.5078125,4447.8515625,15174.0,,,
55994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15182.0,,
56013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4432.6171875,4434.66796875,15130.0,15137.0,,
56033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4419.7265625,4421.77734375,,,,
56034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15086.0,15093.0,,
56054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4406.54296875,4408.0078125,15041.0,15046.0,,
56074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4393.65234375,4395.41015625,14997.0,15003.0,,
56094,,,,,,,,,,,,,,,,,,,,,,,-5.269999980926514,,,,,,,,,,,,4381.0546875,4380.76171875,14954.0,14953.0,,
56114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4368.45703125,,,,,
56115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4369.04296875,14911.0,14913.0,,
56134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4355.56640625,4355.2734375,14867.0,14866.0,,
56154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4342.08984375,4343.5546875,14821.0,14826.0,,
56174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4328.90625,4329.78515625,14776.0,14779.0,,
56194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4315.4296875,4318.359375,14730.0,14740.0,,
56215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4301.953125,4304.58984375,14684.0,14693.0,,
56235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4288.76953125,4291.11328125,14639.0,14647.0,,
56255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4277.05078125,4278.515625,14599.0,14604.0,,
56275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4264.74609375,4265.33203125,14557.0,14559.0,,
56295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251.5625,4252.734375,14512.0,14516.0,,
56315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4239.2578125,4240.4296875,14470.0,14474.0,,
56335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4226.66015625,4228.41796875,14427.0,14433.0,,
56355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4214.35546875,4215.8203125,14385.0,14390.0,,
56375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4202.05078125,4203.22265625,14343.0,14347.0,,
56395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4189.74609375,,,,,
56396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4191.2109375,14301.0,14306.0,,
56415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4177.1484375,4178.90625,14258.0,14264.0,,
56436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4165.13671875,4166.015625,14217.0,14220.0,,
56456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4152.83203125,4153.7109375,14175.0,14178.0,,
56476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4139.35546875,4141.69921875,14129.0,14137.0,,
56496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4127.34375,4128.80859375,14088.0,14093.0,,
56516,,,,,,,,,,,,,,,,,,,,,,,-5.28000020980835,,,,,,,,,,,,4115.33203125,4116.2109375,14047.0,14050.0,,
56536,,,,,,,,,,,,,,,,,,,,,,,-5.269999980926514,,,,,,,,,,,,4102.734375,4103.90625,14004.0,14008.0,,
56557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4088.96484375,4091.30859375,13957.0,13965.0,,
56577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4076.953125,4079.58984375,13916.0,13925.0,,
56597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4065.52734375,4065.234375,13877.0,13876.0,,
56617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4051.7578125,4053.22265625,13830.0,13835.0,,
56637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4039.16015625,4042.08984375,13787.0,13797.0,,
56658,,,,,,,,,,,,,,,,,,,,,,,-5.28000020980835,,,,,,,,,,,,4027.734375,4027.734375,13748.0,13748.0,,
56677,,,,,,,,,,,,,,,,,,,,,,,-5.269999980926514,,,,,,,,,,,,4014.55078125,4015.4296875,13703.0,13706.0,,
56697,,,,,,,,,,,,,,,,,,,,,,,-5.28000020980835,,,,,,,,,,,,4001.3671875,4004.8828125,13658.0,13670.0,,
56719,,,,,,,,,,,,,,,,,,,,,,,-5.269999980926514,,,,,,,,,,,,3990.52734375,3990.52734375,13621.0,13621.0,,
56737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3977.63671875,3978.80859375,13577.0,13581.0,,
56758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3965.33203125,3967.96875,13535.0,13544.0,,
56778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3953.90625,3954.19921875,13496.0,13497.0,,
56798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3941.015625,3942.1875,13452.0,13456.0,,
56818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3929.00390625,3931.34765625,13411.0,13419.0,,
56839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3916.9921875,3917.87109375,13370.0,13373.0,,
56858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3904.1015625,3904.98046875,13326.0,,,
56859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13329.0,,
56879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3892.3828125,3894.43359375,13286.0,13293.0,,
56898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3880.37109375,3882.12890625,13245.0,13251.0,,
56919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3867.7734375,3868.359375,13202.0,13204.0,,
56941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3855.17578125,3857.2265625,13159.0,13166.0,,
56959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3843.75,3845.5078125,13120.0,13126.0,,
56980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3830.56640625,3832.32421875,13075.0,13081.0,,
57000,,,,,,,,,,,,,,,,,,,,,,,-5.28000020980835,,,,,,,,,,,,3818.5546875,3818.26171875,13034.0,13033.0,,
57020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3805.6640625,3808.30078125,12990.0,12999.0,,
57040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3794.23828125,3795.41015625,12951.0,12955.0,,
57060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3781.34765625,3782.51953125,12907.0,12911.0,,
57080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3769.3359375,3769.62890625,12866.0,12867.0,,
57100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3757.03125,3759.66796875,12824.0,12833.0,,
57120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3745.3125,3746.484375,12784.0,12788.0,,
57140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3732.421875,3733.59375,12740.0,12744.0,,
57160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3720.41015625,3720.99609375,12699.0,12701.0,,
57181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3707.8125,3710.44921875,12656.0,,,
57182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12665.0,,
57201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3696.97265625,3697.55859375,12619.0,12621.0,,
57222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3683.7890625,3685.83984375,12574.0,12581.0,,
57241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3673.2421875,3673.53515625,12538.0,12539.0,,
57261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3660.64453125,3662.6953125,12495.0,12502.0,,
57282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3649.8046875,3650.68359375,12458.0,12461.0,,
57302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3626.3671875,3639.2578125,12416.0,12422.0,,
57322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3614.94140625,3615.8203125,12339.0,12382.0,,
57342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3602.9296875,3604.6875,12298.0,12304.0,,
57362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3591.50390625,3593.26171875,12259.0,12265.0,,
57381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3580.37109375,3581.25,12221.0,12224.0,,
57402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3568.359375,3570.1171875,12180.0,12186.0,,
57422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3556.34765625,3558.69140625,12139.0,12147.0,,
57442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3545.80078125,3546.09375,12103.0,12104.0,,
57462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3533.203125,3534.66796875,12060.0,12065.0,,
57482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3521.19140625,3522.94921875,12019.0,,,
57483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12025.0,,
57502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3510.3515625,3510.64453125,,,,
57503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11982.0,11983.0,,
57522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3497.75390625,3500.09765625,11939.0,11947.0,,
57542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3486.03515625,3488.0859375,11899.0,11906.0,,
57563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3475.48828125,3474.90234375,11863.0,11861.0,,
57584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3462.3046875,3463.76953125,11818.0,11823.0,,
57603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3450.5859375,3452.34375,11778.0,11784.0,,
57624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3439.74609375,3440.33203125,11741.0,11743.0,,
57644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3427.734375,3429.4921875,11700.0,11706.0,,
57665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3415.13671875,3418.65234375,11657.0,11669.0,,
57684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3404.58984375,3405.76171875,11621.0,11625.0,,
57705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3393.45703125,3393.1640625,11583.0,11582.0,,
57725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3380.859375,3381.4453125,11540.0,11542.0,,
57744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3369.43359375,3370.8984375,11501.0,11506.0,,
57764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3358.30078125,3359.1796875,11463.0,11466.0,,
57785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3347.16796875,3348.33984375,11425.0,11429.0,,
57805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3335.44921875,3337.5,11385.0,11392.0,,
57825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3324.0234375,3326.953125,11346.0,11356.0,,
57846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3312.59765625,3314.35546875,11307.0,11313.0,,
57866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3301.46484375,3302.63671875,11269.0,11273.0,,
57887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3290.0390625,3290.91796875,11230.0,11233.0,,
57906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3278.61328125,3279.4921875,11191.0,11194.0,,
57926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3267.48046875,3267.1875,11153.0,11152.0,,
57946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3256.0546875,3256.34765625,11114.0,11115.0,,
57966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3244.3359375,3245.80078125,11074.0,11079.0,,
57987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3232.32421875,3234.9609375,11033.0,11042.0,,
58006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3221.19140625,3223.53515625,10995.0,11003.0,,
58026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3209.765625,3212.109375,10956.0,10964.0,,
58047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3198.92578125,3200.390625,10919.0,10924.0,,
58067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3186.9140625,3187.79296875,10878.0,10881.0,,
58088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3174.90234375,3175.78125,10837.0,10840.0,,
58107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3162.59765625,3164.35546875,10795.0,10801.0,,
58127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3150.5859375,3152.34375,10754.0,10760.0,,
58148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3137.98828125,3140.33203125,10711.0,10719.0,,
58170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3126.85546875,3128.90625,10673.0,10680.0,,
58188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3115.4296875,3116.89453125,10634.0,10639.0,,
58208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3103.7109375,3104.8828125,10594.0,10598.0,,
58228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3091.9921875,3092.87109375,10554.0,10557.0,,
58248,,,,,,,,,,,,,,,,,,,,,,,-5.289999961853027,,,,,,,,,,,,3080.56640625,3081.15234375,10515.0,10517.0,,
58269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3068.5546875,3069.140625,10474.0,10476.0,,
58289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3056.54296875,3057.421875,10433.0,10436.0,,
58309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3044.82421875,3045.41015625,10393.0,10395.0,,
58329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3033.3984375,3034.27734375,10354.0,10357.0,,
58349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3021.97265625,,,,,
58350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3022.55859375,10315.0,10317.0,,
58369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3010.25390625,3011.1328125,10275.0,10278.0,,
58389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2998.828125,3000.0,10236.0,10240.0,,
58409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2987.98828125,2989.16015625,10199.0,10203.0,,
58430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2976.85546875,2978.3203125,10161.0,10166.0,,
58451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2965.72265625,2967.7734375,10123.0,10130.0,,
58469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2955.17578125,2957.2265625,10087.0,10094.0,,
58490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2944.921875,2946.6796875,10052.0,10058.0,,
58510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2933.7890625,2936.1328125,10014.0,10022.0,,
58530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2923.2421875,2925.29296875,9978.0,9985.0,,
58551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2912.40234375,2914.16015625,9941.0,9947.0,,
58571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2901.5625,2903.02734375,9904.0,9909.0,,
58590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2890.4296875,2891.89453125,9866.0,9871.0,,
58611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2879.58984375,2880.46875,9829.0,9832.0,,
58631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2868.75,2869.04296875,9792.0,9793.0,,
58651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2857.6171875,2857.91015625,9754.0,9755.0,,
58671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2845.60546875,2847.0703125,9713.0,9718.0,,
58691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2833.88671875,2835.64453125,9673.0,9679.0,,
58711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2822.4609375,2823.92578125,9634.0,9639.0,,
58732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2810.44921875,2812.5,9593.0,9600.0,,
58751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2799.31640625,2800.48828125,9555.0,9559.0,,
58771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2788.76953125,2788.18359375,9519.0,9517.0,,
58793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2777.63671875,2776.7578125,9481.0,9478.0,,
58812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2765.33203125,2765.91796875,9439.0,9441.0,,
58831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2753.90625,,,,,
58832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2755.37109375,9400.0,9405.0,,
58852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2742.1875,2744.53125,9360.0,9368.0,,
58872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2730.76171875,2733.69140625,9321.0,9331.0,,
58893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2719.921875,2722.265625,9284.0,9292.0,,
58912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2708.7890625,2710.83984375,9246.0,9253.0,,
58933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2697.36328125,2698.828125,9207.0,9212.0,,
58953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2686.23046875,2687.40234375,9169.0,9173.0,,
58973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2675.390625,2675.09765625,9132.0,9131.0,,
58993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663.671875,2664.55078125,9092.0,9095.0,,
59014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2652.83203125,2654.00390625,9055.0,9059.0,,
