Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
29558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4951.46484375,4954.39453125,16901.0,16911.0,,
29578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4970.21484375,4965.8203125,16965.0,16950.0,,
29598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4976.3671875,,16986.0,,
29618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4989.84375,4984.86328125,17032.0,17015.0,,
29637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4995.1171875,,,,
29638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17050.0,,
29658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5010.05859375,5005.37109375,17101.0,17085.0,,
29678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5017.3828125,5012.6953125,17126.0,17110.0,,
29698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5021.77734375,,17141.0,,
29717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5025.29296875,5029.98046875,17153.0,17169.0,,
29739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5034.08203125,5036.1328125,17183.0,17190.0,,
29759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5040.234375,5044.3359375,17204.0,17218.0,,
29779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5047.55859375,5051.66015625,17229.0,17243.0,,
29799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5055.46875,5057.51953125,17256.0,17263.0,,
29818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5062.20703125,,,,,
29819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5066.015625,17279.0,17292.0,,
29838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5069.23828125,5072.75390625,17303.0,17315.0,,
29859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5075.9765625,5077.734375,17326.0,17332.0,,
29880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5087.40234375,5084.47265625,17365.0,17355.0,,
29900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5090.625,,17376.0,,
29919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5098.2421875,5095.01953125,17402.0,,,
29920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17391.0,,
29940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5100.0,,17408.0,,
29959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5102.9296875,,,,,
29960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5106.73828125,17418.0,17431.0,,
29980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5108.7890625,5111.42578125,17438.0,17447.0,,
30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5119.04296875,5116.11328125,17473.0,17463.0,,
30020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5121.6796875,,17482.0,,
30040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5123.73046875,5127.24609375,17489.0,17501.0,,
30060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5129.296875,5130.46875,17508.0,17512.0,,
30081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5133.3984375,5134.5703125,17522.0,17526.0,,
30100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5141.015625,5139.84375,17548.0,17544.0,,
30121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5142.48046875,,17553.0,,
30141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5144.82421875,5145.703125,17561.0,17564.0,,
30161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5148.6328125,5150.68359375,17574.0,17581.0,,
30181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5152.44140625,5155.078125,17587.0,17596.0,,
30201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5157.12890625,5158.59375,17603.0,17608.0,,
30221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5163.28125,5161.5234375,17624.0,17618.0,,
30242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5166.796875,,17636.0,,
30262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5169.43359375,5168.26171875,17645.0,17641.0,,
30282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5170.8984375,,17650.0,,
30302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5172.94921875,5173.828125,17657.0,17660.0,,
30322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5175.29296875,5177.9296875,17665.0,17674.0,,
30342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5179.6875,5180.2734375,17680.0,17682.0,,
30362,,,,,,,,,,,,,,,,,,,,,,,-96.08000183105469,,,,,,,,,,,,5182.32421875,5182.91015625,17689.0,17691.0,,
30383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5185.546875,5187.59765625,17700.0,17707.0,,
30403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5188.18359375,5189.6484375,17709.0,17714.0,,
30423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5191.11328125,,,,,
30424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5192.578125,17719.0,17724.0,,
30443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5194.04296875,5193.75,17729.0,17728.0,,
30463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5195.21484375,5198.73046875,17733.0,17745.0,,
30484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5198.73046875,5199.31640625,17745.0,17747.0,,
30503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5200.78125,5201.953125,17752.0,17756.0,,
30523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.7109375,,,,,
30524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.41796875,17762.0,17761.0,,
30543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208.69140625,5207.8125,17779.0,17776.0,,
30563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208.10546875,,17777.0,,
30586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.9140625,5210.15625,17790.0,17784.0,,
30604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5212.5,,17792.0,,
30623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5215.72265625,5215.13671875,17803.0,17801.0,,
30644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5215.72265625,,17803.0,,
30665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.9453125,5217.1875,17814.0,17808.0,,
30685,,,,,,,,,,,,,,,,,,,,,,,-96.08999633789062,,,,,,,,,,,,5220.41015625,5220.1171875,17819.0,17818.0,,
30705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.58203125,,17823.0,,
30724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.75390625,5223.33984375,17827.0,,,
30725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17829.0,,
30744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.51171875,5224.21875,17833.0,17832.0,,
30764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.68359375,5227.734375,17837.0,17844.0,,
30784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.44140625,5228.61328125,17843.0,17847.0,,
30806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.4921875,5230.6640625,17850.0,17854.0,,
30825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232.12890625,5230.95703125,17859.0,17855.0,,
30845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5234.47265625,,17867.0,,
30866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5235.9375,5234.765625,17872.0,17868.0,,
30885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5236.81640625,,17875.0,,
30906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.98828125,,17879.0,,,
30927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5240.0390625,5240.0390625,17886.0,17886.0,,
30946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5239.74609375,,17885.0,,
30968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5240.625,5241.50390625,,,,
30969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17888.0,17891.0,,
30987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5242.08984375,5241.2109375,17893.0,17890.0,,
31007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5244.43359375,5244.43359375,17901.0,17901.0,,
31027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5245.3125,,17904.0,,,
31048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.484375,,17908.0,,
31067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.484375,5245.8984375,17908.0,17906.0,,
31088,,,,,,,,,,,,,,,,,,,,,,,-96.08000183105469,,,,,,,,,,,,,5249.12109375,,17917.0,,
31108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5248.828125,5248.2421875,17916.0,17914.0,,
31128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5250.29296875,5249.70703125,17921.0,17919.0,,
31148,,,,,,,,,,,,,,,,,,,,,,,-96.08999633789062,,,,,,,,,,,,,5248.828125,,17916.0,,
31168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5249.4140625,5251.7578125,17918.0,17926.0,,
31188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5251.7578125,5250.87890625,17926.0,17923.0,,
31209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5252.63671875,,17929.0,,
31229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5253.22265625,5252.05078125,17931.0,17927.0,,
31249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5252.63671875,5254.98046875,17929.0,17937.0,,
31269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5254.6875,5254.39453125,17936.0,17935.0,,
31290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5255.56640625,,17939.0,,
31309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5255.56640625,5254.39453125,17939.0,17935.0,,
31329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5255.2734375,5257.03125,17938.0,17944.0,,
31349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5257.03125,5256.4453125,17944.0,17942.0,,
31370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5257.32421875,5257.6171875,17945.0,17946.0,,
31389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5258.203125,5257.03125,,,,
31390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17948.0,17944.0,,
31409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5257.91015625,5259.9609375,17947.0,17954.0,,
31430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5259.375,5258.7890625,17952.0,17950.0,,
31450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5259.08203125,5259.9609375,17951.0,17954.0,,
31471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5259.375,5258.7890625,17952.0,17950.0,,
31491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5261.1328125,,17958.0,,
31511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5260.546875,5260.25390625,17956.0,17955.0,,
31531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5260.83984375,5261.42578125,17957.0,17959.0,,
31551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5261.71875,5260.25390625,17960.0,17955.0,,
31571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5261.1328125,5262.890625,17958.0,17964.0,,
31591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5262.59765625,5262.01171875,17963.0,17961.0,,
31611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5262.890625,,17964.0,,
31631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5262.890625,5262.01171875,,,,
31632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17964.0,17961.0,,
31651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5262.59765625,5263.76953125,17963.0,17967.0,,
31672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5262.890625,5262.890625,17964.0,17964.0,,
31691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5263.4765625,5263.4765625,17966.0,17966.0,,
31713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5264.0625,5262.59765625,17968.0,17963.0,,
31732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5263.76953125,5264.35546875,17967.0,17969.0,,
31752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5265.234375,5264.6484375,17972.0,17970.0,,
31859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5265.52734375,5264.94140625,17973.0,17971.0,,
31873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5265.234375,,17972.0,,,
31893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5266.11328125,5265.8203125,17975.0,17974.0,,
31913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5265.52734375,5266.69921875,17973.0,17977.0,,
31933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5266.69921875,5265.8203125,17977.0,17974.0,,
31953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5266.40625,,17976.0,,
31994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5265.8203125,5267.28515625,17974.0,17979.0,,
32013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5267.578125,5266.40625,17980.0,17976.0,,
32033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5267.87109375,5266.9921875,,,,
32034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17981.0,17978.0,,
32054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5266.69921875,5268.75,17977.0,17984.0,,
32074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5268.1640625,5266.9921875,17982.0,17978.0,,
32094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5266.9921875,5267.87109375,17978.0,17981.0,,
32114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5268.1640625,5266.69921875,17982.0,17977.0,,
32134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5266.69921875,5268.45703125,17977.0,17983.0,,
32155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5268.1640625,5266.40625,17982.0,17976.0,,
32174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5266.9921875,5267.578125,17978.0,17980.0,,
32195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5268.1640625,5266.40625,17982.0,17976.0,,
32215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5266.40625,5268.75,17976.0,17984.0,,
32235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5267.578125,5266.40625,17980.0,,,
32236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17976.0,,
32256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5266.9921875,5267.578125,17978.0,17980.0,,
32275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5267.87109375,5266.11328125,17981.0,17975.0,,
32296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5266.9921875,5267.578125,17978.0,17980.0,,
32316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5265.234375,,17972.0,,
32336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5264.6484375,,17970.0,,,
32356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5262.3046875,,17962.0,,
32376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5261.71875,5262.59765625,17960.0,17963.0,,
32396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5260.83984375,5259.08203125,17957.0,17951.0,,
32417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5258.203125,5257.6171875,17948.0,17946.0,,
32436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5256.73828125,,,,,
32437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5254.39453125,17943.0,17935.0,,
32457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5253.515625,,17932.0,,,
32476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5252.63671875,5251.171875,17929.0,17924.0,,
32496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5250.87890625,5250.29296875,,,,
32497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17923.0,17921.0,,
32516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.484375,5247.36328125,17908.0,17911.0,,
32557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5245.60546875,5243.5546875,17905.0,17898.0,,
32577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5242.67578125,5241.50390625,17895.0,17891.0,,
32597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5235.05859375,5236.5234375,17869.0,17874.0,,
32617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5235.3515625,,17870.0,,
32638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.0078125,5230.6640625,17862.0,17854.0,,
32658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.4921875,5228.90625,17850.0,17848.0,,
32678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.02734375,5225.390625,17845.0,17836.0,,
32698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.09765625,5226.5625,17835.0,17840.0,,
32718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.6328125,5223.92578125,17830.0,17831.0,,
32738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.6328125,,,,
32739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17830.0,,
32758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.33984375,5221.2890625,17829.0,17822.0,,
32778,,,,,,,,,,,,,,,,,,,,,,,-96.0999984741211,,,,,,,,,,,,5220.703125,5222.4609375,17820.0,17826.0,,
32798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5214.84375,,17800.0,,
32819,,,,,,,,,,,,,,,,,,,,,,,-96.08999633789062,,,,,,,,,,,,5200.78125,5165.91796875,17752.0,17633.0,,
32839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5101.171875,5025.29296875,17412.0,17153.0,,
32859,,,,,,,,,,,,,,,,,,,,,,,-96.0999984741211,,,,,,,,,,,,4937.109375,4857.12890625,16852.0,16579.0,,
32879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4772.75390625,4694.82421875,16291.0,16025.0,,
32899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4614.55078125,4543.65234375,15751.0,15509.0,,
32919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4479.19921875,4442.87109375,15289.0,15165.0,,
32941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4432.32421875,4437.890625,15129.0,15148.0,,
32959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4484.1796875,4469.53125,15306.0,15256.0,,
32980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4497.65625,,15352.0,,
33000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4512.890625,4528.7109375,15404.0,15458.0,,
33021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4543.9453125,4556.8359375,15510.0,15554.0,,
33040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4601.953125,4587.59765625,15708.0,15659.0,,
33060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4614.2578125,,15750.0,,
33080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4628.61328125,4642.08984375,15799.0,15845.0,,
33100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4655.2734375,4665.8203125,15890.0,,,
33101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15926.0,,
33121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4700.68359375,4689.2578125,16045.0,16006.0,,
33140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4710.64453125,,16079.0,,
33160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4721.77734375,4731.73828125,16117.0,16151.0,,
33181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4743.1640625,4753.7109375,16190.0,16226.0,,
33201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4764.2578125,4774.8046875,16262.0,16298.0,,
33221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4785.3515625,4795.60546875,16334.0,16369.0,,
33241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4805.859375,4815.52734375,16404.0,16437.0,,
33261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4843.65234375,4834.5703125,16533.0,16502.0,,
33281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.85546875,,16561.0,,
33301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4860.9375,,,,,
33302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4868.26171875,16592.0,16617.0,,
33321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4876.46484375,4884.375,16645.0,16672.0,,
33341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4892.28515625,,,,,
33342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4900.48828125,16699.0,16727.0,,
33362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4908.3984375,4916.30859375,16754.0,16781.0,,
33382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4924.51171875,4930.078125,16809.0,16828.0,,
33402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4937.6953125,,,,,
33403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4946.19140625,16854.0,16883.0,,
33422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4953.22265625,4960.83984375,16907.0,16933.0,,
33442,,,,,,,,,,,,,,,,,,,,,,,-96.11000061035156,,,,,,,,,,,,4968.45703125,4972.8515625,16959.0,16974.0,,
33462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4979.58984375,4986.62109375,16997.0,17021.0,,
33482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4992.1875,,,,,
33483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4998.92578125,17040.0,17063.0,,
33502,,,,,,,,,,,,,,,,,,,,,,,-96.0999984741211,,,,,,,,,,,,5005.6640625,5009.47265625,17086.0,17099.0,,
33522,,,,,,,,,,,,,,,,,,,,,,,-96.11000061035156,,,,,,,,,,,,5015.91796875,5022.0703125,17121.0,17142.0,,
33543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5027.05078125,5033.7890625,17159.0,17182.0,,
33563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5039.94140625,5043.1640625,17203.0,17214.0,,
33584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5049.609375,5056.0546875,17236.0,17258.0,,
33603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5060.7421875,5066.30859375,17274.0,17293.0,,
33623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5071.2890625,5074.21875,17310.0,17320.0,,
33643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5080.37109375,5084.765625,17341.0,17356.0,,
33663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5089.16015625,5094.43359375,17371.0,17389.0,,
33685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5098.53515625,5101.46484375,17403.0,17413.0,,
