Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
19984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5321.484375,5322.36328125,,,,
19985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18164.0,18167.0,,
20004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5321.19140625,,18163.0,,
20024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5321.19140625,,,,,
20025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5321.77734375,18163.0,18165.0,,
20044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5320.60546875,,18161.0,,
20066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5322.0703125,5322.36328125,18166.0,18167.0,,
20086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5321.19140625,5321.484375,18163.0,18164.0,,
20106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5322.0703125,5321.19140625,18166.0,18163.0,,
20125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5320.01953125,,18159.0,,,
20146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5319.140625,5320.3125,18161.0,18160.0,,
20166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5319.140625,18156.0,18156.0,,
20186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5317.96875,,18152.0,,,
20207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5317.67578125,5317.3828125,18151.0,18150.0,,
20229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5318.5546875,,18154.0,,
20246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5316.50390625,5317.08984375,18147.0,18149.0,,
20266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5316.796875,,,,,
20267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5316.796875,18148.0,18148.0,,
20286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5314.16015625,,,,,
20287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5315.625,18139.0,18144.0,,
20327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5311.81640625,5314.74609375,18131.0,18141.0,,
20347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5312.40234375,5312.40234375,18133.0,18133.0,,
20367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5308.88671875,5311.5234375,18121.0,18130.0,,
20387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5308.59375,,,,,
20388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5309.1796875,18120.0,18122.0,,
20428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5304.4921875,5305.37109375,18106.0,18109.0,,
20448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5301.5625,5304.19921875,18096.0,18105.0,,
20468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5299.51171875,5300.9765625,18089.0,18094.0,,
20488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5298.046875,5300.390625,18084.0,18092.0,,
20508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5295.1171875,5297.16796875,18074.0,18081.0,,
20528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5293.65234375,,,,,
20529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5295.41015625,18069.0,18075.0,,
20549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5290.4296875,,18058.0,,,
20569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5289.84375,5291.30859375,18056.0,18061.0,,
20589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.62109375,5289.2578125,18045.0,18054.0,,
20609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.9140625,,18046.0,,
20629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5282.51953125,5285.15625,18031.0,18040.0,,
20649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5283.10546875,,18033.0,,
20670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5278.41796875,5282.2265625,18017.0,18030.0,,
20690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5277.24609375,5279.00390625,18013.0,18019.0,,
20709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5271.97265625,5276.3671875,17995.0,,,
20710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18010.0,,
20730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5271.09375,5272.265625,17992.0,17996.0,,
20847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5266.69921875,5271.09375,,,,
20848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5260.83984375,5263.4765625,17957.0,17966.0,,
20851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5260.83984375,,17957.0,,
20870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5258.203125,5260.546875,17948.0,17956.0,,
20911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5248.828125,5258.7890625,17916.0,17950.0,,
20931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5189.94140625,5247.65625,17715.0,17912.0,,
20951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5037.59765625,5183.203125,17195.0,17692.0,,
20971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4857.12890625,5029.6875,16579.0,17168.0,,
20991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4683.10546875,,,,,
20992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.51171875,15985.0,16553.0,,
21011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4522.265625,,15436.0,,,
21031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4420.8984375,4516.11328125,,,,
21032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15090.0,15415.0,,
21072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4450.48828125,4418.26171875,15191.0,15081.0,,
21094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4483.30078125,4453.41796875,15303.0,15201.0,,
21132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4549.21875,4519.3359375,15528.0,15426.0,,
21153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4581.73828125,4550.09765625,15639.0,15531.0,,
21172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4612.20703125,,,,,
21173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4583.7890625,15743.0,15646.0,,
21213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4666.69921875,4642.67578125,15929.0,15847.0,,
21232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4691.30859375,4668.1640625,16013.0,15934.0,,
21253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4716.50390625,4693.359375,16099.0,16020.0,,
21273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4739.94140625,4717.3828125,16179.0,16102.0,,
21314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4785.64453125,4764.2578125,16335.0,16262.0,,
21334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.203125,4786.81640625,16412.0,16339.0,,
21354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.296875,4809.08203125,16484.0,16415.0,,
21374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.8046875,4829.8828125,16554.0,16486.0,,
21394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4867.67578125,4850.9765625,16615.0,16558.0,,
21414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4886.71875,4868.5546875,16680.0,16618.0,,
21434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4904.58984375,,,,,
21435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4886.71875,16741.0,16680.0,,
21455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4920.1171875,4904.00390625,16794.0,16739.0,,
21480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4935.9375,4921.58203125,16848.0,16799.0,,
21495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4953.22265625,4937.40234375,16907.0,16853.0,,
21515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4968.1640625,4952.63671875,16958.0,16905.0,,
21535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4982.8125,4969.62890625,17008.0,,,
21536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16963.0,,
21555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4997.75390625,4984.27734375,17059.0,17013.0,,
21575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5010.9375,4996.875,17104.0,17056.0,,
21595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5023.828125,5011.81640625,17148.0,17107.0,,
21615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5036.71875,5024.70703125,17192.0,17151.0,,
21635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5047.8515625,5035.546875,17230.0,17188.0,,
21655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5059.5703125,5049.0234375,17270.0,17234.0,,
21675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5071.875,5060.7421875,17312.0,17274.0,,
21695,,,,,,,,,,,,,,,,,,,,,,,-0.7099999785423279,,,,,,,,,,5081.8359375,5071.2890625,17346.0,17310.0,,
21715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5092.67578125,5082.71484375,17383.0,17349.0,,
21736,,,,,,,,,,,,,,,,,,,,,,,-0.7200000286102295,,,,,,,,,,5103.80859375,5094.140625,17421.0,17388.0,,
21756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5113.18359375,5103.515625,17453.0,17420.0,,
21776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5122.265625,5112.890625,17484.0,17452.0,,
21798,,,,,,,,,,,,,,,,,,,,,,,-0.7099999785423279,,,,,,,,,,5132.51953125,5123.73046875,17519.0,17489.0,,
21816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5141.6015625,5132.8125,17550.0,17520.0,,
21836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5149.51171875,5141.30859375,17577.0,17549.0,,
21856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5158.88671875,5149.8046875,17609.0,17578.0,,
21876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5166.50390625,,,,,
21877,,,,,,,,,,,,,,,,,,,,,,,-0.7200000286102295,,,,,,,,,,,5159.765625,17635.0,17612.0,,
21896,,,,,,,,,,,,,,,,,,,,,,,-0.7099999785423279,,,,,,,,,,5174.4140625,5166.2109375,17662.0,17634.0,,
21917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5179.98046875,5173.53515625,17681.0,17659.0,,
21938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5187.890625,5181.4453125,17708.0,17686.0,,
21958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5193.75,5188.18359375,17728.0,17709.0,,
21978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5199.609375,5194.04296875,17748.0,17729.0,,
22232,,,,,,,,,,,,,,,,,,,,,,,-0.7099999785423279,,,,,,,,,,5218.06640625,5211.62109375,17811.0,17774.0,,
22233,,,,,,,,,,,,,,,,,,,,,,,-0.7200000286102295,,,,,,,,,,5228.61328125,5222.16796875,17847.0,17825.0,,
22234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5257.32421875,5254.39453125,17945.0,17935.0,,
22239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5262.59765625,5257.32421875,17963.0,17945.0,,
22259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5265.52734375,5263.18359375,17973.0,17965.0,,
22279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5269.921875,5265.234375,17988.0,17972.0,,
22299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5272.55859375,5270.21484375,17997.0,17989.0,,
22319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5276.07421875,5271.97265625,18009.0,17995.0,,
22339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5279.00390625,,,,,
22340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5277.24609375,18019.0,18013.0,,
22359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5282.8125,5279.00390625,,,,
22360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18032.0,18019.0,,
22379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5285.44921875,,,,,
22380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5282.8125,18041.0,18032.0,,
22400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5287.79296875,5284.5703125,18049.0,18038.0,,
22420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5291.30859375,5289.2578125,18061.0,18054.0,,
22440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5293.06640625,5290.72265625,18067.0,18059.0,,
22481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5296.875,5295.1171875,18080.0,18074.0,,
22501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5300.390625,5297.75390625,18092.0,18083.0,,
22521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5301.26953125,5299.8046875,18095.0,18090.0,,
22540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5304.4921875,5301.26953125,18106.0,18095.0,,
22561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5304.19921875,,,,,
22562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5303.90625,18105.0,18104.0,,
22581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5307.421875,,,,,
22582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5304.78515625,18116.0,18107.0,,
22602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5308.30078125,5308.0078125,18119.0,18118.0,,
22622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5310.64453125,5308.30078125,18127.0,18119.0,,
22642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5311.23046875,5310.64453125,18129.0,18127.0,,
22662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5313.28125,,18136.0,,,
22682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5315.0390625,,18142.0,,,
22702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5316.2109375,,,,,
22703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5314.453125,18146.0,18140.0,,
22722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5318.5546875,5316.50390625,18154.0,18147.0,,
22743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5317.67578125,,18151.0,,
22763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5321.19140625,5319.43359375,18163.0,18157.0,,
22783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5321.19140625,,18163.0,,
22814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5322.94921875,,18169.0,,,
22823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5322.36328125,,18167.0,,,
22843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5324.12109375,5322.36328125,18173.0,18167.0,,
22863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5324.4140625,5324.70703125,18174.0,18175.0,,
22883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5325.5859375,5324.12109375,18178.0,18173.0,,
22903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5327.05078125,,18183.0,,,
22923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5325.87890625,,,,
22924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18179.0,,
22944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5329.1015625,5327.9296875,18190.0,18186.0,,
22964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5328.80859375,5328.80859375,18189.0,18189.0,,
22984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5330.56640625,5329.1015625,18195.0,18190.0,,
23024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5331.15234375,5329.98046875,18197.0,18193.0,,
23044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5331.73828125,,18199.0,,
23064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5332.32421875,5330.859375,18201.0,18196.0,,
23084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5332.91015625,5332.03125,18203.0,18200.0,,
23105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5332.6171875,,18202.0,,,
23125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5333.49609375,,18205.0,,
23145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5333.7890625,5333.7890625,18206.0,18206.0,,
23166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5334.66796875,,18209.0,,,
23186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5333.203125,5334.66796875,18204.0,18209.0,,
23206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5334.66796875,5333.7890625,18209.0,18206.0,,
23226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5334.9609375,,,,,
23246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5334.9609375,,,,
23371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5336.1328125,5335.25390625,18214.0,18211.0,,
23390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5336.71875,,18216.0,,
23407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5336.71875,5335.546875,18216.0,18212.0,,
23427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5337.3046875,5336.71875,18218.0,18216.0,,
23450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5337.01171875,5336.42578125,18217.0,18215.0,,
23468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5338.76953125,5337.890625,18223.0,18220.0,,
23488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5337.890625,5338.76953125,18220.0,18223.0,,
23508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5339.35546875,5338.4765625,18225.0,18222.0,,
23529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5338.18359375,5339.0625,18221.0,,,
23530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18224.0,,
23548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5339.35546875,5338.4765625,18225.0,18222.0,,
23569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5338.76953125,5339.6484375,18223.0,18226.0,,
23588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5339.35546875,,,,,
23589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5338.4765625,18225.0,18222.0,,
23609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5339.0625,,18224.0,,
23629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5338.4765625,5338.4765625,18222.0,18222.0,,
23649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5339.35546875,5339.0625,18225.0,18224.0,,
23669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5338.18359375,,18221.0,,,
23689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5338.4765625,5337.890625,18222.0,18220.0,,
23709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5337.3046875,5338.4765625,18218.0,,,
23710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18222.0,,
23730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5337.59765625,5337.3046875,18219.0,18218.0,,
23749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5337.3046875,5338.18359375,18218.0,18221.0,,
23769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5337.01171875,,18217.0,,
23789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5337.59765625,5337.3046875,18219.0,18218.0,,
23809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5335.83984375,5336.71875,18213.0,18216.0,,
23829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5336.71875,,18216.0,,,
23849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5334.9609375,,18210.0,,,
23869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5335.25390625,,,,,
23870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5335.25390625,18211.0,18211.0,,
23890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5333.203125,,18204.0,,,
23910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5332.6171875,5332.91015625,18202.0,18203.0,,
23930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5331.4453125,5333.203125,18198.0,18204.0,,
23950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5329.39453125,,,,,
23951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5330.56640625,18191.0,18195.0,,
23970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5327.63671875,5329.1015625,18185.0,18190.0,,
23990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5324.4140625,5326.7578125,18174.0,18182.0,,
24010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5323.828125,5325.29296875,18172.0,18177.0,,
24043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5320.3125,5323.53515625,18160.0,18171.0,,
24051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5319.7265625,5320.60546875,18158.0,18161.0,,
24071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5316.2109375,5319.43359375,18146.0,18157.0,,
24092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5315.625,5316.50390625,18144.0,18147.0,,
24111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5312.98828125,5315.91796875,18135.0,18145.0,,
24132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5310.9375,5312.109375,18128.0,18132.0,,
24151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5307.71484375,5310.64453125,18117.0,,,
24152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18127.0,,
24172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5304.19921875,5306.54296875,18105.0,18113.0,,
24192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5301.85546875,5304.78515625,18097.0,18107.0,,
24212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5297.4609375,5300.9765625,18082.0,18094.0,,
24232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5295.703125,,,,,
24233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5297.75390625,18076.0,18083.0,,
24252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5291.6015625,5294.53125,18062.0,18072.0,,
24272,,,,,,,,,,,,,,,,,,,,,,,-0.7300000190734863,,,,,,,,,,5291.89453125,5292.7734375,18063.0,18066.0,,
24292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5288.96484375,5291.6015625,18053.0,18062.0,,
24312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5289.2578125,5288.96484375,18054.0,18053.0,,
24439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5106.73828125,5235.64453125,17431.0,17871.0,,
24453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4928.61328125,5100.29296875,16823.0,17409.0,,
24474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4759.5703125,4921.58203125,16246.0,16799.0,,
24494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4595.80078125,4752.24609375,15687.0,16221.0,,
24514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4478.61328125,4590.52734375,15287.0,15669.0,,
24534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4458.69140625,4475.9765625,15219.0,15278.0,,
24554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4490.91796875,4459.5703125,15329.0,15222.0,,
24575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4521.09375,4491.796875,15432.0,15332.0,,
24594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4555.078125,4522.8515625,15548.0,15438.0,,
24614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4585.83984375,4555.6640625,15653.0,15550.0,,
24635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4617.7734375,,15762.0,,,
24654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4647.0703125,,,,,
24655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4618.359375,15862.0,15764.0,,
