Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
21906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4607.51953125,4606.640625,15727.0,15724.0,,
21926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4605.76171875,4607.2265625,15721.0,15726.0,,
21947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4605.46875,4605.17578125,15720.0,15719.0,,
21967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4604.58984375,,15717.0,,,
21987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4603.7109375,4602.83203125,15714.0,15711.0,,
22007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4601.66015625,4601.953125,15707.0,15708.0,,
22028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4601.3671875,4599.609375,15706.0,15700.0,,
22047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4599.609375,4598.14453125,15700.0,15695.0,,
22068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4598.14453125,4596.6796875,15695.0,15690.0,,
22087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4596.09375,4593.1640625,15688.0,15678.0,,
22107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4593.75,,,,,
22108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4591.11328125,15680.0,15671.0,,
22255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4589.94140625,4586.42578125,15667.0,15655.0,,
22256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4569.140625,4567.3828125,15596.0,15590.0,,
22268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4566.2109375,4566.796875,15586.0,15588.0,,
22293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4564.74609375,4562.40234375,15581.0,15573.0,,
22309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4561.23046875,4560.9375,15569.0,15568.0,,
22329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4558.59375,4555.6640625,15560.0,15550.0,,
22349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4554.19921875,4552.44140625,15545.0,15539.0,,
22370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4550.09765625,4546.2890625,15531.0,15518.0,,
22390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4544.23828125,4542.1875,15511.0,15504.0,,
22410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4540.13671875,4536.62109375,15497.0,15485.0,,
22430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4535.15625,4532.51953125,15480.0,15471.0,,
22450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4531.93359375,4530.17578125,15469.0,15463.0,,
22470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4529.00390625,4528.125,15459.0,15456.0,,
22490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4527.83203125,4527.24609375,15455.0,15453.0,,
22510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4526.3671875,4525.78125,15450.0,15448.0,,
22530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4526.07421875,4525.48828125,15449.0,15447.0,,
22551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4524.90234375,4524.31640625,15445.0,15443.0,,
22571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4524.609375,4523.73046875,15444.0,15441.0,,
22591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4522.8515625,4522.265625,15438.0,15436.0,,
22610,,,,,,,,,,,,,,,,,,,,,,,-95.9000015258789,,,,,,,,,,,,4521.97265625,4517.28515625,15435.0,15419.0,,
22631,,,,,,,,,,,,,,,,,,,,,,,-95.88999938964844,,,,,,,,,,,,4509.66796875,4474.8046875,15393.0,15274.0,,
22650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4434.66796875,4343.5546875,,,,
22651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15137.0,14826.0,,
22671,,,,,,,,,,,,,,,,,,,,,,,-95.9000015258789,,,,,,,,,,,,4275.87890625,4161.9140625,14595.0,14206.0,,
22692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4093.9453125,4002.83203125,13974.0,13663.0,,
22711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3931.0546875,3846.6796875,13418.0,13130.0,,
22731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3786.328125,3729.78515625,12924.0,12731.0,,
22751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3716.30859375,3720.703125,12685.0,12700.0,,
22772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3731.8359375,3756.4453125,12738.0,12822.0,,
22792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3769.62890625,,,,,
22793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3791.015625,12867.0,12940.0,,
22812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3807.12890625,,,,,
22813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3825.87890625,12995.0,13059.0,,
22832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3842.28515625,3862.5,13115.0,13184.0,,
22852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3876.85546875,3897.36328125,13233.0,13303.0,,
22873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3911.1328125,3929.296875,13350.0,13412.0,,
22892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3941.30859375,3958.0078125,13453.0,13510.0,,
22914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3970.01953125,3987.01171875,13551.0,13609.0,,
22933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3997.8515625,4013.0859375,13646.0,13698.0,,
22952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4022.75390625,4036.23046875,13731.0,13777.0,,
22973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4046.484375,4062.01171875,13812.0,13865.0,,
22993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4071.6796875,4084.86328125,13898.0,13943.0,,
23014,,,,,,,,,,,,,,,,,,,,,,,-95.91000366210938,,,,,,,,,,,,4095.1171875,4108.0078125,13978.0,14022.0,,
23034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4118.5546875,4130.56640625,14058.0,14099.0,,
23054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4141.69921875,4152.5390625,14137.0,14174.0,,
23074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4161.62109375,4173.046875,14205.0,14244.0,,
23094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4181.25,4191.50390625,14272.0,14307.0,,
23115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4199.4140625,4208.7890625,14334.0,14366.0,,
23133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4216.40625,4225.78125,14392.0,14424.0,,
23154,,,,,,,,,,,,,,,,,,,,,,,-95.9000015258789,,,,,,,,,,,,4232.51953125,4243.06640625,14447.0,14483.0,,
23174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.09765625,,,,,
23175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4258.0078125,14507.0,14534.0,,
23195,,,,,,,,,,,,,,,,,,,,,,,-95.91000366210938,,,,,,,,,,,,4265.625,4275.0,14560.0,14592.0,,
23215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4280.859375,4289.94140625,14612.0,14643.0,,
23234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4296.38671875,4305.76171875,,,,
23235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14665.0,14697.0,,
23255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4310.15625,4318.06640625,14712.0,14739.0,,
23275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4323.046875,,,,,
23276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4330.078125,14756.0,14780.0,,
23295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4335.05859375,4342.67578125,14797.0,14823.0,,
23316,,,,,,,,,,,,,,,,,,,,,,,-95.9000015258789,,,,,,,,,,,,4347.65625,4352.9296875,14840.0,14858.0,,
23336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4359.08203125,4365.52734375,14879.0,14901.0,,
23356,,,,,,,,,,,,,,,,,,,,,,,-95.91000366210938,,,,,,,,,,,,4371.38671875,4375.48828125,14921.0,14935.0,,
23376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4381.640625,4388.0859375,14956.0,14978.0,,
23396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4393.06640625,4397.4609375,14995.0,15010.0,,
23415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4402.734375,4408.30078125,15028.0,15047.0,,
23436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4412.109375,,,,,
23437,,,,,,,,,,,,,,,,,,,,,,,-95.9000015258789,,,,,,,,,,,,,4417.08984375,15060.0,15077.0,,
23457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4420.8984375,4427.05078125,15090.0,15111.0,,
23476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4429.98046875,4435.25390625,15121.0,15139.0,,
23496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4439.0625,4444.921875,15152.0,15172.0,,
23517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4447.265625,4452.83203125,15180.0,15199.0,,
23537,,,,,,,,,,,,,,,,,,,,,,,-95.91000366210938,,,,,,,,,,,,4456.640625,4461.9140625,15212.0,15230.0,,
23557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4464.84375,,,,,
23558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4469.82421875,15240.0,15257.0,,
23577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4473.33984375,4478.02734375,15269.0,,,
23578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15285.0,,
23597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4480.6640625,4485.3515625,15294.0,15310.0,,
23617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4488.8671875,4492.3828125,15322.0,15334.0,,
23637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4494.7265625,,,,,
23638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4499.12109375,15342.0,15357.0,,
23659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4502.9296875,4507.03125,15370.0,15384.0,,
23678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4509.375,4513.18359375,15392.0,15405.0,,
23700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4516.9921875,4520.80078125,15418.0,15431.0,,
23718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4523.14453125,4527.24609375,15439.0,15453.0,,
23740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4536.328125,4539.2578125,15484.0,15494.0,,
23779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4547.16796875,4550.09765625,15521.0,15531.0,,
23798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4553.02734375,4555.6640625,15541.0,15550.0,,
23818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4558.59375,4560.05859375,15560.0,15565.0,,
23839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4563.57421875,4566.50390625,15577.0,15587.0,,
23859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4568.5546875,4570.60546875,15594.0,15601.0,,
23878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4573.2421875,4576.7578125,15610.0,15622.0,,
23900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4577.63671875,4579.39453125,15625.0,15631.0,,
23920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4580.859375,4585.25390625,15636.0,15651.0,,
23940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4584.66796875,4587.01171875,15649.0,15657.0,,
23960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4587.59765625,4591.11328125,15659.0,15671.0,,
23980,,,,,,,,,,,,,,,,,,,,,,,-95.91999816894531,,,,,,,,,,,,4591.40625,4593.45703125,15672.0,15679.0,,
24001,,,,,,,,,,,,,,,,,,,,,,,-95.91000366210938,,,,,,,,,,,,4594.3359375,4597.55859375,15682.0,15693.0,,
24020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4599.0234375,4600.1953125,15698.0,15702.0,,
24041,,,,,,,,,,,,,,,,,,,,,,,-95.91999816894531,,,,,,,,,,,,4601.07421875,4603.7109375,15705.0,15714.0,,
24062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4605.46875,4606.93359375,15720.0,15725.0,,
24083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4608.10546875,4609.5703125,15729.0,15734.0,,
24102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4611.62109375,4612.5,15741.0,15744.0,,
24120,,,,,,,,,,,,,,,,,,,,,,,-95.91000366210938,,,,,,,,,,,,4613.96484375,4613.671875,15749.0,15748.0,,
24141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4616.30859375,4616.6015625,15757.0,15758.0,,
24161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4618.359375,4618.359375,15764.0,15764.0,,
24181,,,,,,,,,,,,,,,,,,,,,,,-95.91999816894531,,,,,,,,,,,,4619.82421875,4621.2890625,15769.0,15774.0,,
24200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4621.875,,,,,
24201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4622.75390625,15776.0,15779.0,,
24221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4623.33984375,4626.85546875,15781.0,15793.0,,
24241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4626.5625,4628.02734375,15792.0,15797.0,,
24262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4628.02734375,4630.37109375,15797.0,15805.0,,
24282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4630.078125,4631.25,15804.0,15808.0,,
24302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4630.6640625,4633.0078125,15806.0,15814.0,,
24321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4633.59375,4633.30078125,15816.0,15815.0,,
24342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4634.765625,4634.47265625,15820.0,15819.0,,
24362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4636.81640625,4636.23046875,15827.0,15825.0,,
24382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4638.28125,4637.40234375,15832.0,15829.0,,
24402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4639.16015625,4639.74609375,15835.0,15837.0,,
24423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4639.74609375,4640.33203125,15837.0,15839.0,,
24443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4642.08984375,,15845.0,,
24463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4640.625,4641.2109375,15840.0,15842.0,,
24484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4640.33203125,4642.96875,15839.0,15848.0,,
24503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4641.796875,4642.08984375,15844.0,15845.0,,
24523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4642.3828125,4641.796875,15846.0,15844.0,,
24543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4643.5546875,4642.67578125,15850.0,15847.0,,
24563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4643.84765625,,15851.0,,,
24583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4644.7265625,4644.140625,15854.0,15852.0,,
24604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4644.43359375,,,,,
24605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4643.5546875,15853.0,15850.0,,
24624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4644.140625,4645.60546875,15852.0,15857.0,,
24644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4644.43359375,,15853.0,,
24664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4643.5546875,4645.8984375,15850.0,15858.0,,
24684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4644.7265625,4645.3125,,,,
24685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15854.0,15856.0,,
24704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4645.8984375,,15858.0,,
24725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4645.60546875,4645.01953125,15857.0,15855.0,,
24745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4645.3125,,15856.0,,
24765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4646.19140625,4644.7265625,15859.0,15854.0,,
24785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4645.60546875,4643.84765625,,,,
24786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15857.0,15851.0,,
24805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4645.3125,4644.43359375,15856.0,15853.0,,
24825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4645.01953125,4643.84765625,15855.0,15851.0,,
24845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4643.84765625,4645.01953125,15851.0,15855.0,,
24865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4643.26171875,4643.26171875,15849.0,15849.0,,
24885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4642.08984375,4643.84765625,15845.0,15851.0,,
24906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4642.67578125,4642.08984375,15847.0,15845.0,,
24928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4641.2109375,4642.67578125,15842.0,15847.0,,
24946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4641.796875,4640.91796875,15844.0,15841.0,,
24966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4641.2109375,4639.16015625,15842.0,15835.0,,
24986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4640.91796875,4639.74609375,15841.0,15837.0,,
25007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4639.74609375,4637.98828125,15837.0,15831.0,,
25026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4639.16015625,4638.8671875,15835.0,15834.0,,
25046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4638.57421875,4637.98828125,15833.0,15831.0,,
25066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4637.40234375,,,,,
25067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4638.28125,15829.0,15832.0,,
25087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4636.81640625,4636.81640625,15827.0,15827.0,,
25107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4635.9375,4637.109375,15824.0,15828.0,,
25245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4633.0078125,4631.25,15814.0,15808.0,,
25248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4632.12890625,4631.8359375,15811.0,15810.0,,
25268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4631.25,4630.078125,15808.0,15804.0,,
25288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4629.4921875,,,,,
25289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4630.6640625,15802.0,15806.0,,
25308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4628.61328125,,,,,
25309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4628.3203125,15799.0,15798.0,,
25331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4626.5625,4627.734375,15792.0,15796.0,,
25349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4625.9765625,4624.8046875,15790.0,15786.0,,
25369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4623.33984375,4623.6328125,15781.0,15782.0,,
25388,,,,,,,,,,,,,,,,,,,,,,,-95.93000030517578,,,,,,,,,,,,4621.875,4619.23828125,15776.0,15767.0,,
25409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4618.65234375,4616.6015625,15765.0,,,
25410,,,,,,,,,,,,,,,,,,,,,,,-95.91999816894531,,,,,,,,,,,,,,,15758.0,,
25429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4615.72265625,4613.0859375,15755.0,15746.0,,
25449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4612.20703125,4608.69140625,15743.0,15731.0,,
25469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4608.984375,4606.640625,15732.0,15724.0,,
25489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4605.46875,,,,,
25490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4602.5390625,15720.0,15710.0,,
25509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4601.953125,4600.78125,15708.0,15704.0,,
25529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4599.31640625,4596.6796875,15699.0,15690.0,,
25550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4595.5078125,4595.80078125,15686.0,15687.0,,
25570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4593.1640625,4591.40625,15678.0,15672.0,,
25590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4589.35546875,4589.35546875,15665.0,15665.0,,
25610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4586.42578125,4584.08203125,15655.0,15647.0,,
25631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4581.15234375,4579.98046875,15637.0,15633.0,,
25651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4577.34375,4574.12109375,15624.0,15613.0,,
25670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4571.77734375,,,,,
25671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4570.8984375,15605.0,15602.0,,
25691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4568.26171875,4565.0390625,15593.0,15582.0,,
25711,,,,,,,,,,,,,,,,,,,,,,,-95.93000030517578,,,,,,,,,,,,4563.8671875,4562.109375,15578.0,15572.0,,
25730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4562.109375,,,,,
25731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4560.05859375,15572.0,15565.0,,
25751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4559.765625,4558.59375,15564.0,15560.0,,
25772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4559.1796875,4558.0078125,15562.0,15558.0,,
25792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4557.421875,4556.8359375,15556.0,15554.0,,
25811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4557.12890625,4555.6640625,15555.0,15550.0,,
25832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4555.6640625,4553.90625,15550.0,15544.0,,
25852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4554.4921875,4547.75390625,15546.0,15523.0,,
25872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4534.86328125,,,,,
25873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4481.25,15479.0,15296.0,,
25893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4428.22265625,4332.12890625,15115.0,14787.0,,
25912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4267.08984375,4178.02734375,14565.0,14261.0,,
25932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4106.8359375,4015.72265625,14018.0,13707.0,,
25953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3955.6640625,3871.875,13502.0,13216.0,,
25973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3827.34375,3795.1171875,13064.0,12954.0,,
