Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
149032,,,,,,,,,,,,,,,,,,,,,,,-93.01000213623047,,,,,,,,,,,,,,,,,
149041,,,,,,,,,,,,,,,,,,,,,,,-92.95999908447266,,,,,,,,,,,,,,,,,
149061,,,,,,,,,,,,,,,,,,,,,,,-92.94000244140625,,,,,,,,,,,,,,,,,
149081,,,,,,,,,,,,,,,,,,,,,,,-92.91000366210938,,,,,,,,,,,,,,,,,
149101,,,,,,,,,,,,,,,,,,,,,,,-92.87999725341797,,,,,,,,,,,,,,,,,
149122,,,,,,,,,,,,,,,,,,,,,,,-92.87000274658203,,,,,,,,,,,,,,,,,
149141,,,,,,,,,,,,,,,,,,,,,,,-92.86000061035156,,,,,,,,,,,,,,,,,
149162,,,,,,,,,,,,,,,,,,,,,,,-92.8499984741211,,,,,,,,,,,,,,,,,
149182,,,,,,,,,,,,,,,,,,,,,,,-92.83999633789062,,,,,,,,,,,,,,,,,
149203,,,,,,,,,,,,,,,,,,,,,,,-92.83000183105469,,,,,,,,,,,,,,,,,
149222,,,,,,,,,,,,,,,,,,,,,,,-92.80000305175781,,,,,,,,,,,,,,,,,
149242,,,,,,,,,,,,,,,,,,,,,,,-92.79000091552734,,,,,,,,,,,,,,,,,
149263,,,,,,,,,,,,,,,,,,,,,,,-92.76000213623047,,,,,,,,,,,,,,,,,
149282,,,,,,,,,,,,,,,,,,,,,,,-92.72000122070312,,,,,,,,,,,,,,,,,
149323,,,,,,,,,,,,,,,,,,,,,,,-92.70999908447266,,,,,,,,,,,,,,,,,
149343,,,,,,,,,,,,,,,,,,,,,,,-92.69000244140625,,,,,,,,,,,,,,,,,
149363,,,,,,,,,,,,,,,,,,,,,,,-92.68000030517578,,,,,,,,,,,,,,,,,
149383,,,,,,,,,,,,,,,,,,,,,,,-92.66999816894531,,,,,,,,,,,,,,,,,
149404,,,,,,,,,,,,,,,,,,,,,,,-92.63999938964844,,,,,,,,,,,,,,,,,
149423,,,,,,,,,,,,,,,,,,,,,,,-92.62999725341797,,,,,,,,,,,,,,,,,
149444,,,,,,,,,,,,,,,,,,,,,,,-92.62000274658203,,,,,,,,,,,,,,,,,
149463,,,,,,,,,,,,,,,,,,,,,,,-92.58000183105469,,,,,,,,,,,,,,,,,
149484,,,,,,,,,,,,,,,,,,,,,,,-92.56999969482422,,,,,,,,,,,,,,,,,
149504,,,,,,,,,,,,,,,,,,,,,,,-92.55000305175781,,,,,,,,,,,,,,,,,
149524,,,,,,,,,,,,,,,,,,,,,,,-92.54000091552734,,,,,,,,,,,,,,,,,
149544,,,,,,,,,,,,,,,,,,,,,,,-92.5199966430664,,,,,,,,,,,,,,,,,
149572,,,,,,,,,,,,,,,,,,,,,,,-92.5,,,,,,,,,,,,,,,,,
149592,,,,,,,,,,,,,,,,,,,,,,,-92.47000122070312,,,,,,,,,,,,,,,,,
149607,,,,,,,,,,,,,,,,,,,,,,,-92.45999908447266,,,,,,,,,,,,,,,,,
149645,,,,,,,,,,,,,,,,,,,,,,,-92.47000122070312,,,,,,,,,,,,,,,,,
149665,,,,,,,,,,,,,,,,,,,,,,,-92.4800033569336,,,,,,,,,,,,,,,,,
149685,,,,,,,,,,,,,,,,,,,,,,,-92.48999786376953,,,,,,,,,,,,,,,,,
149705,,,,,,,,,,,,,,,,,,,,,,,-92.5199966430664,,,,,,,,,,,,,,,,,
149766,,,,,,,,,,,,,,,,,,,,,,,-92.52999877929688,,,,,,,,,,,,,,,,,
149786,,,,,,,,,,,,,,,,,,,,,,,-92.54000091552734,,,,,,,,,,,,,,,,,
149807,,,,,,,,,,,,,,,,,,,,,,,-92.55000305175781,,,,,,,,,,,,,,,,,
149826,,,,,,,,,,,,,,,,,,,,,,,-92.55999755859375,,,,,,,,,,,,,,,,,
149846,,,,,,,,,,,,,,,,,,,,,,,-92.56999969482422,,,,,,,,,,,,,,,,,
149866,,,,,,,,,,,,,,,,,,,,,,,-92.58999633789062,,,,,,,,,,,,,,,,,
149886,,,,,,,,,,,,,,,,,,,,,,,-92.61000061035156,,,,,,,,,,,,,,,,,
149907,,,,,,,,,,,,,,,,,,,,,,,-92.62000274658203,,,,,,,,,,,,,,,,,
149926,,,,,,,,,,,,,,,,,,,,,,,-92.63999938964844,,,,,,,,,,,,,,,,,
149967,,,,,,,,,,,,,,,,,,,,,,,-92.6500015258789,,,,,,,,,,,,,,,,,
149988,,,,,,,,,,,,,,,,,,,,,,,-92.68000030517578,,,,,,,,,,,,,,,,,
150007,,,,,,,,,,,,,,,,,,,,,,,-92.69000244140625,,,,,,,,,,,,,,,,,
150027,,,,,,,,,,,,,,,,,,,,,,,-92.69999694824219,,,,,,,,,,,,,,,,,
150068,,,,,,,,,,,,,,,,,,,,,,,-92.70999908447266,,,,,,,,,,,,,,,,,
150107,,,,,,,,,,,,,,,,,,,,,,,-92.69999694824219,,,,,,,,,,,,,,,,,
150168,,,,,,,,,,,,,,,,,,,,,,,-92.69000244140625,,,,,,,,,,,,,,,,,
150228,,,,,,,,,,,,,,,,,,,,,,,-92.70999908447266,,,,,,,,,,,,,,,,,
150248,,,,,,,,,,,,,,,,,,,,,,,-92.72000122070312,,,,,,,,,,,,,,,,,
150269,,,,,,,,,,,,,,,,,,,,,,,-92.73999786376953,,,,,,,,,,,,,,,,,
150289,,,,,,,,,,,,,,,,,,,,,,,-92.79000091552734,,,,,,,,,,,,,,,,,
150309,,,,,,,,,,,,,,,,,,,,,,,-92.80999755859375,,,,,,,,,,,,,,,,,
150330,,,,,,,,,,,,,,,,,,,,,,,-92.83999633789062,,,,,,,,,,,,,,,,,
150370,,,,,,,,,,,,,,,,,,,,,,,-92.8499984741211,,,,,,,,,,,,,,,,,
150470,,,,,,,,,,,,,,,,,,,,,,,-92.86000061035156,,,,,,,,,,,,,,,,,
150510,,,,,,,,,,,,,,,,,,,,,,,-92.87000274658203,,,,,,,,,,,,,,,,,
150550,,,,,,,,,,,,,,,,,,,,,,,-92.87999725341797,,,,,,,,,,,,,,,,,
150570,,,,,,,,,,,,,,,,,,,,,,,-92.88999938964844,,,,,,,,,,,,,,,,,
150611,,,,,,,,,,,,,,,,,,,,,,,-92.87999725341797,,,,,,,,,,,,,,,,,
150651,,,,,,,,,,,,,,,,,,,,,,,-92.88999938964844,,,,,,,,,,,,,,,,,
150671,,,,,,,,,,,,,,,,,,,,,,,-92.9000015258789,,,,,,,,,,,,,,,,,
150692,,,,,,,,,,,,,,,,,,,,,,,-92.91999816894531,,,,,,,,,,,,,,,,,
150711,,,,,,,,,,,,,,,,,,,,,,,-92.93000030517578,,,,,,,,,,,,,,,,,
150732,,,,,,,,,,,,,,,,,,,,,,,-92.94000244140625,,,,,,,,,,,,,,,,,
150792,,,,,,,,,,,,,,,,,,,,,,,-92.93000030517578,,,,,,,,,,,,,,,,,
150812,,,,,,,,,,,,,,,,,,,,,,,-92.9000015258789,,,,,,,,,,,,,,,,,
150832,,,,,,,,,,,,,,,,,,,,,,,-92.88999938964844,,,,,,,,,,,,,,,,,
150853,,,,,,,,,,,,,,,,,,,,,,,-92.87999725341797,,,,,,,,,,,,,,,,,
150872,,,,,,,,,,,,,,,,,,,,,,,-92.88999938964844,,,,,,,,,,,,,,,,,
150913,,,,,,,,,,,,,,,,,,,,,,,-92.9000015258789,,,,,,,,,,,,,,,,,
150933,,,,,,,,,,,,,,,,,,,,,,,-92.91999816894531,,,,,,,,,,,,,,,,,
150954,,,,,,,,,,,,,,,,,,,,,,,-92.93000030517578,,,,,,,,,,,,,,,,,
150973,,,,,,,,,,,,,,,,,,,,,,,-92.94999694824219,,,,,,,,,,,,,,,,,
151035,,,,,,,,,,,,,,,,,,,,,,,-92.9800033569336,,,,,,,,,,,,,,,,,
151054,,,,,,,,,,,,,,,,,,,,,,,-92.97000122070312,,,,,,,,,,,,,,,,,
151075,,,,,,,,,,,,,,,,,,,,,,,-92.95999908447266,,,,,,,,,,,,,,,,,
151094,,,,,,,,,,,,,,,,,,,,,,,-92.97000122070312,,,,,,,,,,,,,,,,,
151114,,,,,,,,,,,,,,,,,,,,,,,-92.9800033569336,,,,,,,,,,,,,,,,,
151135,,,,,,,,,,,,,,,,,,,,,,,-92.98999786376953,,,,,,,,,,,,,,,,,
151216,,,,,,,,,,,,,,,,,,,,,,,-92.95999908447266,,,,,,,,,,,,,,,,,
151239,,,,,,,,,,,,,,,,,,,,,,,-92.94999694824219,,,,,,,,,,,,,,,,,
151257,,,,,,,,,,,,,,,,,,,,,,,-92.94000244140625,,,,,,,,,,,,,,,,,
151276,,,,,,,,,,,,,,,,,,,,,,,-92.91000366210938,,,,,,,,,,,,,,,,,
151315,,,,,,,,,,,,,,,,,,,,,,,-92.91999816894531,,,,,,,,,,,,,,,,,
151336,,,,,,,,,,,,,,,,,,,,,,,-92.91000366210938,,,,,,,,,,,,,,,,,
151356,,,,,,,,,,,,,,,,,,,,,,,-92.91999816894531,,,,,,,,,,,,,,,,,
151376,,,,,,,,,,,,,,,,,,,,,,,-92.93000030517578,,,,,,,,,,,,,,,,,
151395,,,,,,,,,,,,,,,,,,,,,,,-92.94000244140625,,,,,,,,,,,,,,,,,
151415,,,,,,,,,,,,,,,,,,,,,,,-92.94999694824219,,,,,,,,,,,,,,,,,
151436,,,,,,,,,,,,,,,,,,,,,,,-92.98999786376953,,,,,,,,,,,,,,,,,
151456,,,,,,,,,,,,,,,,,,,,,,,-93.01000213623047,,,,,,,,,,,,,,,,,
151476,,,,,,,,,,,,,,,,,,,,,,,-93.05000305175781,,,,,,,,,,,,,,,,,
151496,,,,,,,,,,,,,,,,,,,,,,,-93.13999938964844,,,,,,,,,,,,,,,,,
151516,,,,,,,,,,,,,,,,,,,,,,,-93.19000244140625,,,,,,,,,,,,,,,,,
151536,,,,,,,,,,,,,,,,,,,,,,,-93.2300033569336,,,,,,,,,,,,,,,,,
151557,,,,,,,,,,,,,,,,,,,,,,,-93.36000061035156,,,,,,,,,,,,,,,,,
151576,,,,,,,,,,,,,,,,,,,,,,,-93.41000366210938,,,,,,,,,,,,,,,,,
151596,,,,,,,,,,,,,,,,,,,,,,,-93.44000244140625,,,,,,,,,,,,,,,,,
151617,,,,,,,,,,,,,,,,,,,,,,,-93.51000213623047,,,,,,,,,,,,,,,,,
151637,,,,,,,,,,,,,,,,,,,,,,,-93.55999755859375,,,,,,,,,,,,,,,,,
151657,,,,,,,,,,,,,,,,,,,,,,,-93.5999984741211,,,,,,,,,,,,,,,,,
151677,,,,,,,,,,,,,,,,,,,,,,,-93.6500015258789,,,,,,,,,,,,,,,,,
151697,,,,,,,,,,,,,,,,,,,,,,,-93.66999816894531,,,,,,,,,,,,,,,,,
151718,,,,,,,,,,,,,,,,,,,,,,,-93.69000244140625,,,,,,,,,,,,,,,,,
151738,,,,,,,,,,,,,,,,,,,,,,,-93.7300033569336,,,,,,,,,,,,,,,,,
151758,,,,,,,,,,,,,,,,,,,,,,,-93.75,,,,,,,,,,,,,,,,,
151798,,,,,,,,,,,,,,,,,,,,,,,-93.76000213623047,,,,,,,,,,,,,,,,,
151819,,,,,,,,,,,,,,,,,,,,,,,-93.7699966430664,,,,,,,,,,,,,,,,,
151878,,,,,,,,,,,,,,,,,,,,,,,-93.76000213623047,,,,,,,,,,,,,,,,,
151919,,,,,,,,,,,,,,,,,,,,,,,-93.7699966430664,,,,,,,,,,,,,,,,,
151939,,,,,,,,,,,,,,,,,,,,,,,-93.77999877929688,,,,,,,,,,,,,,,,,
151959,,,,,,,,,,,,,,,,,,,,,,,-93.80000305175781,,,,,,,,,,,,,,,,,
151979,,,,,,,,,,,,,,,,,,,,,,,-93.80999755859375,,,,,,,,,,,,,,,,,
152000,,,,,,,,,,,,,,,,,,,,,,,-93.83000183105469,,,,,,,,,,,,,,,,,
152019,,,,,,,,,,,,,,,,,,,,,,,-93.8499984741211,,,,,,,,,,,,,,,,,
152039,,,,,,,,,,,,,,,,,,,,,,,-93.87999725341797,,,,,,,,,,,,,,,,,
152059,,,,,,,,,,,,,,,,,,,,,,,-93.91999816894531,,,,,,,,,,,,,,,,,
152080,,,,,,,,,,,,,,,,,,,,,,,-93.94999694824219,,,,,,,,,,,,,,,,,
152100,,,,,,,,,,,,,,,,,,,,,,,-93.97000122070312,,,,,,,,,,,,,,,,,
152120,,,,,,,,,,,,,,,,,,,,,,,-94.0,,,,,,,,,,,,,,,,,
152140,,,,,,,,,,,,,,,,,,,,,,,-94.01000213623047,,,,,,,,,,,,,,,,,
152180,,,,,,,,,,,,,,,,,,,,,,,-94.04000091552734,,,,,,,,,,,,,,,,,
152201,,,,,,,,,,,,,,,,,,,,,,,-94.05000305175781,,,,,,,,,,,,,,,,,
152221,,,,,,,,,,,,,,,,,,,,,,,-94.05999755859375,,,,,,,,,,,,,,,,,
152241,,,,,,,,,,,,,,,,,,,,,,,-94.06999969482422,,,,,,,,,,,,,,,,,
152261,,,,,,,,,,,,,,,,,,,,,,,-94.08000183105469,,,,,,,,,,,,,,,,,
152281,,,,,,,,,,,,,,,,,,,,,,,-94.08999633789062,,,,,,,,,,,,,,,,,
152303,,,,,,,,,,,,,,,,,,,,,,,-94.11000061035156,,,,,,,,,,,,,,,,,
152341,,,,,,,,,,,,,,,,,,,,,,,-94.12000274658203,,,,,,,,,,,,,,,,,
152362,,,,,,,,,,,,,,,,,,,,,,,-94.12999725341797,,,,,,,,,,,,,,,,,
152382,,,,,,,,,,,,,,,,,,,,,,,-94.13999938964844,,,,,,,,,,,,,,,,,
152422,,,,,,,,,,,,,,,,,,,,,,,-94.1500015258789,,,,,,,,,,,,,,,,,
152442,,,,,,,,,,,,,,,,,,,,,,,-94.18000030517578,,,,,,,,,,,,,,,,,
152462,,,,,,,,,,,,,,,,,,,,,,,-94.26000213623047,,,,,,,,,,,,,,,,,
152482,,,,,,,,,,,,,,,,,,,,,,,-94.29000091552734,,,,,,,,,,,,,,,,,
152502,,,,,,,,,,,,,,,,,,,,,,,-94.30999755859375,,,,,,,,,,,,,,,,,
152523,,,,,,,,,,,,,,,,,,,,,,,-94.38999938964844,,,,,,,,,,,,,,,,,
152543,,,,,,,,,,,,,,,,,,,,,,,-94.41999816894531,,,,,,,,,,,,,,,,,
152563,,,,,,,,,,,,,,,,,,,,,,,-94.44999694824219,,,,,,,,,,,,,,,,,
152583,,,,,,,,,,,,,,,,,,,,,,,-94.4800033569336,,,,,,,,,,,,,,,,,
152603,,,,,,,,,,,,,,,,,,,,,,,-94.5,,,,,,,,,,,,,,,,,
152624,,,,,,,,,,,,,,,,,,,,,,,-94.51000213623047,,,,,,,,,,,,,,,,,
152643,,,,,,,,,,,,,,,,,,,,,,,-94.52999877929688,,,,,,,,,,,,,,,,,
152744,,,,,,,,,,,,,,,,,,,,,,,-94.54000091552734,,,,,,,,,,,,,,,,,
152764,,,,,,,,,,,,,,,,,,,,,,,-94.55000305175781,,,,,,,,,,,,,,,,,
152805,,,,,,,,,,,,,,,,,,,,,,,-94.55999755859375,,,,,,,,,,,,,,,,,
152824,,,,,,,,,,,,,,,,,,,,,,,-94.58000183105469,,,,,,,,,,,,,,,,,
152864,,,,,,,,,,,,,,,,,,,,,,,-94.56999969482422,,,,,,,,,,,,,,,,,
152885,,,,,,,,,,,,,,,,,,,,,,,-94.58000183105469,,,,,,,,,,,,,,,,,
152945,,,,,,,,,,,,,,,,,,,,,,,-94.56999969482422,,,,,,,,,,,,,,,,,
152966,,,,,,,,,,,,,,,,,,,,,,,-94.58000183105469,,,,,,,,,,,,,,,,,
152986,,,,,,,,,,,,,,,,,,,,,,,-94.61000061035156,,,,,,,,,,,,,,,,,
153005,,,,,,,,,,,,,,,,,,,,,,,-94.63999938964844,,,,,,,,,,,,,,,,,
153025,,,,,,,,,,,,,,,,,,,,,,,-94.66999816894531,,,,,,,,,,,,,,,,,
153046,,,,,,,,,,,,,,,,,,,,,,,-94.72000122070312,,,,,,,,,,,,,,,,,
153066,,,,,,,,,,,,,,,,,,,,,,,-94.75,,,,,,,,,,,,,,,,,
153086,,,,,,,,,,,,,,,,,,,,,,,-94.77999877929688,,,,,,,,,,,,,,,,,
153106,,,,,,,,,,,,,,,,,,,,,,,-94.80999755859375,,,,,,,,,,,,,,,,,
153127,,,,,,,,,,,,,,,,,,,,,,,-94.83000183105469,,,,,,,,,,,,,,,,,
153147,,,,,,,,,,,,,,,,,,,,,,,-94.8499984741211,,,,,,,,,,,,,,,,,
153166,,,,,,,,,,,,,,,,,,,,,,,-94.88999938964844,,,,,,,,,,,,,,,,,
153186,,,,,,,,,,,,,,,,,,,,,,,-94.9000015258789,,,,,,,,,,,,,,,,,
153307,,,,,,,,,,,,,,,,,,,,,,,-94.91000366210938,,,,,,,,,,,,,,,,,
153347,,,,,,,,,,,,,,,,,,,,,,,-94.9000015258789,,,,,,,,,,,,,,,,,
153408,,,,,,,,,,,,,,,,,,,,,,,-94.94000244140625,,,,,,,,,,,,,,,,,
153430,,,,,,,,,,,,,,,,,,,,,,,-94.94999694824219,,,,,,,,,,,,,,,,,
153488,,,,,,,,,,,,,,,,,,,,,,,-94.95999908447266,,,,,,,,,,,,,,,,,
153509,,,,,,,,,,,,,,,,,,,,,,,-94.98999786376953,,,,,,,,,,,,,,,,,
153531,,,,,,,,,,,,,,,,,,,,,,,-95.0,,,,,,,,,,,,,,,,,
153569,,,,,,,,,,,,,,,,,,,,,,,-95.02999877929688,,,,,,,,,,,,,,,,,
153589,,,,,,,,,,,,,,,,,,,,,,,-95.05000305175781,,,,,,,,,,,,,,,,,
153609,,,,,,,,,,,,,,,,,,,,,,,-95.05999755859375,,,,,,,,,,,,,,,,,
153629,,,,,,,,,,,,,,,,,,,,,,,-95.06999969482422,,,,,,,,,,,,,,,,,
153671,,,,,,,,,,,,,,,,,,,,,,,-95.05999755859375,,,,,,,,,,,,,,,,,
153710,,,,,,,,,,,,,,,,,,,,,,,-95.05000305175781,,,,,,,,,,,,,,,,,
153730,,,,,,,,,,,,,,,,,,,,,,,-95.04000091552734,,,,,,,,,,,,,,,,,
153751,,,,,,,,,,,,,,,,,,,,,,,-95.01000213623047,,,,,,,,,,,,,,,,,
153770,,,,,,,,,,,,,,,,,,,,,,,-94.98999786376953,,,,,,,,,,,,,,,,,
153810,,,,,,,,,,,,,,,,,,,,,,,-94.97000122070312,,,,,,,,,,,,,,,,,
153831,,,,,,,,,,,,,,,,,,,,,,,-94.95999908447266,,,,,,,,,,,,,,,,,
153852,,,,,,,,,,,,,,,,,,,,,,,-94.94999694824219,,,,,,,,,,,,,,,,,
153871,,,,,,,,,,,,,,,,,,,,,,,-94.95999908447266,,,,,,,,,,,,,,,,,
153892,,,,,,,,,,,,,,,,,,,,,,,-94.94999694824219,,,,,,,,,,,,,,,,,
153911,,,,,,,,,,,,,,,,,,,,,,,-94.94000244140625,,,,,,,,,,,,,,,,,
153932,,,,,,,,,,,,,,,,,,,,,,,-94.93000030517578,,,,,,,,,,,,,,,,,
153972,,,,,,,,,,,,,,,,,,,,,,,-94.91999816894531,,,,,,,,,,,,,,,,,
154033,,,,,,,,,,,,,,,,,,,,,,,-94.93000030517578,,,,,,,,,,,,,,,,,
154053,,,,,,,,,,,,,,,,,,,,,,,-94.94000244140625,,,,,,,,,,,,,,,,,
154072,,,,,,,,,,,,,,,,,,,,,,,-94.94999694824219,,,,,,,,,,,,,,,,,
154094,,,,,,,,,,,,,,,,,,,,,,,-94.95999908447266,,,,,,,,,,,,,,,,,
154113,,,,,,,,,,,,,,,,,,,,,,,-94.97000122070312,,,,,,,,,,,,,,,,,
154152,,,,,,,,,,,,,,,,,,,,,,,-94.95999908447266,,,,,,,,,,,,,,,,,
154172,,,,,,,,,,,,,,,,,,,,,,,-94.97000122070312,,,,,,,,,,,,,,,,,
154232,,,,,,,,,,,,,,,,,,,,,,,-94.95999908447266,,,,,,,,,,,,,,,,,
154252,,,,,,,,,,,,,,,,,,,,,,,-94.94000244140625,,,,,,,,,,,,,,,,,
154273,,,,,,,,,,,,,,,,,,,,,,,-94.91000366210938,,,,,,,,,,,,,,,,,
154293,,,,,,,,,,,,,,,,,,,,,,,-94.88999938964844,,,,,,,,,,,,,,,,,
154313,,,,,,,,,,,,,,,,,,,,,,,-94.86000061035156,,,,,,,,,,,,,,,,,
154333,,,,,,,,,,,,,,,,,,,,,,,-94.80000305175781,,,,,,,,,,,,,,,,,
154353,,,,,,,,,,,,,,,,,,,,,,,-94.7699966430664,,,,,,,,,,,,,,,,,
154373,,,,,,,,,,,,,,,,,,,,,,,-94.75,,,,,,,,,,,,,,,,,
154394,,,,,,,,,,,,,,,,,,,,,,,-94.7300033569336,,,,,,,,,,,,,,,,,
154434,,,,,,,,,,,,,,,,,,,,,,,-94.70999908447266,,,,,,,,,,,,,,,,,
154474,,,,,,,,,,,,,,,,,,,,,,,-94.7300033569336,,,,,,,,,,,,,,,,,
154495,,,,,,,,,,,,,,,,,,,,,,,-94.75,,,,,,,,,,,,,,,,,
154555,,,,,,,,,,,,,,,,,,,,,,,-94.73999786376953,,,,,,,,,,,,,,,,,
154615,,,,,,,,,,,,,,,,,,,,,,,-94.76000213623047,,,,,,,,,,,,,,,,,
154635,,,,,,,,,,,,,,,,,,,,,,,-94.7699966430664,,,,,,,,,,,,,,,,,
154675,,,,,,,,,,,,,,,,,,,,,,,-94.80000305175781,,,,,,,,,,,,,,,,,
154695,,,,,,,,,,,,,,,,,,,,,,,-94.86000061035156,,,,,,,,,,,,,,,,,
154715,,,,,,,,,,,,,,,,,,,,,,,-94.93000030517578,,,,,,,,,,,,,,,,,
154736,,,,,,,,,,,,,,,,,,,,,,,-95.04000091552734,,,,,,,,,,,,,,,,,
154756,,,,,,,,,,,,,,,,,,,,,,,-95.08999633789062,,,,,,,,,,,,,,,,,
154796,,,,,,,,,,,,,,,,,,,,,,,-95.19000244140625,,,,,,,,,,,,,,,,,
154837,,,,,,,,,,,,,,,,,,,,,,,-95.20999908447266,,,,,,,,,,,,,,,,,
154917,,,,,,,,,,,,,,,,,,,,,,,-95.2300033569336,,,,,,,,,,,,,,,,,
154957,,,,,,,,,,,,,,,,,,,,,,,-95.25,,,,,,,,,,,,,,,,,
154998,,,,,,,,,,,,,,,,,,,,,,,-95.26000213623047,,,,,,,,,,,,,,,,,
155017,,,,,,,,,,,,,,,,,,,,,,,-95.31999969482422,,,,,,,,,,,,,,,,,
155037,,,,,,,,,,,,,,,,,,,,,,,-95.37999725341797,,,,,,,,,,,,,,,,,
155058,,,,,,,,,,,,,,,,,,,,,,,-95.38999938964844,,,,,,,,,,,,,,,,,
155099,,,,,,,,,,,,,,,,,,,,,,,-95.4000015258789,,,,,,,,,,,,,,,,,
155118,,,,,,,,,,,,,,,,,,,,,,,-95.37000274658203,,,,,,,,,,,,,,,,,
155139,,,,,,,,,,,,,,,,,,,,,,,-95.36000061035156,,,,,,,,,,,,,,,,,
155159,,,,,,,,,,,,,,,,,,,,,,,-95.3499984741211,,,,,,,,,,,,,,,,,
155199,,,,,,,,,,,,,,,,,,,,,,,-95.33999633789062,,,,,,,,,,,,,,,,,
155219,,,,,,,,,,,,,,,,,,,,,,,-95.33000183105469,,,,,,,,,,,,,,,,,
155299,,,,,,,,,,,,,,,,,,,,,,,-95.30999755859375,,,,,,,,,,,,,,,,,
155380,,,,,,,,,,,,,,,,,,,,,,,-95.30000305175781,,,,,,,,,,,,,,,,,
155400,,,,,,,,,,,,,,,,,,,,,,,-95.29000091552734,,,,,,,,,,,,,,,,,
155421,,,,,,,,,,,,,,,,,,,,,,,-95.27999877929688,,,,,,,,,,,,,,,,,
155440,,,,,,,,,,,,,,,,,,,,,,,-95.2699966430664,,,,,,,,,,,,,,,,,
155461,,,,,,,,,,,,,,,,,,,,,,,-95.26000213623047,,,,,,,,,,,,,,,,,
155561,,,,,,,,,,,,,,,,,,,,,,,-95.2699966430664,,,,,,,,,,,,,,,,,
155582,,,,,,,,,,,,,,,,,,,,,,,-95.27999877929688,,,,,,,,,,,,,,,,,
155602,,,,,,,,,,,,,,,,,,,,,,,-95.29000091552734,,,,,,,,,,,,,,,,,
155622,,,,,,,,,,,,,,,,,,,,,,,-95.30000305175781,,,,,,,,,,,,,,,,,
155642,,,,,,,,,,,,,,,,,,,,,,,-95.31999969482422,,,,,,,,,,,,,,,,,
155662,,,,,,,,,,,,,,,,,,,,,,,-95.33000183105469,,,,,,,,,,,,,,,,,
155683,,,,,,,,,,,,,,,,,,,,,,,-95.31999969482422,,,,,,,,,,,,,,,,,
155703,,,,,,,,,,,,,,,,,,,,,,,-95.27999877929688,,,,,,,,,,,,,,,,,
155743,,,,,,,,,,,,,,,,,,,,,,,-95.29000091552734,,,,,,,,,,,,,,,,,
155784,,,,,,,,,,,,,,,,,,,,,,,-95.30000305175781,,,,,,,,,,,,,,,,,
155803,,,,,,,,,,,,,,,,,,,,,,,-95.33000183105469,,,,,,,,,,,,,,,,,
155823,,,,,,,,,,,,,,,,,,,,,,,-95.33999633789062,,,,,,,,,,,,,,,,,
155864,,,,,,,,,,,,,,,,,,,,,,,-95.31999969482422,,,,,,,,,,,,,,,,,
155884,,,,,,,,,,,,,,,,,,,,,,,-95.30999755859375,,,,,,,,,,,,,,,,,
155904,,,,,,,,,,,,,,,,,,,,,,,-95.30000305175781,,,,,,,,,,,,,,,,,
155924,,,,,,,,,,,,,,,,,,,,,,,-95.26000213623047,,,,,,,,,,,,,,,,,
155943,,,,,,,,,,,,,,,,,,,,,,,-95.25,,,,,,,,,,,,,,,,,
155963,,,,,,,,,,,,,,,,,,,,,,,-95.23999786376953,,,,,,,,,,,,,,,,,
155983,,,,,,,,,,,,,,,,,,,,,,,-95.2300033569336,,,,,,,,,,,,,,,,,
156044,,,,,,,,,,,,,,,,,,,,,,,-95.20999908447266,,,,,,,,,,,,,,,,,
156104,,,,,,,,,,,,,,,,,,,,,,,-95.22000122070312,,,,,,,,,,,,,,,,,
156124,,,,,,,,,,,,,,,,,,,,,,,-95.2300033569336,,,,,,,,,,,,,,,,,
