Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
417120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6249.609375,6251.07421875,21332.0,21337.0,,
417140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6251.3671875,6250.1953125,21338.0,21334.0,,
417193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6251.66015625,6250.48828125,21339.0,21335.0,,
417202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6251.3671875,6250.1953125,21338.0,21334.0,,
417223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6251.07421875,6249.90234375,21337.0,21333.0,,
417241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6250.48828125,,,,,
417242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6249.609375,21335.0,21332.0,,
417282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6251.3671875,,21338.0,,
417302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6250.1953125,6251.953125,21334.0,21340.0,,
417325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6250.48828125,6252.24609375,,,,
417326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21335.0,21341.0,,
417344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6252.5390625,,21342.0,,
417362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6251.07421875,6251.953125,21337.0,21340.0,,
417383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6252.5390625,6251.3671875,21342.0,21338.0,,
417402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6252.83203125,6251.66015625,21343.0,21339.0,,
417424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6251.3671875,,21338.0,,
417443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6251.07421875,,21337.0,,
417462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6251.953125,,,,,
417463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6251.3671875,21340.0,21338.0,,
417483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6251.66015625,6250.48828125,21339.0,21335.0,,
417506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6251.953125,,21340.0,,,
417526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6251.07421875,6251.953125,21337.0,21340.0,,
417543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6250.1953125,6252.5390625,21334.0,21342.0,,
417563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6249.609375,6251.3671875,21332.0,21338.0,,
417584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6247.8515625,6250.48828125,21326.0,21335.0,,
417603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6246.38671875,,,,,
417604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6248.4375,21321.0,21328.0,,
417625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6245.80078125,6245.21484375,21319.0,21317.0,,
417643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6243.75,6243.1640625,21312.0,21310.0,,
417666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6241.11328125,6240.8203125,21303.0,21302.0,,
417684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6238.4765625,6238.18359375,21294.0,21293.0,,
417706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6235.83984375,6235.25390625,21285.0,21283.0,,
417731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6232.32421875,6232.6171875,21273.0,,,
417732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21274.0,,
417744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6230.2734375,6229.39453125,21266.0,21263.0,,
417764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6227.63671875,6227.63671875,21257.0,21257.0,,
417784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6224.4140625,6225.87890625,21246.0,21251.0,,
417806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6221.19140625,6223.828125,21235.0,21244.0,,
417828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6218.84765625,6221.19140625,21227.0,21235.0,,
417845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6215.91796875,6218.26171875,21217.0,21225.0,,
417865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6213.28125,6214.74609375,21208.0,21213.0,,
417886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6212.109375,6211.81640625,21204.0,21203.0,,
417906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6210.05859375,6209.1796875,21197.0,21194.0,,
417925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6206.8359375,6206.54296875,21186.0,21185.0,,
417945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6203.61328125,6203.61328125,21175.0,21175.0,,
417965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6200.9765625,6200.68359375,21166.0,21165.0,,
417985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6196.875,6197.16796875,21152.0,21153.0,,
418006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6193.9453125,6193.9453125,21142.0,21142.0,,
418025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6191.89453125,6191.30859375,21135.0,21133.0,,
418046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6189.2578125,6188.96484375,21126.0,21125.0,,
418066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6186.328125,6187.20703125,21116.0,21119.0,,
418087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6183.69140625,6185.44921875,21107.0,21113.0,,
418107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6180.17578125,6182.8125,21095.0,21104.0,,
418127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6176.953125,6179.8828125,21084.0,21094.0,,
418147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6174.609375,6177.24609375,21076.0,21085.0,,
418167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6172.55859375,6174.0234375,21069.0,21074.0,,
418187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6170.5078125,6170.5078125,21062.0,21062.0,,
418207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6168.75,6168.1640625,21056.0,21054.0,,
418228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6166.9921875,6165.8203125,21050.0,21046.0,,
418248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6164.35546875,6163.4765625,21041.0,21038.0,,
418268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6161.1328125,6160.83984375,21030.0,21029.0,,
418289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6157.91015625,6158.49609375,21019.0,21021.0,,
418308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6155.2734375,6155.56640625,21010.0,21011.0,,
418328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6151.7578125,6152.63671875,20998.0,21001.0,,
418348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6149.12109375,6149.70703125,20989.0,20991.0,,
418368,,,,,,,,,,,,,,,,,,,,,,,-92.72000122070312,,,,,,,,,,,,6146.77734375,6146.77734375,20981.0,20981.0,,
418389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6145.01953125,6144.43359375,20975.0,20973.0,,
418409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6142.67578125,6142.08984375,20967.0,20965.0,,
418429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6140.625,6140.0390625,20960.0,20958.0,,
418449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6137.98828125,6138.57421875,20951.0,20953.0,,
418469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6132.12890625,,,,,
418470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6134.47265625,20942.0,20947.0,,
418489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20921.0,,,
418490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6129.19921875,6132.421875,,20932.0,,
418510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6126.5625,6129.4921875,20912.0,20922.0,,
418530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6124.21875,6126.26953125,20904.0,20911.0,,
418550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6122.16796875,6123.33984375,20897.0,20901.0,,
418570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6120.41015625,6120.703125,20891.0,20892.0,,
418590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6118.06640625,6118.06640625,20883.0,20883.0,,
418610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6115.72265625,6115.4296875,20875.0,20874.0,,
418630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6113.671875,6112.79296875,20868.0,20865.0,,
418650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6111.328125,6110.7421875,20860.0,20858.0,,
418670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6108.984375,6108.3984375,20852.0,20850.0,,
418690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6106.640625,6105.76171875,20844.0,20841.0,,
418711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6103.7109375,6104.00390625,20834.0,20835.0,,
418731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6100.78125,6101.953125,20824.0,20828.0,,
418751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6097.8515625,6099.0234375,20814.0,20818.0,,
418771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6094.921875,6096.09375,20804.0,20808.0,,
418793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6092.578125,6093.45703125,20796.0,20799.0,,
418811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6090.234375,6090.8203125,20788.0,20790.0,,
418831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6087.890625,6087.59765625,20780.0,20779.0,,
418851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6085.83984375,6085.546875,20773.0,20772.0,,
418872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6083.7890625,6083.49609375,20766.0,20765.0,,
418891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6081.15234375,6081.15234375,20757.0,20757.0,,
418911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6078.80859375,,,,,
418912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6078.80859375,20749.0,20749.0,,
418932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6076.7578125,6076.7578125,20742.0,20742.0,,
418952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6074.12109375,6074.12109375,20733.0,20733.0,,
418973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6072.0703125,6072.0703125,20726.0,20726.0,,
418993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6069.7265625,6070.01953125,20718.0,20719.0,,
419012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6067.96875,,20712.0,,
419032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6065.0390625,,,,,
419033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6065.625,20702.0,20704.0,,
419052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6062.98828125,6063.8671875,,,,
419053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20695.0,20698.0,,
419073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6060.64453125,6061.5234375,20687.0,20690.0,,
419093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6058.0078125,6059.47265625,20678.0,20683.0,,
419113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6055.6640625,6056.8359375,20670.0,20674.0,,
419133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6053.61328125,6055.078125,20663.0,20668.0,,
419153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6051.26953125,6053.02734375,20655.0,20661.0,,
419174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6048.6328125,6050.68359375,20646.0,20653.0,,
419194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6047.16796875,6048.6328125,20641.0,20646.0,,
419214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6045.41015625,6046.875,20635.0,20640.0,,
419234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6043.06640625,6044.53125,20627.0,20632.0,,
419254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6041.89453125,,20623.0,,
419274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6039.55078125,6040.13671875,20615.0,20617.0,,
419295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6037.5,6037.79296875,20608.0,20609.0,,
419314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6035.15625,6035.7421875,20600.0,20602.0,,
419335,,,,,,,,,,,,,,,,,,,,,,,-92.70999908447266,,,,,,,,,,,,6033.10546875,6033.69140625,20593.0,20595.0,,
419355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6030.76171875,6031.640625,20585.0,20588.0,,
419375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6028.7109375,6029.58984375,20578.0,20581.0,,
419395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6026.953125,6027.24609375,20572.0,20573.0,,
419415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6024.609375,6025.1953125,,,,
419416,,,,,,,,,,,,,,,,,,,,,,,-92.72000122070312,,,,,,,,,,,,,,20564.0,20566.0,,
419436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6023.14453125,6023.14453125,20559.0,20559.0,,
419455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6021.38671875,,,,,
419456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6021.38671875,20553.0,20553.0,,
419475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6019.04296875,6019.3359375,20545.0,20546.0,,
419495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6016.9921875,,20538.0,,,
419516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6015.234375,6015.52734375,20532.0,20533.0,,
419536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6012.890625,6013.4765625,20524.0,20526.0,,
419556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6010.83984375,6011.42578125,20517.0,20519.0,,
419576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6009.08203125,6009.08203125,20511.0,20511.0,,
419596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6006.73828125,6007.6171875,20503.0,20506.0,,
419616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6004.98046875,6004.98046875,20497.0,20497.0,,
419636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6002.9296875,6003.515625,20490.0,20492.0,,
419656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6001.171875,6001.46484375,20484.0,20485.0,,
419676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5999.4140625,,,,,
419677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000.0,20478.0,20480.0,,
419697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5997.65625,5997.94921875,20472.0,20473.0,,
419717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5995.8984375,5996.484375,20466.0,20468.0,,
419738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5994.43359375,5994.43359375,20461.0,20461.0,,
419758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5992.67578125,5993.26171875,20455.0,20457.0,,
419777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5990.91796875,5991.2109375,20449.0,20450.0,,
419798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5989.453125,5989.74609375,20444.0,20445.0,,
419817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5987.6953125,5988.28125,,,,
419818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20438.0,20440.0,,
419838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5986.23046875,5986.5234375,20433.0,20434.0,,
419857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5984.47265625,5984.765625,20427.0,20428.0,,
419878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5983.0078125,5983.30078125,20422.0,,,
419879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20423.0,,
419898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5980.95703125,5981.54296875,20415.0,20417.0,,
419920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5979.78515625,5979.78515625,20411.0,20411.0,,
419939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5977.734375,5978.3203125,20404.0,20406.0,,
419959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5976.26953125,5976.85546875,20399.0,20401.0,,
419979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5974.8046875,5975.390625,20394.0,20396.0,,
419999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5973.6328125,5973.92578125,20390.0,20391.0,,
420022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5971.875,5972.4609375,20384.0,20386.0,,
420039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5970.703125,5970.99609375,20380.0,20381.0,,
420059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5969.23828125,5969.53125,20375.0,20376.0,,
420079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5968.06640625,5968.06640625,20371.0,20371.0,,
420099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5966.6015625,5966.6015625,20366.0,20366.0,,
420120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5965.4296875,5965.4296875,20362.0,20362.0,,
420140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5963.96484375,5963.671875,20357.0,20356.0,,
420160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5962.79296875,5962.20703125,20353.0,20351.0,,
420180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5961.03515625,5960.7421875,20347.0,20346.0,,
420201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5959.86328125,5959.27734375,20343.0,20341.0,,
420220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5958.3984375,5957.51953125,20338.0,20335.0,,
420240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5956.93359375,5956.34765625,20333.0,20331.0,,
420260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5955.46875,5954.296875,20328.0,20324.0,,
420280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5954.00390625,5953.125,20323.0,20320.0,,
420301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5952.24609375,5951.66015625,20317.0,20315.0,,
420320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5950.48828125,5950.1953125,20311.0,20310.0,,
420341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5949.31640625,5949.0234375,20307.0,20306.0,,
420361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5947.8515625,5948.4375,20302.0,20304.0,,
420381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5946.6796875,5946.97265625,20298.0,20299.0,,
420401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5945.5078125,,,,,
420402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5945.80078125,20294.0,20295.0,,
420421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5944.3359375,5944.921875,20290.0,20292.0,,
420442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5943.1640625,5944.04296875,20286.0,20289.0,,
420463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5941.9921875,5942.578125,20282.0,20284.0,,
420483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5941.11328125,5941.69921875,20279.0,20281.0,,
420502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5940.234375,5940.8203125,,,,
420503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20276.0,20278.0,,
420522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5939.35546875,5939.6484375,20273.0,20274.0,,
420543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5938.18359375,5938.4765625,20269.0,20270.0,,
420563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5937.01171875,5937.59765625,20265.0,20267.0,,
420583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5935.83984375,5936.42578125,20261.0,20263.0,,
420602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5934.66796875,5935.25390625,20257.0,,,
420603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20259.0,,
420622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5933.7890625,5934.66796875,20254.0,20257.0,,
420642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5932.6171875,5933.203125,20250.0,20252.0,,
420662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5931.73828125,5932.03125,20247.0,20248.0,,
420683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5930.859375,5930.859375,20244.0,20244.0,,
420703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5929.6875,5929.6875,20240.0,20240.0,,
420723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5928.22265625,5927.9296875,20235.0,20234.0,,
420743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5927.05078125,5927.05078125,20231.0,20231.0,,
420763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5925.5859375,5925.5859375,20226.0,20226.0,,
420784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5923.828125,5924.4140625,20220.0,20222.0,,
420804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5922.36328125,5922.94921875,20215.0,20217.0,,
420824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5921.19140625,5922.0703125,20211.0,20214.0,,
420844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5919.7265625,5920.8984375,20206.0,20210.0,,
420864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5918.84765625,,,,,
420865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5920.01953125,20203.0,20207.0,,
420887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5917.96875,5918.84765625,20200.0,20203.0,,
420904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5917.08984375,5918.26171875,20197.0,20201.0,,
420926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5915.91796875,5916.796875,20193.0,20196.0,,
420945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5915.33203125,5915.91796875,20191.0,20193.0,,
420965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5914.16015625,5914.74609375,20187.0,20189.0,,
420985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5912.98828125,,,,,
420986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5913.8671875,20183.0,20186.0,,
421006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5912.40234375,5912.6953125,20181.0,20182.0,,
421025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5911.81640625,5912.109375,20179.0,20180.0,,
421045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5911.23046875,5910.64453125,20177.0,20175.0,,
421066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5910.64453125,5909.47265625,20175.0,20171.0,,
421085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5909.765625,5908.0078125,20172.0,20166.0,,
