Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
21229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5199.31640625,5196.97265625,17747.0,17739.0,,
21249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5195.21484375,5195.80078125,17733.0,17735.0,,
21270,,,,,,,,,,,,,,,,,,,,,,,-10.701000213623047,,,,,,,,,,,,5191.69921875,5190.8203125,17721.0,17718.0,,
21289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5190.52734375,5188.76953125,,,,
21290,,,,,,,,,,,,,,,,,,,,,,,-10.690999984741211,,,,,,,,,,,,,,17717.0,17711.0,,
21310,,,,,,,,,,,,,,,,,,,,,,,-10.701000213623047,,,,,,,,,,,,5188.18359375,5186.42578125,17709.0,17703.0,,
21330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5185.83984375,5186.1328125,17701.0,17702.0,,
21350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5184.9609375,5183.203125,17698.0,,,
21351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17692.0,,
21370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5183.203125,5181.15234375,17692.0,17685.0,,
21392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5181.15234375,5179.1015625,17685.0,17678.0,,
21410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5166.796875,5147.75390625,17636.0,17571.0,,
21431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5084.47265625,5029.1015625,17355.0,17166.0,,
21451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4943.26171875,4883.49609375,16873.0,16669.0,,
21472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4797.94921875,4739.6484375,16377.0,16178.0,,
21491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4656.15234375,4602.24609375,15893.0,15709.0,,
21511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4534.27734375,4499.12109375,15477.0,15357.0,,
21531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4486.5234375,4490.625,15314.0,15328.0,,
21552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504.98046875,4515.234375,15377.0,15412.0,,
21571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4533.3984375,4547.16796875,15474.0,,,
21572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15521.0,,
21591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4565.33203125,,,,,
21592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4575.87890625,15583.0,15619.0,,
21620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4594.04296875,4607.2265625,15681.0,15726.0,,
21633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4623.33984375,4634.1796875,15781.0,15818.0,,
21652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4649.70703125,4660.83984375,15871.0,15909.0,,
21672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4674.609375,4684.5703125,15956.0,15990.0,,
21692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4698.33984375,4708.59375,16037.0,16072.0,,
21712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4721.77734375,,,,,
21713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4731.4453125,16117.0,16150.0,,
21732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4745.21484375,,,,,
21733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4753.41796875,16197.0,16225.0,,
21754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4766.89453125,4776.26953125,16271.0,16303.0,,
21773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.28125,4796.484375,16344.0,16372.0,,
21793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.203125,4816.11328125,16412.0,16439.0,,
21813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4827.5390625,4834.86328125,16478.0,16503.0,,
21833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4846.2890625,4854.4921875,16542.0,16570.0,,
21853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4864.453125,4870.8984375,16604.0,16626.0,,
21873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4881.15234375,4888.4765625,16661.0,16686.0,,
21893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4898.4375,,,,,
21894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4905.17578125,16720.0,16743.0,,
21914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4915.13671875,4920.703125,16777.0,16796.0,,
21934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4928.61328125,4935.3515625,16823.0,16846.0,,
21954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4944.140625,4949.70703125,16876.0,16895.0,,
21974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4960.25390625,4965.234375,16931.0,16948.0,,
21994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4972.55859375,4978.7109375,16973.0,16994.0,,
22014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4986.03515625,4990.72265625,17019.0,,,
22015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17035.0,,
22034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000.09765625,,,,,
22035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5004.4921875,17067.0,17082.0,,
22054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5010.3515625,5016.50390625,17102.0,17123.0,,
22074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5022.0703125,5026.171875,17142.0,17156.0,,
22096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5034.375,5038.18359375,17184.0,17197.0,,
22114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5043.45703125,,,,,
22115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5049.31640625,17215.0,17235.0,,
22135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5054.00390625,5058.3984375,17251.0,17266.0,,
22154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5065.4296875,5068.06640625,17290.0,17299.0,,
22175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5073.6328125,5078.3203125,17318.0,17334.0,,
22196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5082.71484375,5087.109375,17349.0,17364.0,,
22422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5092.3828125,,,,,
22423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5117.87109375,5120.5078125,17469.0,17478.0,,
22424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5167.96875,5169.43359375,17640.0,17645.0,,
22437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5172.65625,5174.12109375,17656.0,17661.0,,
22478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5183.49609375,5184.66796875,17693.0,17697.0,,
22498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5189.0625,5189.94140625,17712.0,17715.0,,
22518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5193.45703125,5194.62890625,17727.0,17731.0,,
22538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5196.6796875,5199.90234375,17738.0,17749.0,,
22558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5201.953125,5203.125,17756.0,,,
22559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17760.0,,
22578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5205.76171875,5206.640625,17769.0,17772.0,,
22600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210.15625,5212.20703125,17784.0,17791.0,,
22619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5212.5,5215.4296875,17792.0,17802.0,,
22639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.06640625,5219.23828125,17811.0,17815.0,,
22659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.99609375,,17821.0,,,
22679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.8046875,5227.44140625,,,,
22680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17834.0,17843.0,,
22698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5226.85546875,5228.90625,17841.0,17848.0,,
22718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232.12890625,5233.0078125,17859.0,17862.0,,
22738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5234.1796875,5234.1796875,17866.0,17866.0,,
22759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.40234375,5239.74609375,17877.0,17885.0,,
22779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5239.16015625,5240.0390625,17883.0,17886.0,,
22800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5242.67578125,5243.5546875,17895.0,17898.0,,
22819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5244.140625,5244.140625,17900.0,17900.0,,
22839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5247.0703125,5249.12109375,17910.0,17917.0,,
22859,,,,,,,,,,,,,,,,,,,,,,,-10.711000442504883,,,,,,,,,,,,5248.2421875,5249.4140625,17914.0,17918.0,,
22880,,,,,,,,,,,,,,,,,,,,,,,-10.701000213623047,,,,,,,,,,,,5252.05078125,5252.9296875,17927.0,17930.0,,
22899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5253.80859375,5253.515625,17933.0,17932.0,,
22920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5256.15234375,5258.49609375,17941.0,17949.0,,
22940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5257.6171875,5258.7890625,17946.0,17950.0,,
22960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5261.42578125,5261.71875,17959.0,17960.0,,
22980,,,,,,,,,,,,,,,,,,,,,,,-10.711000442504883,,,,,,,,,,,,5262.59765625,5262.3046875,17963.0,17962.0,,
23000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5265.234375,5266.9921875,17972.0,17978.0,,
23020,,,,,,,,,,,,,,,,,,,,,,,-10.701000213623047,,,,,,,,,,,,5266.40625,,17976.0,,,
23040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5269.921875,,,,,
23041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5270.21484375,17988.0,17989.0,,
23060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5270.5078125,,17990.0,,,
23081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5272.8515625,5274.0234375,17998.0,18002.0,,
23101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5273.73046875,,18001.0,,
23122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5275.48828125,5275.48828125,18007.0,18007.0,,
23141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5274.90234375,,18005.0,,
23162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5277.5390625,5277.5390625,18014.0,18014.0,,
23182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5276.66015625,5277.83203125,18011.0,18015.0,,
23201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5279.00390625,,,,,
23202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5278.7109375,18019.0,18018.0,,
23242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5280.17578125,5280.46875,18023.0,18024.0,,
23262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5279.296875,5281.34765625,18020.0,18027.0,,
23263,,,,,,,,,,,,,,,,,,,,,,,-10.711000442504883,,,,,,,,,,,,,,,,,
23282,,,,,,,,,,,,,,,,,,,,,,,-10.701000213623047,,,,,,,,,,,,5281.34765625,5281.0546875,18027.0,18026.0,,
23302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5281.93359375,5281.93359375,18029.0,18029.0,,
23323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5282.51953125,5282.51953125,18031.0,18031.0,,
23342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5284.5703125,,18038.0,,
23365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5283.984375,5283.984375,18036.0,18036.0,,
23383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5284.86328125,5285.15625,18039.0,18040.0,,
23403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5285.15625,5284.86328125,18040.0,18039.0,,
23423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5285.44921875,5287.20703125,18041.0,18047.0,,
23443,,,,,,,,,,,,,,,,,,,,,,,-10.711000442504883,,,,,,,,,,,,5285.7421875,5285.44921875,18042.0,18041.0,,
23463,,,,,,,,,,,,,,,,,,,,,,,-10.701000213623047,,,,,,,,,,,,5286.62109375,5286.62109375,18045.0,18045.0,,
23483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.03515625,5285.15625,18043.0,18040.0,,
23504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.62109375,5287.20703125,18045.0,18047.0,,
23524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5285.7421875,5285.44921875,18042.0,18041.0,,
23546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.9140625,,,,,
23547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.328125,18046.0,18044.0,,
23564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5287.20703125,5286.9140625,18047.0,18046.0,,
23584,,,,,,,,,,,,,,,,,,,,,,,-10.711000442504883,,,,,,,,,,,,5285.44921875,5286.03515625,18041.0,18043.0,,
23621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.9140625,5286.62109375,18046.0,18045.0,,
23628,,,,,,,,,,,,,,,,,,,,,,,-10.701000213623047,,,,,,,,,,,,5286.328125,5285.44921875,18044.0,18041.0,,
23645,,,,,,,,,,,,,,,,,,,,,,,-10.711000442504883,,,,,,,,,,,,5287.20703125,5286.9140625,18047.0,18046.0,,
23665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5285.7421875,5287.20703125,18042.0,,,
23666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18047.0,,
23685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.9140625,5286.62109375,18046.0,18045.0,,
23803,,,,,,,,,,,,,,,,,,,,,,,-10.711000442504883,,,,,,,,,,,,5287.5,5287.5,18048.0,18048.0,,
23806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.9140625,5286.03515625,18046.0,18043.0,,
23826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.328125,5287.5,18044.0,18048.0,,
23846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5285.44921875,5285.15625,18041.0,18040.0,,
23866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.03515625,5285.44921875,18043.0,18041.0,,
23887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5284.5703125,5283.3984375,18038.0,18034.0,,
23906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5285.15625,,,,
23907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18040.0,,
23927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5283.10546875,5283.10546875,18033.0,18033.0,,
23947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5284.27734375,5283.3984375,18037.0,18034.0,,
23967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5282.8125,5281.640625,18032.0,18028.0,,
23987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5283.3984375,5283.3984375,18034.0,18034.0,,
24008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5281.640625,5282.2265625,18028.0,18030.0,,
24027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5283.10546875,,,,,
24028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5282.51953125,18033.0,18031.0,,
24048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5282.51953125,,,,,
24049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5281.93359375,18031.0,18029.0,,
24068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5283.3984375,5283.3984375,18034.0,18034.0,,
24088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5281.93359375,,18029.0,,,
24108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5283.3984375,5282.51953125,18034.0,18031.0,,
24128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5282.8125,,18032.0,,,
24148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5282.51953125,5281.93359375,18031.0,18029.0,,
24168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5280.76171875,,18025.0,,,
24189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5280.46875,5279.00390625,18024.0,18019.0,,
24210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5278.7109375,5278.125,18018.0,18016.0,,
24229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5276.3671875,5274.609375,18010.0,18004.0,,
24249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5272.8515625,5273.4375,17998.0,18000.0,,
24269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5270.21484375,5268.75,17989.0,17984.0,,
24289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5267.87109375,5266.40625,17981.0,17976.0,,
24309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5264.0625,5262.01171875,17968.0,17961.0,,
24330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5260.83984375,5261.1328125,17957.0,17958.0,,
24350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5258.203125,5256.4453125,17948.0,17942.0,,
24370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5256.15234375,5254.39453125,17941.0,17935.0,,
24390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5252.63671875,5250.87890625,17929.0,17923.0,,
24410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5250.0,5250.29296875,17920.0,17921.0,,
24431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5247.0703125,5245.3125,17910.0,17904.0,,
24451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5245.01953125,,,,,
24452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5243.5546875,17903.0,17898.0,,
24470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5240.91796875,5238.57421875,17889.0,17881.0,,
24491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.109375,5237.109375,17876.0,17876.0,,
24511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.30078125,5231.25,17863.0,17856.0,,
24530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.6640625,5228.90625,17854.0,17848.0,,
24550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5226.85546875,5224.8046875,17841.0,17834.0,,
24570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.21875,5225.09765625,17832.0,17835.0,,
24592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.33984375,5221.875,17829.0,17824.0,,
24611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.4609375,5221.58203125,17826.0,17823.0,,
24632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.58203125,5220.703125,17823.0,17820.0,,
24651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.1171875,5220.99609375,17818.0,17821.0,,
24671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.06640625,,17811.0,,
24691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5209.86328125,5193.75,17783.0,17728.0,,
24712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5142.48046875,5090.33203125,17553.0,17375.0,,
24731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5007.71484375,4947.0703125,17093.0,16886.0,,
24752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4862.40234375,4804.1015625,16597.0,16398.0,,
24772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4722.36328125,4667.28515625,16119.0,15931.0,,
24792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4597.55859375,4560.3515625,15693.0,15566.0,,
24813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4536.328125,4537.20703125,15484.0,15487.0,,
24832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4548.33984375,4561.5234375,15525.0,15570.0,,
24852,,,,,,,,,,,,,,,,,,,,,,,-10.721000671386719,,,,,,,,,,,,4578.22265625,4590.52734375,15627.0,15669.0,,
24872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4608.10546875,4620.41015625,15729.0,15771.0,,
24892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4636.81640625,,,,,
24893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4648.53515625,15827.0,15867.0,,
24913,,,,,,,,,,,,,,,,,,,,,,,-10.711000442504883,,,,,,,,,,,,4665.234375,4676.07421875,15924.0,15961.0,,
24933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4691.015625,4701.85546875,16012.0,16049.0,,
24953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4716.50390625,4725.5859375,16099.0,16130.0,,
24973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4740.52734375,4750.1953125,16181.0,16214.0,,
24993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4763.37890625,4772.75390625,16259.0,16291.0,,
25013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4785.64453125,4794.7265625,16335.0,16366.0,,
25033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.6171875,,,,,
25034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4816.11328125,16410.0,16439.0,,
25053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4828.41796875,,,,,
25054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4837.20703125,16481.0,16511.0,,
25074,,,,,,,,,,,,,,,,,,,,,,,-10.721000671386719,,,,,,,,,,,,4848.046875,4855.6640625,16548.0,16574.0,,
25094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4866.796875,4875.0,16612.0,16640.0,,
25114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4886.1328125,4893.75,16678.0,16704.0,,
25134,,,,,,,,,,,,,,,,,,,,,,,-10.711000442504883,,,,,,,,,,,,4905.46875,4912.20703125,16744.0,16767.0,,
25154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4922.16796875,4929.4921875,16801.0,16826.0,,
25174,,,,,,,,,,,,,,,,,,,,,,,-10.721000671386719,,,,,,,,,,,,4939.74609375,4946.19140625,16861.0,16883.0,,
25195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4957.32421875,4963.18359375,16921.0,16941.0,,
25305,,,,,,,,,,,,,,,,,,,,,,,-10.711000442504883,,,,,,,,,,,,5028.22265625,5033.203125,17163.0,17180.0,,
25315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5041.9921875,,,,,
25316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5045.80078125,17210.0,17223.0,,
25336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5051.66015625,5058.10546875,17243.0,17265.0,,
25356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5063.37890625,5068.06640625,17283.0,17299.0,,
25376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5075.68359375,5078.90625,17325.0,17336.0,,
25396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5085.3515625,5090.33203125,17358.0,17375.0,,
25416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5095.60546875,5100.29296875,17393.0,17409.0,,
