Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
24960,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3651.85546875,3650.68359375,12465.0,12461.0,,
25000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3656.25,,,,,
25001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3655.95703125,12480.0,12479.0,,
25020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3658.30078125,3658.0078125,12487.0,12486.0,,
25040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3660.05859375,3659.765625,12493.0,12492.0,,
25060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3660.3515625,,12494.0,,,
25082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3657.71484375,3658.59375,12485.0,12488.0,,
25102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3654.19921875,3654.19921875,12473.0,12473.0,,
25121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3646.58203125,3648.33984375,12447.0,12453.0,,
25141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3638.671875,3639.2578125,12420.0,12422.0,,
25163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3629.296875,3630.17578125,12388.0,12391.0,,
25181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3619.921875,3621.38671875,12356.0,12361.0,,
25201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3610.25390625,3611.42578125,,,,
25202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12323.0,12327.0,,
25221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3600.87890625,3601.46484375,12291.0,12293.0,,
25242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3591.2109375,3592.3828125,12258.0,12262.0,,
25262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3582.12890625,3583.0078125,12227.0,12230.0,,
25282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3572.16796875,3573.046875,12193.0,12196.0,,
25302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3562.79296875,3563.96484375,12161.0,12165.0,,
25322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3554.00390625,3554.8828125,12131.0,12134.0,,
25342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3544.04296875,3545.5078125,12097.0,12102.0,,
25362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3534.08203125,3536.1328125,12063.0,12070.0,,
25382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3525.29296875,3525.29296875,12033.0,12033.0,,
25402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3515.33203125,3516.50390625,11999.0,,,
25403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12003.0,,
25422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3505.95703125,3506.8359375,11967.0,11970.0,,
25443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3497.16796875,3497.4609375,11937.0,11938.0,,
25463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3486.9140625,3488.96484375,11902.0,11909.0,,
25483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3477.83203125,,,,,
25484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3479.58984375,11871.0,11877.0,,
25503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3469.04296875,3468.45703125,11841.0,11839.0,,
25523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3458.49609375,3459.66796875,11805.0,11809.0,,
25546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3448.53515625,3450.29296875,11771.0,11777.0,,
25563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3440.625,3440.91796875,11744.0,11745.0,,
25584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3430.6640625,3432.12890625,11710.0,11715.0,,
25604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3420.41015625,3423.33984375,11675.0,11685.0,,
25624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3411.9140625,3412.79296875,11646.0,11649.0,,
25644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3403.41796875,3402.5390625,11617.0,11614.0,,
25664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3392.28515625,3393.1640625,11579.0,11582.0,,
25683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3383.203125,3384.08203125,11548.0,11551.0,,
25703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3374.12109375,3375.0,11517.0,11520.0,,
25723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3365.33203125,3366.50390625,11487.0,11491.0,,
25744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3355.37109375,3357.421875,11453.0,11460.0,,
25764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3346.2890625,3348.33984375,11422.0,11429.0,,
25784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3337.20703125,3338.37890625,11391.0,11395.0,,
25804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3328.125,3328.41796875,11360.0,11361.0,,
25825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3318.45703125,3318.45703125,11327.0,11327.0,,
25845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3308.7890625,3309.375,11294.0,11296.0,,
25865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3299.70703125,3300.29296875,11263.0,11265.0,,
25884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3290.33203125,3291.796875,11231.0,11236.0,,
25905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3280.95703125,3282.71484375,11199.0,11205.0,,
25925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3272.16796875,3274.21875,11169.0,,,
25926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11176.0,,
25947,,,,,,,,,,,,,,,,,,,,,,,-90.29000091552734,,,,,,,,,,,,3263.37890625,3264.84375,11139.0,11144.0,,
25965,,,,,,,,,,,,,,,,,,,,,,,-90.27999877929688,,,,,,,,,,,,3254.296875,3255.17578125,11108.0,11111.0,,
25986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3244.62890625,3245.80078125,11075.0,11079.0,,
26005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3235.83984375,3237.01171875,11045.0,11049.0,,
26026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3225.87890625,3227.34375,11011.0,11016.0,,
26046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3217.08984375,3217.96875,10981.0,10984.0,,
26066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3208.59375,3208.59375,10952.0,10952.0,,
26086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3200.09765625,3199.21875,10923.0,10920.0,,
26106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3190.4296875,,,,,
26107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3190.13671875,10890.0,10889.0,,
26127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3181.0546875,3181.34765625,10858.0,10859.0,,
26147,,,,,,,,,,,,,,,,,,,,,,,-90.29000091552734,,,,,,,,,,,,3171.6796875,3173.14453125,10826.0,10831.0,,
26167,,,,,,,,,,,,,,,,,,,,,,,-90.27999877929688,,,,,,,,,,,,3162.3046875,3164.6484375,10794.0,10802.0,,
26187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3153.22265625,3155.56640625,10763.0,10771.0,,
26207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3144.43359375,3146.484375,10733.0,10740.0,,
26228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3135.64453125,3137.40234375,10703.0,10709.0,,
26248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3126.85546875,3128.02734375,10673.0,10677.0,,
26267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3118.06640625,3118.65234375,,,,
26268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10643.0,10645.0,,
26288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3109.27734375,3109.86328125,10613.0,10615.0,,
26308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3100.78125,3101.07421875,10584.0,10585.0,,
26328,,,,,,,,,,,,,,,,,,,,,,,-90.29000091552734,,,,,,,,,,,,3091.69921875,3091.9921875,10553.0,10554.0,,
26348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3082.6171875,3083.203125,10522.0,10524.0,,
26368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3073.53515625,3074.12109375,10491.0,10493.0,,
26388,,,,,,,,,,,,,,,,,,,,,,,-90.27999877929688,,,,,,,,,,,,3064.16015625,3065.0390625,10459.0,10462.0,,
26408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3054.4921875,3055.95703125,10426.0,10431.0,,
26430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3045.99609375,3047.4609375,10397.0,10402.0,,
26450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3036.9140625,3038.0859375,10366.0,10370.0,,
26470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3027.83203125,3029.58984375,10335.0,10341.0,,
26489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3019.04296875,3020.80078125,10305.0,10311.0,,
26511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3010.83984375,3012.01171875,10277.0,10281.0,,
26530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001.7578125,3002.9296875,10246.0,10250.0,,
26550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2992.96875,2994.140625,10216.0,10220.0,,
26570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2984.47265625,2985.05859375,10187.0,10189.0,,
26590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2975.68359375,2976.26953125,10157.0,10159.0,,
26612,,,,,,,,,,,,,,,,,,,,,,,-90.29000091552734,,,,,,,,,,,,2966.89453125,2967.1875,10127.0,10128.0,,
26630,,,,,,,,,,,,,,,,,,,,,,,-90.27999877929688,,,,,,,,,,,,2958.10546875,2958.3984375,10097.0,10098.0,,
26651,,,,,,,,,,,,,,,,,,,,,,,-90.29000091552734,,,,,,,,,,,,2949.31640625,2949.90234375,10067.0,10069.0,,
26670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2940.52734375,2941.11328125,10037.0,10039.0,,
26690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2931.4453125,2932.32421875,10006.0,10009.0,,
26711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2922.36328125,2923.828125,9975.0,9980.0,,
26732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2913.28125,2915.0390625,9944.0,9950.0,,
26751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2904.4921875,2906.25,9914.0,9920.0,,
26779,,,,,,,,,,,,,,,,,,,,,,,-90.27999877929688,,,,,,,,,,,,2895.703125,2897.4609375,9884.0,9890.0,,
26798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2887.20703125,,,,,
26799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2888.671875,9855.0,9860.0,,
26945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2879.00390625,,,,,
26946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2827.734375,2828.61328125,9652.0,9655.0,,
26952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2818.9453125,2820.703125,9622.0,9628.0,,
26972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2810.15625,2812.79296875,9592.0,9601.0,,
26992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2801.66015625,2804.00390625,9563.0,9571.0,,
27013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2793.1640625,2794.921875,9534.0,9540.0,,
27032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2785.546875,2786.1328125,9508.0,9510.0,,
27053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2776.7578125,2777.34375,9478.0,9480.0,,
27073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2767.3828125,2767.96875,9446.0,9448.0,,
27093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2758.59375,2759.765625,9416.0,9420.0,,
27113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2750.09765625,2750.9765625,9387.0,9390.0,,
27133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2741.30859375,2741.6015625,9357.0,9358.0,,
27153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2733.10546875,2733.10546875,9329.0,9329.0,,
27176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2724.90234375,2724.90234375,9301.0,9301.0,,
27193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2716.11328125,2716.69921875,,,,
27194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9271.0,9273.0,,
27214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2707.32421875,2708.7890625,9241.0,9246.0,,
27234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2699.12109375,2701.171875,9213.0,9220.0,,
27254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2690.625,2692.3828125,9184.0,9190.0,,
27274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2681.54296875,2683.59375,9153.0,9160.0,,
27295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2673.6328125,2674.51171875,9126.0,9129.0,,
27315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2665.13671875,2665.4296875,9097.0,9098.0,,
27334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2656.640625,,,,,
27335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2656.34765625,9068.0,9067.0,,
27354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2647.55859375,,,,,
27355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2648.14453125,9037.0,9039.0,,
27375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2639.94140625,2640.8203125,9011.0,9014.0,,
27395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2631.4453125,2632.6171875,8982.0,8986.0,,
27415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2624.70703125,,8959.0,,
27435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2613.8671875,2616.50390625,8922.0,8931.0,,
27456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605.95703125,2607.71484375,,,,
27457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8895.0,8901.0,,
27475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2598.046875,2597.75390625,8868.0,8867.0,,
27495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2589.55078125,2588.96484375,8839.0,8837.0,,
27516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2580.17578125,2581.34765625,8807.0,8811.0,,
27536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2572.55859375,2573.4375,8781.0,8784.0,,
27556,,,,,,,,,,,,,,,,,,,,,,,-90.29000091552734,,,,,,,,,,,,2564.6484375,2564.94140625,8754.0,8755.0,,
27576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2555.2734375,2557.6171875,8722.0,8730.0,,
27596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2547.0703125,2549.12109375,8694.0,8701.0,,
27616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2539.453125,2539.16015625,8668.0,8667.0,,
27636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2530.95703125,2530.95703125,8639.0,8639.0,,
27656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2521.58203125,2523.6328125,8607.0,8614.0,,
27676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2514.55078125,2514.84375,,,,
27677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8583.0,8584.0,,
27696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2505.76171875,,,,,
27697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2506.93359375,8553.0,8557.0,,
27717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2496.97265625,2499.31640625,8523.0,8531.0,,
27737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2489.35546875,2489.6484375,8497.0,8498.0,,
27757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2480.859375,2481.15234375,8468.0,8469.0,,
27777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2464.74609375,2465.0390625,8413.0,8414.0,,
27797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2455.6640625,,,,,
27798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2456.8359375,8382.0,8386.0,,
27817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2447.75390625,,,,,
27818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2448.92578125,8355.0,8359.0,,
27838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2440.13671875,2440.4296875,8329.0,8330.0,,
27858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2431.34765625,2432.51953125,8299.0,8303.0,,
27879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2423.4375,2424.609375,8272.0,8276.0,,
27898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2415.234375,2416.40625,8244.0,8248.0,,
27918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2406.73828125,2408.203125,8215.0,8220.0,,
27938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2398.828125,2399.70703125,8188.0,8191.0,,
27959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2390.91796875,2391.796875,8161.0,8164.0,,
27978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2383.0078125,,,,,
27979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2383.88671875,8134.0,8137.0,,
27998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2374.8046875,2375.68359375,8106.0,8109.0,,
28018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2367.1875,2367.48046875,8080.0,8081.0,,
28039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2358.3984375,2359.86328125,8050.0,8055.0,,
28060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2351.07421875,2351.3671875,8025.0,8026.0,,
28080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2341.9921875,2343.1640625,,,,
28081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7994.0,7998.0,,
28100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2334.9609375,2335.25390625,7970.0,7971.0,,
28119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2326.171875,2327.34375,7940.0,7944.0,,
28141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2318.5546875,2320.01953125,7914.0,7919.0,,
28160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2310.9375,,,,,
28161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2311.5234375,7888.0,7890.0,,
28180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2302.44140625,2303.3203125,7859.0,7862.0,,
28200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2294.53125,2294.53125,7832.0,7832.0,,
28220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2286.03515625,2288.37890625,7803.0,7811.0,,
28240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2279.00390625,,,,,
28241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2279.296875,7779.0,7780.0,,
28262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2269.62890625,2271.38671875,7747.0,7753.0,,
28281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2262.890625,2262.3046875,7724.0,7722.0,,
28302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2254.1015625,2256.4453125,7694.0,7702.0,,
28321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2247.36328125,2247.36328125,7671.0,7671.0,,
28341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2237.98828125,2239.453125,7639.0,7644.0,,
28361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2230.95703125,2230.37109375,7615.0,7613.0,,
28381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2221.58203125,2224.8046875,7583.0,7594.0,,
28401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2215.13671875,2215.4296875,7561.0,7562.0,,
28421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2206.0546875,2207.2265625,7530.0,7534.0,,
28442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2198.73046875,2198.73046875,7505.0,7505.0,,
28462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2190.52734375,2192.578125,7477.0,7484.0,,
28482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2182.91015625,2183.49609375,7451.0,7453.0,,
28502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2174.70703125,2174.70703125,7423.0,7423.0,,
28522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2166.796875,2167.96875,7396.0,7400.0,,
28542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2159.47265625,2160.64453125,7371.0,7375.0,,
28562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2150.9765625,,,,,
28563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2152.1484375,7342.0,7346.0,,
28582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2143.359375,2143.359375,7316.0,7316.0,,
28603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2135.15625,2137.5,7288.0,7296.0,,
28622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2127.83203125,2128.7109375,,,,
28623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7263.0,7266.0,,
28643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2119.921875,2119.62890625,7236.0,7235.0,,
28663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2111.71875,2112.59765625,7208.0,7211.0,,
28683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2104.39453125,2105.56640625,7183.0,7187.0,,
28703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2096.19140625,2096.19140625,7155.0,7155.0,,
28723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2087.98828125,2088.57421875,,,,
28724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7127.0,7129.0,,
28743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2080.37109375,2082.421875,7101.0,7108.0,,
28763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2072.75390625,2073.6328125,7075.0,7078.0,,
28783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2064.55078125,2065.13671875,7047.0,7049.0,,
28803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2057.51953125,,,,,
28804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2058.69140625,7023.0,7027.0,,
28824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2049.609375,2050.78125,6996.0,7000.0,,
28844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2041.11328125,2041.69921875,6967.0,6969.0,,
28864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2034.375,2034.66796875,6944.0,6945.0,,
28884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026.171875,2027.9296875,6916.0,6922.0,,
28904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.26171875,2018.5546875,6889.0,6890.0,,
